Epoch: [37][50/1194]	Time 2.814 (2.875)	Loss 0.1257 (0.0444)	Prec@1 98.000 (99.650)
Epoch: [37][100/1194]	Time 2.817 (2.844)	Loss 0.0298 (0.0369)	Prec@1 99.750 (99.787)
Epoch: [37][150/1194]	Time 2.816 (2.834)	Loss 0.0171 (0.0373)	Prec@1 100.000 (99.775)
Epoch: [37][200/1194]	Time 2.817 (2.829)	Loss 0.0207 (0.0346)	Prec@1 100.000 (99.819)
Epoch: [37][250/1194]	Time 2.816 (2.826)	Loss 0.0257 (0.0352)	Prec@1 100.000 (99.805)
Epoch: [37][300/1194]	Time 2.812 (2.824)	Loss 0.0228 (0.0335)	Prec@1 99.750 (99.825)
Epoch: [37][350/1194]	Time 2.816 (2.823)	Loss 0.0137 (0.0335)	Prec@1 100.000 (99.818)
Epoch: [37][400/1194]	Time 2.813 (2.822)	Loss 0.0274 (0.0333)	Prec@1 99.750 (99.816)
Epoch: [37][450/1194]	Time 2.812 (2.821)	Loss 0.0293 (0.0332)	Prec@1 99.750 (99.806)
Epoch: [37][500/1194]	Time 2.807 (2.820)	Loss 0.0164 (0.0332)	Prec@1 100.000 (99.805)
Epoch: [37][550/1194]	Time 2.812 (2.819)	Loss 0.0420 (0.0327)	Prec@1 99.500 (99.809)
Epoch: [37][600/1194]	Time 2.811 (2.819)	Loss 0.0220 (0.0330)	Prec@1 100.000 (99.808)
Epoch: [37][650/1194]	Time 2.811 (2.819)	Loss 0.0372 (0.0331)	Prec@1 100.000 (99.813)
Epoch: [37][700/1194]	Time 2.814 (2.818)	Loss 0.0365 (0.0326)	Prec@1 100.000 (99.823)
Epoch: [37][750/1194]	Time 2.813 (2.818)	Loss 0.0378 (0.0323)	Prec@1 100.000 (99.833)
Epoch: [37][800/1194]	Time 2.813 (2.818)	Loss 0.0162 (0.0330)	Prec@1 100.000 (99.820)
Epoch: [37][850/1194]	Time 2.813 (2.817)	Loss 0.0861 (0.0336)	Prec@1 98.750 (99.806)
Epoch: [37][900/1194]	Time 2.812 (2.817)	Loss 0.0598 (0.0337)	Prec@1 99.500 (99.801)
Epoch: [37][950/1194]	Time 2.824 (2.817)	Loss 0.0177 (0.0337)	Prec@1 100.000 (99.799)
Epoch: [37][1000/1194]	Time 2.812 (2.817)	Loss 0.0325 (0.0336)	Prec@1 100.000 (99.801)
Epoch: [37][1050/1194]	Time 2.813 (2.817)	Loss 0.0352 (0.0333)	Prec@1 99.250 (99.804)
Epoch: [37][1100/1194]	Time 2.811 (2.816)	Loss 0.0382 (0.0333)	Prec@1 100.000 (99.803)
Epoch: [37][1150/1194]	Time 2.812 (2.816)	Loss 0.0345 (0.0330)	Prec@1 100.000 (99.810)
