Epoch: [2][50/1194]	Time 2.812 (2.875)	Loss 4.4300 (4.7374)	Prec@1 50.500 (43.950)
Epoch: [2][100/1194]	Time 2.820 (2.845)	Loss 4.5994 (4.6681)	Prec@1 44.500 (44.925)
Epoch: [2][150/1194]	Time 2.816 (2.835)	Loss 4.6531 (4.7078)	Prec@1 44.000 (44.542)
Epoch: [2][200/1194]	Time 2.814 (2.831)	Loss 4.3430 (4.6856)	Prec@1 52.000 (44.688)
Epoch: [2][250/1194]	Time 2.815 (2.828)	Loss 4.5007 (4.6718)	Prec@1 43.250 (44.510)
Epoch: [2][300/1194]	Time 2.816 (2.826)	Loss 4.7599 (4.6414)	Prec@1 42.750 (44.758)
Epoch: [2][350/1194]	Time 2.817 (2.825)	Loss 4.3834 (4.5907)	Prec@1 49.500 (45.443)
Epoch: [2][400/1194]	Time 2.823 (2.824)	Loss 4.6932 (4.5730)	Prec@1 46.250 (45.569)
Epoch: [2][450/1194]	Time 2.819 (2.823)	Loss 4.4172 (4.5540)	Prec@1 51.000 (45.725)
Epoch: [2][500/1194]	Time 2.816 (2.822)	Loss 4.4249 (4.5420)	Prec@1 47.000 (45.843)
Epoch: [2][550/1194]	Time 2.821 (2.821)	Loss 4.0218 (4.5150)	Prec@1 54.250 (46.095)
Epoch: [2][600/1194]	Time 2.823 (2.821)	Loss 4.1102 (4.4889)	Prec@1 54.000 (46.431)
Epoch: [2][650/1194]	Time 2.815 (2.821)	Loss 3.8216 (4.4392)	Prec@1 53.000 (47.006)
Epoch: [2][700/1194]	Time 2.815 (2.820)	Loss 3.2088 (4.4133)	Prec@1 62.000 (47.350)
Epoch: [2][750/1194]	Time 2.823 (2.820)	Loss 3.1784 (4.3792)	Prec@1 65.500 (47.757)
Epoch: [2][800/1194]	Time 2.818 (2.820)	Loss 3.2636 (4.3335)	Prec@1 64.250 (48.370)
Epoch: [2][850/1194]	Time 2.821 (2.819)	Loss 3.9441 (4.3024)	Prec@1 53.750 (48.743)
Epoch: [2][900/1194]	Time 2.811 (2.819)	Loss 3.5750 (4.2724)	Prec@1 59.000 (49.118)
Epoch: [2][950/1194]	Time 2.814 (2.819)	Loss 4.1970 (4.2437)	Prec@1 47.250 (49.439)
Epoch: [2][1000/1194]	Time 2.812 (2.819)	Loss 3.6152 (4.2123)	Prec@1 58.750 (49.826)
Epoch: [2][1050/1194]	Time 2.814 (2.819)	Loss 3.5158 (4.1815)	Prec@1 60.250 (50.210)
Epoch: [2][1100/1194]	Time 2.819 (2.818)	Loss 3.4598 (4.1509)	Prec@1 62.500 (50.612)
Epoch: [2][1150/1194]	Time 2.811 (2.818)	Loss 3.3469 (4.1231)	Prec@1 61.250 (50.989)
