Epoch: [186][50/1194]	Time 4.792 (3.378)	Loss 0.0138 (0.0119)	Prec@1 100.000 (99.950)
Epoch: [186][100/1194]	Time 2.757 (3.215)	Loss 0.0125 (0.0103)	Prec@1 100.000 (99.975)
Epoch: [186][150/1194]	Time 2.770 (3.071)	Loss 0.0110 (0.0093)	Prec@1 100.000 (99.983)
Epoch: [186][200/1194]	Time 2.767 (3.006)	Loss 0.0093 (0.0091)	Prec@1 100.000 (99.981)
Epoch: [186][250/1194]	Time 2.768 (2.958)	Loss 0.0053 (0.0096)	Prec@1 100.000 (99.965)
Epoch: [186][300/1194]	Time 2.762 (2.926)	Loss 0.0090 (0.0099)	Prec@1 100.000 (99.967)
Epoch: [186][350/1194]	Time 2.762 (2.904)	Loss 0.0118 (0.0103)	Prec@1 100.000 (99.964)
Epoch: [186][400/1194]	Time 2.761 (2.886)	Loss 0.0077 (0.0102)	Prec@1 100.000 (99.969)
Epoch: [186][450/1194]	Time 2.775 (2.873)	Loss 0.0056 (0.0104)	Prec@1 100.000 (99.969)
Epoch: [186][500/1194]	Time 2.764 (2.862)	Loss 0.0156 (0.0102)	Prec@1 100.000 (99.970)
Epoch: [186][550/1194]	Time 2.776 (2.854)	Loss 0.0126 (0.0099)	Prec@1 100.000 (99.973)
Epoch: [186][600/1194]	Time 2.773 (2.846)	Loss 0.0057 (0.0097)	Prec@1 100.000 (99.975)
Epoch: [186][650/1194]	Time 2.772 (2.840)	Loss 0.0513 (0.0100)	Prec@1 99.750 (99.975)
Epoch: [186][700/1194]	Time 2.764 (2.835)	Loss 0.0073 (0.0098)	Prec@1 100.000 (99.977)
Epoch: [186][750/1194]	Time 2.767 (2.833)	Loss 0.0047 (0.0098)	Prec@1 100.000 (99.978)
Epoch: [186][800/1194]	Time 2.762 (2.829)	Loss 0.0041 (0.0096)	Prec@1 100.000 (99.980)
Epoch: [186][850/1194]	Time 2.768 (2.825)	Loss 0.0189 (0.0095)	Prec@1 100.000 (99.979)
Epoch: [186][900/1194]	Time 2.760 (2.822)	Loss 0.0104 (0.0094)	Prec@1 100.000 (99.981)
Epoch: [186][950/1194]	Time 2.769 (2.819)	Loss 0.0087 (0.0093)	Prec@1 100.000 (99.980)
Epoch: [186][1000/1194]	Time 2.760 (2.816)	Loss 0.0119 (0.0093)	Prec@1 100.000 (99.981)
Epoch: [186][1050/1194]	Time 2.763 (2.814)	Loss 0.0129 (0.0092)	Prec@1 100.000 (99.982)
Epoch: [186][1100/1194]	Time 2.769 (2.811)	Loss 0.0060 (0.0092)	Prec@1 100.000 (99.983)
Epoch: [186][1150/1194]	Time 2.769 (2.809)	Loss 0.0089 (0.0091)	Prec@1 100.000 (99.984)
