Epoch: [73][50/1194]	Time 2.757 (2.813)	Loss 0.0087 (0.0168)	Prec@1 100.000 (99.925)
Epoch: [73][100/1194]	Time 2.756 (2.786)	Loss 0.0106 (0.0138)	Prec@1 100.000 (99.950)
Epoch: [73][150/1194]	Time 2.759 (2.777)	Loss 0.0205 (0.0132)	Prec@1 100.000 (99.967)
Epoch: [73][200/1194]	Time 2.760 (2.772)	Loss 0.0082 (0.0127)	Prec@1 100.000 (99.975)
Epoch: [73][250/1194]	Time 2.759 (2.770)	Loss 0.0184 (0.0124)	Prec@1 100.000 (99.975)
Epoch: [73][300/1194]	Time 2.756 (2.768)	Loss 0.0284 (0.0147)	Prec@1 99.750 (99.954)
Epoch: [73][350/1194]	Time 2.760 (2.767)	Loss 0.0196 (0.0142)	Prec@1 100.000 (99.957)
Epoch: [73][400/1194]	Time 2.757 (2.766)	Loss 0.0111 (0.0145)	Prec@1 100.000 (99.956)
Epoch: [73][450/1194]	Time 2.761 (2.765)	Loss 0.0139 (0.0147)	Prec@1 100.000 (99.958)
Epoch: [73][500/1194]	Time 2.759 (2.764)	Loss 0.0084 (0.0148)	Prec@1 100.000 (99.960)
Epoch: [73][550/1194]	Time 2.756 (2.763)	Loss 0.0107 (0.0144)	Prec@1 100.000 (99.959)
Epoch: [73][600/1194]	Time 2.756 (2.763)	Loss 0.0103 (0.0141)	Prec@1 100.000 (99.960)
Epoch: [73][650/1194]	Time 2.757 (2.762)	Loss 0.0078 (0.0141)	Prec@1 100.000 (99.958)
Epoch: [73][700/1194]	Time 2.755 (2.762)	Loss 0.0139 (0.0144)	Prec@1 100.000 (99.952)
Epoch: [73][750/1194]	Time 2.761 (2.762)	Loss 0.0076 (0.0148)	Prec@1 100.000 (99.947)
Epoch: [73][800/1194]	Time 2.757 (2.762)	Loss 0.0094 (0.0148)	Prec@1 100.000 (99.947)
Epoch: [73][850/1194]	Time 2.771 (2.762)	Loss 0.0103 (0.0146)	Prec@1 100.000 (99.950)
Epoch: [73][900/1194]	Time 2.772 (2.762)	Loss 0.0128 (0.0145)	Prec@1 100.000 (99.951)
Epoch: [73][950/1194]	Time 2.763 (2.762)	Loss 0.0092 (0.0144)	Prec@1 100.000 (99.954)
Epoch: [73][1000/1194]	Time 2.759 (2.762)	Loss 0.0083 (0.0143)	Prec@1 100.000 (99.955)
Epoch: [73][1050/1194]	Time 2.758 (2.762)	Loss 0.0189 (0.0143)	Prec@1 99.750 (99.954)
Epoch: [73][1100/1194]	Time 2.761 (2.762)	Loss 0.0212 (0.0144)	Prec@1 99.750 (99.953)
Epoch: [73][1150/1194]	Time 2.758 (2.762)	Loss 0.0131 (0.0144)	Prec@1 100.000 (99.955)
