Epoch: [71][50/1194]	Time 2.759 (2.811)	Loss 0.0106 (0.0103)	Prec@1 100.000 (100.000)
Epoch: [71][100/1194]	Time 2.757 (2.785)	Loss 0.0404 (0.0135)	Prec@1 99.750 (99.950)
Epoch: [71][150/1194]	Time 2.761 (2.776)	Loss 0.0094 (0.0146)	Prec@1 100.000 (99.933)
Epoch: [71][200/1194]	Time 2.760 (2.772)	Loss 0.0127 (0.0153)	Prec@1 99.750 (99.925)
Epoch: [71][250/1194]	Time 2.757 (2.769)	Loss 0.0114 (0.0156)	Prec@1 100.000 (99.925)
Epoch: [71][300/1194]	Time 2.761 (2.767)	Loss 0.0129 (0.0161)	Prec@1 100.000 (99.921)
Epoch: [71][350/1194]	Time 2.759 (2.766)	Loss 0.0201 (0.0157)	Prec@1 99.750 (99.921)
Epoch: [71][400/1194]	Time 2.761 (2.765)	Loss 0.0140 (0.0153)	Prec@1 100.000 (99.928)
Epoch: [71][450/1194]	Time 2.760 (2.764)	Loss 0.0076 (0.0151)	Prec@1 100.000 (99.933)
Epoch: [71][500/1194]	Time 2.759 (2.764)	Loss 0.0073 (0.0151)	Prec@1 100.000 (99.938)
Epoch: [71][550/1194]	Time 2.760 (2.763)	Loss 0.0134 (0.0150)	Prec@1 99.750 (99.941)
Epoch: [71][600/1194]	Time 2.760 (2.763)	Loss 0.0119 (0.0149)	Prec@1 100.000 (99.946)
Epoch: [71][650/1194]	Time 2.759 (2.763)	Loss 0.0246 (0.0153)	Prec@1 99.750 (99.942)
Epoch: [71][700/1194]	Time 2.757 (2.762)	Loss 0.0094 (0.0152)	Prec@1 100.000 (99.945)
Epoch: [71][750/1194]	Time 2.756 (2.762)	Loss 0.0058 (0.0150)	Prec@1 100.000 (99.947)
Epoch: [71][800/1194]	Time 2.755 (2.762)	Loss 0.0141 (0.0148)	Prec@1 100.000 (99.948)
Epoch: [71][850/1194]	Time 2.758 (2.762)	Loss 0.0105 (0.0146)	Prec@1 100.000 (99.947)
Epoch: [71][900/1194]	Time 2.757 (2.762)	Loss 0.0213 (0.0146)	Prec@1 100.000 (99.950)
Epoch: [71][950/1194]	Time 2.758 (2.761)	Loss 0.0073 (0.0144)	Prec@1 100.000 (99.946)
Epoch: [71][1000/1194]	Time 2.756 (2.761)	Loss 0.0157 (0.0143)	Prec@1 100.000 (99.949)
Epoch: [71][1050/1194]	Time 2.756 (2.761)	Loss 0.0112 (0.0146)	Prec@1 100.000 (99.939)
Epoch: [71][1100/1194]	Time 2.758 (2.761)	Loss 0.0082 (0.0147)	Prec@1 100.000 (99.935)
Epoch: [71][1150/1194]	Time 2.761 (2.761)	Loss 0.0086 (0.0147)	Prec@1 100.000 (99.935)
