Epoch: [10][50/1194]	Time 2.814 (2.875)	Loss 0.6472 (0.3527)	Prec@1 91.250 (96.425)
Epoch: [10][100/1194]	Time 2.818 (2.845)	Loss 0.4480 (0.3670)	Prec@1 95.250 (96.350)
Epoch: [10][150/1194]	Time 2.812 (2.835)	Loss 0.4545 (0.3611)	Prec@1 97.000 (96.342)
Epoch: [10][200/1194]	Time 2.815 (2.830)	Loss 0.4898 (0.3521)	Prec@1 92.250 (96.419)
Epoch: [10][250/1194]	Time 2.809 (2.826)	Loss 0.4748 (0.3579)	Prec@1 93.750 (96.400)
Epoch: [10][300/1194]	Time 2.813 (2.824)	Loss 0.3602 (0.3583)	Prec@1 97.750 (96.425)
Epoch: [10][350/1194]	Time 2.815 (2.823)	Loss 0.2477 (0.3651)	Prec@1 99.250 (96.289)
Epoch: [10][400/1194]	Time 2.812 (2.822)	Loss 0.2010 (0.3610)	Prec@1 98.750 (96.316)
Epoch: [10][450/1194]	Time 2.813 (2.821)	Loss 0.3046 (0.3554)	Prec@1 98.750 (96.350)
Epoch: [10][500/1194]	Time 2.812 (2.820)	Loss 0.3472 (0.3571)	Prec@1 97.000 (96.353)
Epoch: [10][550/1194]	Time 2.811 (2.819)	Loss 0.4666 (0.3572)	Prec@1 96.500 (96.384)
Epoch: [10][600/1194]	Time 2.811 (2.819)	Loss 0.4972 (0.3572)	Prec@1 93.750 (96.362)
Epoch: [10][650/1194]	Time 2.814 (2.818)	Loss 0.2118 (0.3517)	Prec@1 98.750 (96.429)
Epoch: [10][700/1194]	Time 2.815 (2.818)	Loss 0.2525 (0.3477)	Prec@1 99.000 (96.532)
Epoch: [10][750/1194]	Time 2.812 (2.818)	Loss 0.2879 (0.3439)	Prec@1 98.000 (96.603)
Epoch: [10][800/1194]	Time 2.811 (2.817)	Loss 0.4310 (0.3493)	Prec@1 97.000 (96.559)
Epoch: [10][850/1194]	Time 2.811 (2.817)	Loss 0.2226 (0.3482)	Prec@1 98.500 (96.575)
Epoch: [10][900/1194]	Time 2.813 (2.817)	Loss 0.4409 (0.3517)	Prec@1 95.750 (96.539)
Epoch: [10][950/1194]	Time 2.818 (2.817)	Loss 0.2833 (0.3494)	Prec@1 97.250 (96.561)
Epoch: [10][1000/1194]	Time 2.816 (2.817)	Loss 0.5269 (0.3514)	Prec@1 93.750 (96.499)
Epoch: [10][1050/1194]	Time 2.813 (2.817)	Loss 0.2608 (0.3500)	Prec@1 97.750 (96.506)
Epoch: [10][1100/1194]	Time 2.821 (2.817)	Loss 0.2718 (0.3516)	Prec@1 97.000 (96.482)
Epoch: [10][1150/1194]	Time 2.819 (2.817)	Loss 0.6749 (0.3525)	Prec@1 91.000 (96.461)
