Epoch: [35][50/1194]	Time 2.813 (2.872)	Loss 0.0225 (0.0306)	Prec@1 100.000 (99.875)
Epoch: [35][100/1194]	Time 2.810 (2.843)	Loss 0.0647 (0.0346)	Prec@1 99.750 (99.825)
Epoch: [35][150/1194]	Time 2.811 (2.833)	Loss 0.0160 (0.0326)	Prec@1 100.000 (99.842)
Epoch: [35][200/1194]	Time 2.810 (2.829)	Loss 0.0395 (0.0332)	Prec@1 99.250 (99.812)
Epoch: [35][250/1194]	Time 2.813 (2.826)	Loss 0.0238 (0.0315)	Prec@1 100.000 (99.845)
Epoch: [35][300/1194]	Time 2.821 (2.824)	Loss 0.0559 (0.0313)	Prec@1 99.500 (99.850)
Epoch: [35][350/1194]	Time 2.812 (2.822)	Loss 0.0151 (0.0313)	Prec@1 100.000 (99.868)
Epoch: [35][400/1194]	Time 2.809 (2.821)	Loss 0.0248 (0.0325)	Prec@1 100.000 (99.856)
Epoch: [35][450/1194]	Time 2.808 (2.820)	Loss 0.0515 (0.0322)	Prec@1 99.250 (99.861)
Epoch: [35][500/1194]	Time 2.814 (2.819)	Loss 0.0151 (0.0319)	Prec@1 100.000 (99.865)
Epoch: [35][550/1194]	Time 2.807 (2.819)	Loss 0.0583 (0.0328)	Prec@1 98.500 (99.848)
Epoch: [35][600/1194]	Time 2.812 (2.818)	Loss 0.0277 (0.0347)	Prec@1 100.000 (99.812)
Epoch: [35][650/1194]	Time 2.813 (2.818)	Loss 0.0216 (0.0357)	Prec@1 100.000 (99.788)
Epoch: [35][700/1194]	Time 2.813 (2.817)	Loss 0.0195 (0.0359)	Prec@1 100.000 (99.782)
Epoch: [35][750/1194]	Time 2.810 (2.817)	Loss 0.0266 (0.0356)	Prec@1 100.000 (99.787)
Epoch: [35][800/1194]	Time 2.812 (2.817)	Loss 0.0334 (0.0351)	Prec@1 100.000 (99.797)
Epoch: [35][850/1194]	Time 2.811 (2.816)	Loss 0.0427 (0.0351)	Prec@1 99.750 (99.800)
Epoch: [35][900/1194]	Time 2.812 (2.816)	Loss 0.0621 (0.0351)	Prec@1 99.250 (99.796)
Epoch: [35][950/1194]	Time 2.815 (2.816)	Loss 0.0255 (0.0349)	Prec@1 100.000 (99.799)
Epoch: [35][1000/1194]	Time 2.813 (2.816)	Loss 0.0229 (0.0343)	Prec@1 100.000 (99.804)
Epoch: [35][1050/1194]	Time 2.812 (2.816)	Loss 0.0380 (0.0348)	Prec@1 99.750 (99.798)
Epoch: [35][1100/1194]	Time 2.823 (2.816)	Loss 0.0262 (0.0349)	Prec@1 99.750 (99.793)
Epoch: [35][1150/1194]	Time 2.820 (2.816)	Loss 0.0439 (0.0357)	Prec@1 99.500 (99.779)
