Epoch: [44][50/1194]	Time 2.813 (2.869)	Loss 0.0349 (0.0280)	Prec@1 99.750 (99.875)
Epoch: [44][100/1194]	Time 2.815 (2.841)	Loss 0.0231 (0.0291)	Prec@1 99.750 (99.888)
Epoch: [44][150/1194]	Time 2.812 (2.832)	Loss 0.0111 (0.0272)	Prec@1 100.000 (99.917)
Epoch: [44][200/1194]	Time 2.815 (2.827)	Loss 0.0135 (0.0265)	Prec@1 100.000 (99.931)
Epoch: [44][250/1194]	Time 2.811 (2.825)	Loss 0.0165 (0.0277)	Prec@1 100.000 (99.895)
Epoch: [44][300/1194]	Time 2.821 (2.823)	Loss 0.0341 (0.0282)	Prec@1 100.000 (99.892)
Epoch: [44][350/1194]	Time 2.813 (2.822)	Loss 0.0148 (0.0264)	Prec@1 100.000 (99.907)
Epoch: [44][400/1194]	Time 2.814 (2.821)	Loss 0.0223 (0.0261)	Prec@1 99.750 (99.912)
Epoch: [44][450/1194]	Time 2.820 (2.820)	Loss 0.0194 (0.0253)	Prec@1 99.750 (99.917)
Epoch: [44][500/1194]	Time 2.812 (2.819)	Loss 0.0405 (0.0257)	Prec@1 100.000 (99.912)
Epoch: [44][550/1194]	Time 2.810 (2.819)	Loss 0.0178 (0.0257)	Prec@1 100.000 (99.911)
Epoch: [44][600/1194]	Time 2.811 (2.818)	Loss 0.0185 (0.0269)	Prec@1 100.000 (99.894)
Epoch: [44][650/1194]	Time 2.812 (2.817)	Loss 0.0204 (0.0276)	Prec@1 100.000 (99.885)
Epoch: [44][700/1194]	Time 2.810 (2.817)	Loss 0.0180 (0.0274)	Prec@1 99.750 (99.879)
Epoch: [44][750/1194]	Time 2.814 (2.817)	Loss 0.0284 (0.0272)	Prec@1 99.750 (99.877)
Epoch: [44][800/1194]	Time 2.811 (2.817)	Loss 0.0106 (0.0266)	Prec@1 100.000 (99.881)
Epoch: [44][850/1194]	Time 2.812 (2.816)	Loss 0.0306 (0.0266)	Prec@1 100.000 (99.885)
Epoch: [44][900/1194]	Time 2.818 (2.816)	Loss 0.0204 (0.0266)	Prec@1 100.000 (99.879)
Epoch: [44][950/1194]	Time 2.810 (2.816)	Loss 0.0174 (0.0263)	Prec@1 100.000 (99.879)
Epoch: [44][1000/1194]	Time 2.812 (2.816)	Loss 0.0257 (0.0264)	Prec@1 99.750 (99.879)
Epoch: [44][1050/1194]	Time 2.814 (2.816)	Loss 0.0178 (0.0267)	Prec@1 100.000 (99.871)
Epoch: [44][1100/1194]	Time 2.811 (2.816)	Loss 0.0592 (0.0271)	Prec@1 99.500 (99.868)
Epoch: [44][1150/1194]	Time 2.814 (2.816)	Loss 0.0419 (0.0274)	Prec@1 99.500 (99.861)
