Epoch: [127][50/1194]	Time 2.757 (2.815)	Loss 0.0066 (0.0090)	Prec@1 100.000 (100.000)
Epoch: [127][100/1194]	Time 2.760 (2.787)	Loss 0.0072 (0.0097)	Prec@1 100.000 (99.975)
Epoch: [127][150/1194]	Time 2.761 (2.777)	Loss 0.0102 (0.0090)	Prec@1 100.000 (99.983)
Epoch: [127][200/1194]	Time 2.757 (2.772)	Loss 0.0075 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [127][250/1194]	Time 2.755 (2.770)	Loss 0.0269 (0.0088)	Prec@1 99.750 (99.985)
Epoch: [127][300/1194]	Time 2.758 (2.768)	Loss 0.0042 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [127][350/1194]	Time 2.760 (2.766)	Loss 0.0134 (0.0083)	Prec@1 100.000 (99.989)
Epoch: [127][400/1194]	Time 2.760 (2.765)	Loss 0.0055 (0.0083)	Prec@1 100.000 (99.991)
Epoch: [127][450/1194]	Time 2.759 (2.764)	Loss 0.0072 (0.0084)	Prec@1 100.000 (99.992)
Epoch: [127][500/1194]	Time 2.758 (2.764)	Loss 0.0070 (0.0092)	Prec@1 100.000 (99.980)
Epoch: [127][550/1194]	Time 2.756 (2.763)	Loss 0.0096 (0.0091)	Prec@1 99.750 (99.980)
Epoch: [127][600/1194]	Time 2.757 (2.763)	Loss 0.0072 (0.0090)	Prec@1 100.000 (99.979)
Epoch: [127][650/1194]	Time 2.757 (2.763)	Loss 0.0102 (0.0103)	Prec@1 100.000 (99.958)
Epoch: [127][700/1194]	Time 2.757 (2.762)	Loss 0.0067 (0.0103)	Prec@1 100.000 (99.959)
Epoch: [127][750/1194]	Time 2.759 (2.762)	Loss 0.0064 (0.0100)	Prec@1 100.000 (99.962)
Epoch: [127][800/1194]	Time 2.759 (2.762)	Loss 0.0083 (0.0099)	Prec@1 100.000 (99.964)
Epoch: [127][850/1194]	Time 2.757 (2.762)	Loss 0.0045 (0.0099)	Prec@1 100.000 (99.963)
Epoch: [127][900/1194]	Time 2.756 (2.761)	Loss 0.0055 (0.0098)	Prec@1 100.000 (99.964)
Epoch: [127][950/1194]	Time 2.758 (2.761)	Loss 0.0055 (0.0097)	Prec@1 100.000 (99.966)
Epoch: [127][1000/1194]	Time 2.761 (2.761)	Loss 0.0106 (0.0097)	Prec@1 100.000 (99.968)
Epoch: [127][1050/1194]	Time 2.760 (2.761)	Loss 0.0149 (0.0100)	Prec@1 100.000 (99.967)
Epoch: [127][1100/1194]	Time 2.758 (2.761)	Loss 0.0044 (0.0099)	Prec@1 100.000 (99.966)
Epoch: [127][1150/1194]	Time 2.760 (2.761)	Loss 0.0076 (0.0099)	Prec@1 100.000 (99.966)
