Epoch: [226][50/1194]	Time 2.748 (2.802)	Loss 0.0037 (0.0060)	Prec@1 100.000 (100.000)
Epoch: [226][100/1194]	Time 2.748 (2.775)	Loss 0.0092 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [226][150/1194]	Time 2.750 (2.766)	Loss 0.0061 (0.0085)	Prec@1 100.000 (99.983)
Epoch: [226][200/1194]	Time 2.746 (2.761)	Loss 0.0139 (0.0094)	Prec@1 100.000 (99.981)
Epoch: [226][250/1194]	Time 2.751 (2.758)	Loss 0.0028 (0.0092)	Prec@1 100.000 (99.985)
Epoch: [226][300/1194]	Time 2.749 (2.756)	Loss 0.0080 (0.0088)	Prec@1 100.000 (99.987)
Epoch: [226][350/1194]	Time 2.745 (2.755)	Loss 0.0160 (0.0086)	Prec@1 100.000 (99.989)
Epoch: [226][400/1194]	Time 2.747 (2.754)	Loss 0.0059 (0.0084)	Prec@1 100.000 (99.991)
Epoch: [226][450/1194]	Time 2.749 (2.753)	Loss 0.0036 (0.0083)	Prec@1 100.000 (99.992)
Epoch: [226][500/1194]	Time 2.750 (2.753)	Loss 0.0072 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [226][550/1194]	Time 2.749 (2.752)	Loss 0.0041 (0.0080)	Prec@1 100.000 (99.993)
Epoch: [226][600/1194]	Time 2.746 (2.752)	Loss 0.0066 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [226][650/1194]	Time 2.748 (2.751)	Loss 0.0065 (0.0084)	Prec@1 100.000 (99.987)
Epoch: [226][700/1194]	Time 2.749 (2.751)	Loss 0.0153 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [226][750/1194]	Time 2.750 (2.751)	Loss 0.0075 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [226][800/1194]	Time 2.751 (2.750)	Loss 0.0065 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [226][850/1194]	Time 2.747 (2.750)	Loss 0.0124 (0.0083)	Prec@1 100.000 (99.988)
Epoch: [226][900/1194]	Time 2.749 (2.750)	Loss 0.0039 (0.0083)	Prec@1 100.000 (99.989)
Epoch: [226][950/1194]	Time 2.748 (2.750)	Loss 0.0047 (0.0085)	Prec@1 100.000 (99.986)
Epoch: [226][1000/1194]	Time 2.747 (2.750)	Loss 0.0113 (0.0086)	Prec@1 100.000 (99.984)
Epoch: [226][1050/1194]	Time 2.746 (2.750)	Loss 0.0114 (0.0085)	Prec@1 100.000 (99.985)
Epoch: [226][1100/1194]	Time 2.744 (2.749)	Loss 0.0044 (0.0084)	Prec@1 100.000 (99.985)
Epoch: [226][1150/1194]	Time 2.745 (2.749)	Loss 0.0137 (0.0087)	Prec@1 100.000 (99.982)
