Epoch: [76][50/1194]	Time 2.761 (2.816)	Loss 0.0066 (0.0142)	Prec@1 100.000 (99.925)
Epoch: [76][100/1194]	Time 2.760 (2.787)	Loss 0.0430 (0.0160)	Prec@1 99.500 (99.925)
Epoch: [76][150/1194]	Time 2.759 (2.778)	Loss 0.0084 (0.0139)	Prec@1 100.000 (99.950)
Epoch: [76][200/1194]	Time 2.757 (2.773)	Loss 0.0078 (0.0129)	Prec@1 100.000 (99.963)
Epoch: [76][250/1194]	Time 2.759 (2.770)	Loss 0.0178 (0.0124)	Prec@1 99.750 (99.965)
Epoch: [76][300/1194]	Time 2.760 (2.768)	Loss 0.0102 (0.0123)	Prec@1 100.000 (99.963)
Epoch: [76][350/1194]	Time 2.760 (2.767)	Loss 0.0062 (0.0130)	Prec@1 100.000 (99.954)
Epoch: [76][400/1194]	Time 2.759 (2.766)	Loss 0.0101 (0.0129)	Prec@1 100.000 (99.950)
Epoch: [76][450/1194]	Time 2.757 (2.765)	Loss 0.0286 (0.0131)	Prec@1 99.750 (99.953)
Epoch: [76][500/1194]	Time 2.760 (2.764)	Loss 0.0084 (0.0130)	Prec@1 100.000 (99.953)
Epoch: [76][550/1194]	Time 2.755 (2.764)	Loss 0.0042 (0.0129)	Prec@1 100.000 (99.957)
Epoch: [76][600/1194]	Time 2.756 (2.763)	Loss 0.0149 (0.0130)	Prec@1 100.000 (99.952)
Epoch: [76][650/1194]	Time 2.757 (2.763)	Loss 0.0061 (0.0127)	Prec@1 100.000 (99.956)
Epoch: [76][700/1194]	Time 2.755 (2.762)	Loss 0.0095 (0.0125)	Prec@1 100.000 (99.959)
Epoch: [76][750/1194]	Time 2.758 (2.762)	Loss 0.0059 (0.0123)	Prec@1 100.000 (99.962)
Epoch: [76][800/1194]	Time 2.759 (2.762)	Loss 0.0051 (0.0128)	Prec@1 100.000 (99.955)
Epoch: [76][850/1194]	Time 2.758 (2.762)	Loss 0.0130 (0.0127)	Prec@1 100.000 (99.957)
Epoch: [76][900/1194]	Time 2.762 (2.761)	Loss 0.0046 (0.0128)	Prec@1 100.000 (99.956)
Epoch: [76][950/1194]	Time 2.756 (2.761)	Loss 0.0316 (0.0130)	Prec@1 99.750 (99.954)
Epoch: [76][1000/1194]	Time 2.760 (2.761)	Loss 0.0100 (0.0128)	Prec@1 100.000 (99.956)
Epoch: [76][1050/1194]	Time 2.759 (2.761)	Loss 0.0151 (0.0129)	Prec@1 100.000 (99.956)
Epoch: [76][1100/1194]	Time 2.757 (2.761)	Loss 0.0538 (0.0134)	Prec@1 99.000 (99.949)
Epoch: [76][1150/1194]	Time 2.762 (2.761)	Loss 0.0086 (0.0134)	Prec@1 100.000 (99.948)
