Epoch: [7][50/1194]	Time 2.813 (2.871)	Loss 0.8549 (0.7320)	Prec@1 90.000 (92.425)
Epoch: [7][100/1194]	Time 2.814 (2.843)	Loss 0.7989 (0.7758)	Prec@1 87.000 (91.362)
Epoch: [7][150/1194]	Time 2.815 (2.834)	Loss 1.1143 (0.8021)	Prec@1 86.250 (91.008)
Epoch: [7][200/1194]	Time 2.816 (2.829)	Loss 0.6197 (0.7878)	Prec@1 94.000 (91.194)
Epoch: [7][250/1194]	Time 2.812 (2.826)	Loss 0.8790 (0.7971)	Prec@1 88.750 (91.010)
Epoch: [7][300/1194]	Time 2.818 (2.824)	Loss 0.5816 (0.7856)	Prec@1 94.500 (91.325)
Epoch: [7][350/1194]	Time 2.817 (2.823)	Loss 0.7322 (0.7833)	Prec@1 92.000 (91.379)
Epoch: [7][400/1194]	Time 2.813 (2.822)	Loss 0.7041 (0.7786)	Prec@1 91.750 (91.384)
Epoch: [7][450/1194]	Time 2.814 (2.821)	Loss 0.6485 (0.7774)	Prec@1 91.500 (91.392)
Epoch: [7][500/1194]	Time 2.814 (2.820)	Loss 0.7945 (0.7783)	Prec@1 90.750 (91.375)
Epoch: [7][550/1194]	Time 2.816 (2.820)	Loss 0.8141 (0.7730)	Prec@1 90.000 (91.409)
Epoch: [7][600/1194]	Time 2.815 (2.819)	Loss 0.7560 (0.7662)	Prec@1 91.500 (91.521)
Epoch: [7][650/1194]	Time 2.825 (2.819)	Loss 0.7031 (0.7622)	Prec@1 92.750 (91.544)
Epoch: [7][700/1194]	Time 2.814 (2.819)	Loss 0.8031 (0.7630)	Prec@1 91.500 (91.582)
Epoch: [7][750/1194]	Time 2.813 (2.818)	Loss 0.8331 (0.7625)	Prec@1 88.750 (91.565)
Epoch: [7][800/1194]	Time 2.821 (2.818)	Loss 0.7499 (0.7598)	Prec@1 91.750 (91.580)
Epoch: [7][850/1194]	Time 2.811 (2.818)	Loss 0.5538 (0.7620)	Prec@1 94.000 (91.538)
Epoch: [7][900/1194]	Time 2.811 (2.818)	Loss 0.6601 (0.7638)	Prec@1 93.000 (91.494)
Epoch: [7][950/1194]	Time 2.812 (2.818)	Loss 0.5952 (0.7582)	Prec@1 96.000 (91.583)
Epoch: [7][1000/1194]	Time 2.812 (2.817)	Loss 0.6813 (0.7583)	Prec@1 91.500 (91.535)
Epoch: [7][1050/1194]	Time 2.823 (2.817)	Loss 0.5810 (0.7553)	Prec@1 94.000 (91.618)
Epoch: [7][1100/1194]	Time 2.819 (2.817)	Loss 0.9198 (0.7528)	Prec@1 89.500 (91.638)
Epoch: [7][1150/1194]	Time 2.820 (2.817)	Loss 1.0647 (0.7506)	Prec@1 87.250 (91.667)
