Epoch: [19][50/1194]	Time 2.812 (2.868)	Loss 0.0821 (0.0911)	Prec@1 99.250 (99.250)
Epoch: [19][100/1194]	Time 2.814 (2.840)	Loss 0.0968 (0.0983)	Prec@1 99.500 (99.138)
Epoch: [19][150/1194]	Time 2.810 (2.831)	Loss 0.1294 (0.0946)	Prec@1 98.750 (99.192)
Epoch: [19][200/1194]	Time 2.811 (2.827)	Loss 0.0426 (0.0952)	Prec@1 100.000 (99.206)
Epoch: [19][250/1194]	Time 2.815 (2.825)	Loss 0.0609 (0.0916)	Prec@1 100.000 (99.275)
Epoch: [19][300/1194]	Time 2.817 (2.823)	Loss 0.1105 (0.0914)	Prec@1 99.250 (99.300)
Epoch: [19][350/1194]	Time 2.814 (2.822)	Loss 0.0843 (0.0914)	Prec@1 99.500 (99.311)
Epoch: [19][400/1194]	Time 2.811 (2.821)	Loss 0.4226 (0.0943)	Prec@1 92.500 (99.256)
Epoch: [19][450/1194]	Time 2.813 (2.820)	Loss 0.0571 (0.0926)	Prec@1 100.000 (99.297)
Epoch: [19][500/1194]	Time 2.815 (2.820)	Loss 0.0319 (0.0924)	Prec@1 100.000 (99.282)
Epoch: [19][550/1194]	Time 2.813 (2.819)	Loss 0.1293 (0.0922)	Prec@1 99.500 (99.282)
Epoch: [19][600/1194]	Time 2.811 (2.818)	Loss 0.1239 (0.0940)	Prec@1 98.250 (99.252)
Epoch: [19][650/1194]	Time 2.813 (2.818)	Loss 0.0739 (0.0949)	Prec@1 99.750 (99.240)
Epoch: [19][700/1194]	Time 2.811 (2.818)	Loss 0.0438 (0.0945)	Prec@1 99.750 (99.255)
Epoch: [19][750/1194]	Time 2.812 (2.817)	Loss 0.0693 (0.0947)	Prec@1 99.500 (99.265)
Epoch: [19][800/1194]	Time 2.817 (2.817)	Loss 0.0613 (0.0934)	Prec@1 99.750 (99.298)
Epoch: [19][850/1194]	Time 2.817 (2.817)	Loss 0.0645 (0.0947)	Prec@1 99.500 (99.272)
Epoch: [19][900/1194]	Time 2.813 (2.817)	Loss 0.0793 (0.0948)	Prec@1 99.500 (99.274)
Epoch: [19][950/1194]	Time 2.815 (2.817)	Loss 0.0835 (0.0947)	Prec@1 99.500 (99.284)
Epoch: [19][1000/1194]	Time 2.816 (2.817)	Loss 0.1062 (0.0942)	Prec@1 99.250 (99.290)
Epoch: [19][1050/1194]	Time 2.813 (2.816)	Loss 0.0358 (0.0935)	Prec@1 100.000 (99.295)
Epoch: [19][1100/1194]	Time 2.813 (2.816)	Loss 0.0638 (0.0933)	Prec@1 100.000 (99.302)
Epoch: [19][1150/1194]	Time 2.809 (2.816)	Loss 0.1020 (0.0935)	Prec@1 98.500 (99.296)
