Epoch: [248][50/1194]	Time 2.746 (2.801)	Loss 0.0074 (0.0082)	Prec@1 100.000 (100.000)
Epoch: [248][100/1194]	Time 2.747 (2.774)	Loss 0.0480 (0.0097)	Prec@1 99.500 (99.975)
Epoch: [248][150/1194]	Time 2.746 (2.765)	Loss 0.0066 (0.0093)	Prec@1 100.000 (99.975)
Epoch: [248][200/1194]	Time 2.752 (2.760)	Loss 0.0151 (0.0089)	Prec@1 100.000 (99.981)
Epoch: [248][250/1194]	Time 2.747 (2.758)	Loss 0.0038 (0.0094)	Prec@1 100.000 (99.985)
Epoch: [248][300/1194]	Time 2.746 (2.756)	Loss 0.0103 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [248][350/1194]	Time 2.749 (2.755)	Loss 0.0091 (0.0089)	Prec@1 100.000 (99.989)
Epoch: [248][400/1194]	Time 2.742 (2.754)	Loss 0.0061 (0.0086)	Prec@1 100.000 (99.991)
Epoch: [248][450/1194]	Time 2.745 (2.753)	Loss 0.0039 (0.0083)	Prec@1 100.000 (99.992)
Epoch: [248][500/1194]	Time 2.745 (2.752)	Loss 0.0072 (0.0083)	Prec@1 100.000 (99.993)
Epoch: [248][550/1194]	Time 2.745 (2.752)	Loss 0.0048 (0.0085)	Prec@1 100.000 (99.991)
Epoch: [248][600/1194]	Time 2.747 (2.752)	Loss 0.0046 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [248][650/1194]	Time 2.747 (2.751)	Loss 0.0045 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [248][700/1194]	Time 2.747 (2.751)	Loss 0.0042 (0.0085)	Prec@1 100.000 (99.991)
Epoch: [248][750/1194]	Time 2.746 (2.751)	Loss 0.0044 (0.0084)	Prec@1 100.000 (99.992)
Epoch: [248][800/1194]	Time 2.748 (2.750)	Loss 0.0036 (0.0085)	Prec@1 100.000 (99.992)
Epoch: [248][850/1194]	Time 2.746 (2.750)	Loss 0.0073 (0.0084)	Prec@1 100.000 (99.993)
Epoch: [248][900/1194]	Time 2.746 (2.750)	Loss 0.0043 (0.0084)	Prec@1 100.000 (99.993)
Epoch: [248][950/1194]	Time 2.745 (2.750)	Loss 0.0074 (0.0084)	Prec@1 99.750 (99.992)
Epoch: [248][1000/1194]	Time 2.748 (2.750)	Loss 0.0049 (0.0083)	Prec@1 100.000 (99.993)
Epoch: [248][1050/1194]	Time 2.748 (2.749)	Loss 0.0073 (0.0083)	Prec@1 100.000 (99.993)
Epoch: [248][1100/1194]	Time 2.749 (2.749)	Loss 0.0502 (0.0084)	Prec@1 99.500 (99.991)
Epoch: [248][1150/1194]	Time 2.748 (2.749)	Loss 0.0087 (0.0085)	Prec@1 100.000 (99.991)
