Epoch: [218][50/1194]	Time 2.748 (2.802)	Loss 0.0103 (0.0066)	Prec@1 100.000 (100.000)
Epoch: [218][100/1194]	Time 2.744 (2.774)	Loss 0.0049 (0.0088)	Prec@1 100.000 (99.975)
Epoch: [218][150/1194]	Time 2.747 (2.765)	Loss 0.0079 (0.0090)	Prec@1 100.000 (99.958)
Epoch: [218][200/1194]	Time 2.746 (2.760)	Loss 0.0097 (0.0087)	Prec@1 100.000 (99.969)
Epoch: [218][250/1194]	Time 2.743 (2.757)	Loss 0.0114 (0.0086)	Prec@1 100.000 (99.975)
Epoch: [218][300/1194]	Time 2.744 (2.755)	Loss 0.0050 (0.0082)	Prec@1 100.000 (99.979)
Epoch: [218][350/1194]	Time 2.746 (2.754)	Loss 0.0031 (0.0080)	Prec@1 100.000 (99.982)
Epoch: [218][400/1194]	Time 2.745 (2.753)	Loss 0.0101 (0.0085)	Prec@1 100.000 (99.978)
Epoch: [218][450/1194]	Time 2.749 (2.752)	Loss 0.0074 (0.0083)	Prec@1 100.000 (99.981)
Epoch: [218][500/1194]	Time 2.744 (2.752)	Loss 0.0036 (0.0082)	Prec@1 100.000 (99.980)
Epoch: [218][550/1194]	Time 2.747 (2.752)	Loss 0.0064 (0.0085)	Prec@1 100.000 (99.980)
Epoch: [218][600/1194]	Time 2.749 (2.751)	Loss 0.0050 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [218][650/1194]	Time 2.744 (2.751)	Loss 0.0046 (0.0089)	Prec@1 100.000 (99.977)
Epoch: [218][700/1194]	Time 2.750 (2.751)	Loss 0.0097 (0.0088)	Prec@1 100.000 (99.979)
Epoch: [218][750/1194]	Time 2.745 (2.750)	Loss 0.0041 (0.0087)	Prec@1 100.000 (99.980)
Epoch: [218][800/1194]	Time 2.750 (2.750)	Loss 0.0086 (0.0087)	Prec@1 100.000 (99.981)
Epoch: [218][850/1194]	Time 2.745 (2.750)	Loss 0.0044 (0.0086)	Prec@1 100.000 (99.982)
Epoch: [218][900/1194]	Time 2.748 (2.750)	Loss 0.0061 (0.0086)	Prec@1 100.000 (99.983)
Epoch: [218][950/1194]	Time 2.728 (3.007)	Loss 0.0067 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [218][1000/1194]	Time 2.746 (2.994)	Loss 0.0104 (0.0088)	Prec@1 100.000 (99.979)
Epoch: [218][1050/1194]	Time 2.751 (2.982)	Loss 0.0054 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [218][1100/1194]	Time 2.748 (2.971)	Loss 0.0056 (0.0089)	Prec@1 100.000 (99.981)
Epoch: [218][1150/1194]	Time 2.749 (2.962)	Loss 0.0058 (0.0088)	Prec@1 100.000 (99.982)
