Epoch: [125][50/1194]	Time 2.758 (2.814)	Loss 0.0077 (0.0074)	Prec@1 100.000 (99.975)
Epoch: [125][100/1194]	Time 2.756 (2.784)	Loss 0.0066 (0.0075)	Prec@1 100.000 (99.987)
Epoch: [125][150/1194]	Time 2.758 (2.775)	Loss 0.0107 (0.0082)	Prec@1 100.000 (99.992)
Epoch: [125][200/1194]	Time 2.756 (2.770)	Loss 0.0042 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [125][250/1194]	Time 2.759 (2.768)	Loss 0.0103 (0.0084)	Prec@1 100.000 (99.995)
Epoch: [125][300/1194]	Time 2.759 (2.766)	Loss 0.0145 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [125][350/1194]	Time 2.760 (2.765)	Loss 0.0058 (0.0086)	Prec@1 100.000 (99.989)
Epoch: [125][400/1194]	Time 2.754 (2.764)	Loss 0.0044 (0.0089)	Prec@1 100.000 (99.984)
Epoch: [125][450/1194]	Time 2.760 (2.763)	Loss 0.0042 (0.0091)	Prec@1 100.000 (99.986)
Epoch: [125][500/1194]	Time 2.760 (2.763)	Loss 0.0055 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [125][550/1194]	Time 2.757 (2.763)	Loss 0.0067 (0.0088)	Prec@1 100.000 (99.989)
Epoch: [125][600/1194]	Time 2.756 (2.762)	Loss 0.0071 (0.0090)	Prec@1 100.000 (99.981)
Epoch: [125][650/1194]	Time 2.760 (2.762)	Loss 0.0049 (0.0089)	Prec@1 100.000 (99.983)
Epoch: [125][700/1194]	Time 2.755 (2.762)	Loss 0.0137 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [125][750/1194]	Time 2.758 (2.762)	Loss 0.0061 (0.0088)	Prec@1 100.000 (99.985)
Epoch: [125][800/1194]	Time 2.755 (2.761)	Loss 0.0076 (0.0089)	Prec@1 100.000 (99.983)
Epoch: [125][850/1194]	Time 2.757 (2.761)	Loss 0.0067 (0.0090)	Prec@1 100.000 (99.982)
Epoch: [125][900/1194]	Time 2.760 (2.761)	Loss 0.0056 (0.0088)	Prec@1 100.000 (99.982)
Epoch: [125][950/1194]	Time 2.757 (2.761)	Loss 0.0051 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [125][1000/1194]	Time 2.759 (2.761)	Loss 0.0060 (0.0087)	Prec@1 100.000 (99.983)
Epoch: [125][1050/1194]	Time 2.756 (2.761)	Loss 0.0094 (0.0087)	Prec@1 100.000 (99.983)
Epoch: [125][1100/1194]	Time 2.756 (2.760)	Loss 0.0069 (0.0087)	Prec@1 100.000 (99.984)
Epoch: [125][1150/1194]	Time 2.757 (2.760)	Loss 0.0053 (0.0086)	Prec@1 100.000 (99.985)
