Epoch: [74][50/1194]	Time 2.758 (2.819)	Loss 0.0095 (0.0135)	Prec@1 100.000 (99.950)
Epoch: [74][100/1194]	Time 2.757 (2.789)	Loss 0.0194 (0.0125)	Prec@1 99.750 (99.950)
Epoch: [74][150/1194]	Time 2.756 (2.779)	Loss 0.0096 (0.0126)	Prec@1 100.000 (99.958)
Epoch: [74][200/1194]	Time 2.758 (2.773)	Loss 0.0309 (0.0127)	Prec@1 100.000 (99.969)
Epoch: [74][250/1194]	Time 2.757 (2.770)	Loss 0.0060 (0.0127)	Prec@1 100.000 (99.970)
Epoch: [74][300/1194]	Time 2.757 (2.768)	Loss 0.0118 (0.0126)	Prec@1 100.000 (99.971)
Epoch: [74][350/1194]	Time 2.760 (2.767)	Loss 0.0214 (0.0127)	Prec@1 100.000 (99.975)
Epoch: [74][400/1194]	Time 2.757 (2.766)	Loss 0.0152 (0.0126)	Prec@1 100.000 (99.975)
Epoch: [74][450/1194]	Time 2.758 (2.765)	Loss 0.0092 (0.0123)	Prec@1 100.000 (99.978)
Epoch: [74][500/1194]	Time 2.763 (2.765)	Loss 0.0093 (0.0130)	Prec@1 100.000 (99.972)
Epoch: [74][550/1194]	Time 2.759 (2.764)	Loss 0.0071 (0.0129)	Prec@1 100.000 (99.973)
Epoch: [74][600/1194]	Time 2.755 (2.764)	Loss 0.0059 (0.0138)	Prec@1 100.000 (99.960)
Epoch: [74][650/1194]	Time 2.762 (2.763)	Loss 0.0111 (0.0137)	Prec@1 100.000 (99.962)
Epoch: [74][700/1194]	Time 2.761 (2.763)	Loss 0.0166 (0.0139)	Prec@1 100.000 (99.963)
Epoch: [74][750/1194]	Time 2.756 (2.763)	Loss 0.0090 (0.0140)	Prec@1 100.000 (99.957)
Epoch: [74][800/1194]	Time 2.757 (2.762)	Loss 0.0131 (0.0142)	Prec@1 100.000 (99.956)
Epoch: [74][850/1194]	Time 2.757 (2.762)	Loss 0.0096 (0.0139)	Prec@1 100.000 (99.959)
Epoch: [74][900/1194]	Time 2.758 (2.762)	Loss 0.0154 (0.0137)	Prec@1 100.000 (99.958)
Epoch: [74][950/1194]	Time 2.758 (2.762)	Loss 0.0098 (0.0139)	Prec@1 100.000 (99.957)
Epoch: [74][1000/1194]	Time 2.758 (2.762)	Loss 0.0155 (0.0141)	Prec@1 100.000 (99.955)
Epoch: [74][1050/1194]	Time 2.757 (2.762)	Loss 0.0054 (0.0142)	Prec@1 100.000 (99.955)
Epoch: [74][1100/1194]	Time 2.759 (2.762)	Loss 0.0097 (0.0141)	Prec@1 100.000 (99.957)
Epoch: [74][1150/1194]	Time 2.758 (2.761)	Loss 0.0172 (0.0141)	Prec@1 100.000 (99.955)
