Epoch: [55][50/1194]	Time 2.760 (2.818)	Loss 0.0105 (0.0148)	Prec@1 100.000 (100.000)
Epoch: [55][100/1194]	Time 2.758 (2.788)	Loss 0.0407 (0.0192)	Prec@1 99.750 (99.963)
Epoch: [55][150/1194]	Time 2.761 (2.778)	Loss 0.0191 (0.0186)	Prec@1 100.000 (99.958)
Epoch: [55][200/1194]	Time 2.757 (2.773)	Loss 0.0098 (0.0176)	Prec@1 100.000 (99.956)
Epoch: [55][250/1194]	Time 2.759 (2.770)	Loss 0.0097 (0.0187)	Prec@1 100.000 (99.945)
Epoch: [55][300/1194]	Time 2.758 (2.768)	Loss 0.0303 (0.0190)	Prec@1 100.000 (99.946)
Epoch: [55][350/1194]	Time 2.758 (2.767)	Loss 0.0093 (0.0185)	Prec@1 100.000 (99.946)
Epoch: [55][400/1194]	Time 2.755 (2.766)	Loss 0.0235 (0.0188)	Prec@1 100.000 (99.947)
Epoch: [55][450/1194]	Time 2.760 (2.765)	Loss 0.0169 (0.0183)	Prec@1 100.000 (99.953)
Epoch: [55][500/1194]	Time 2.753 (2.764)	Loss 0.0064 (0.0181)	Prec@1 100.000 (99.945)
Epoch: [55][550/1194]	Time 2.756 (2.763)	Loss 0.0136 (0.0186)	Prec@1 100.000 (99.934)
Epoch: [55][600/1194]	Time 2.757 (2.763)	Loss 0.0091 (0.0181)	Prec@1 100.000 (99.935)
Epoch: [55][650/1194]	Time 2.757 (2.763)	Loss 0.0165 (0.0181)	Prec@1 100.000 (99.933)
Epoch: [55][700/1194]	Time 2.761 (2.762)	Loss 0.0145 (0.0180)	Prec@1 100.000 (99.936)
Epoch: [55][750/1194]	Time 2.760 (2.762)	Loss 0.0187 (0.0181)	Prec@1 100.000 (99.932)
Epoch: [55][800/1194]	Time 2.754 (2.762)	Loss 0.0328 (0.0187)	Prec@1 99.750 (99.931)
Epoch: [55][850/1194]	Time 2.760 (2.762)	Loss 0.0102 (0.0185)	Prec@1 100.000 (99.934)
Epoch: [55][900/1194]	Time 2.758 (2.761)	Loss 0.0139 (0.0185)	Prec@1 100.000 (99.932)
Epoch: [55][950/1194]	Time 2.756 (2.761)	Loss 0.0112 (0.0186)	Prec@1 100.000 (99.930)
Epoch: [55][1000/1194]	Time 2.756 (2.761)	Loss 0.0071 (0.0186)	Prec@1 100.000 (99.931)
Epoch: [55][1050/1194]	Time 2.757 (2.761)	Loss 0.0222 (0.0187)	Prec@1 99.750 (99.931)
Epoch: [55][1100/1194]	Time 2.760 (2.761)	Loss 0.0192 (0.0185)	Prec@1 100.000 (99.931)
Epoch: [55][1150/1194]	Time 2.755 (2.761)	Loss 0.0085 (0.0184)	Prec@1 100.000 (99.927)
