Epoch: [112][50/1194]	Time 2.757 (2.880)	Loss 0.0072 (0.0135)	Prec@1 100.000 (99.925)
Epoch: [112][100/1194]	Time 2.758 (2.821)	Loss 0.0104 (0.0132)	Prec@1 100.000 (99.938)
Epoch: [112][150/1194]	Time 2.760 (2.802)	Loss 0.0094 (0.0128)	Prec@1 100.000 (99.950)
Epoch: [112][200/1194]	Time 2.758 (2.792)	Loss 0.0088 (0.0119)	Prec@1 100.000 (99.963)
Epoch: [112][250/1194]	Time 2.763 (2.785)	Loss 0.0178 (0.0120)	Prec@1 100.000 (99.965)
Epoch: [112][300/1194]	Time 2.760 (2.781)	Loss 0.0134 (0.0118)	Prec@1 100.000 (99.971)
Epoch: [112][350/1194]	Time 2.760 (2.779)	Loss 0.0054 (0.0124)	Prec@1 100.000 (99.950)
Epoch: [112][400/1194]	Time 2.758 (2.777)	Loss 0.0047 (0.0129)	Prec@1 100.000 (99.953)
Epoch: [112][450/1194]	Time 2.768 (2.775)	Loss 0.0066 (0.0129)	Prec@1 100.000 (99.953)
Epoch: [112][500/1194]	Time 2.756 (2.774)	Loss 0.0076 (0.0125)	Prec@1 100.000 (99.957)
Epoch: [112][550/1194]	Time 2.771 (2.773)	Loss 0.0087 (0.0121)	Prec@1 100.000 (99.961)
Epoch: [112][600/1194]	Time 2.764 (2.772)	Loss 0.0061 (0.0120)	Prec@1 100.000 (99.963)
Epoch: [112][650/1194]	Time 2.766 (2.772)	Loss 0.0119 (0.0117)	Prec@1 100.000 (99.965)
Epoch: [112][700/1194]	Time 2.767 (2.771)	Loss 0.0089 (0.0115)	Prec@1 100.000 (99.968)
Epoch: [112][750/1194]	Time 2.767 (2.771)	Loss 0.0094 (0.0113)	Prec@1 100.000 (99.967)
Epoch: [112][800/1194]	Time 2.769 (2.771)	Loss 0.0063 (0.0111)	Prec@1 100.000 (99.967)
Epoch: [112][850/1194]	Time 2.770 (2.770)	Loss 0.0336 (0.0112)	Prec@1 100.000 (99.969)
Epoch: [112][900/1194]	Time 2.771 (2.770)	Loss 0.0065 (0.0110)	Prec@1 100.000 (99.969)
Epoch: [112][950/1194]	Time 2.766 (2.770)	Loss 0.0082 (0.0108)	Prec@1 100.000 (99.971)
Epoch: [112][1000/1194]	Time 2.766 (2.769)	Loss 0.0040 (0.0107)	Prec@1 100.000 (99.972)
Epoch: [112][1050/1194]	Time 2.761 (2.769)	Loss 0.0174 (0.0106)	Prec@1 100.000 (99.974)
Epoch: [112][1100/1194]	Time 2.758 (2.769)	Loss 0.0095 (0.0108)	Prec@1 100.000 (99.973)
Epoch: [112][1150/1194]	Time 2.806 (2.770)	Loss 0.0053 (0.0110)	Prec@1 100.000 (99.972)
