Epoch: [91][50/1194]	Time 2.758 (2.813)	Loss 0.0373 (0.0177)	Prec@1 99.750 (99.950)
Epoch: [91][100/1194]	Time 2.756 (2.786)	Loss 0.0113 (0.0136)	Prec@1 100.000 (99.963)
Epoch: [91][150/1194]	Time 2.762 (2.776)	Loss 0.0247 (0.0151)	Prec@1 99.750 (99.942)
Epoch: [91][200/1194]	Time 2.760 (2.772)	Loss 0.0121 (0.0147)	Prec@1 100.000 (99.956)
Epoch: [91][250/1194]	Time 2.760 (2.769)	Loss 0.0096 (0.0139)	Prec@1 100.000 (99.960)
Epoch: [91][300/1194]	Time 2.759 (2.767)	Loss 0.0199 (0.0135)	Prec@1 100.000 (99.967)
Epoch: [91][350/1194]	Time 2.762 (2.766)	Loss 0.0117 (0.0131)	Prec@1 100.000 (99.971)
Epoch: [91][400/1194]	Time 2.760 (2.765)	Loss 0.0073 (0.0131)	Prec@1 100.000 (99.972)
Epoch: [91][450/1194]	Time 2.761 (2.764)	Loss 0.0075 (0.0130)	Prec@1 100.000 (99.972)
Epoch: [91][500/1194]	Time 2.757 (2.764)	Loss 0.0053 (0.0127)	Prec@1 100.000 (99.975)
Epoch: [91][550/1194]	Time 2.758 (2.763)	Loss 0.0067 (0.0127)	Prec@1 100.000 (99.975)
Epoch: [91][600/1194]	Time 2.758 (2.763)	Loss 0.0210 (0.0124)	Prec@1 100.000 (99.977)
Epoch: [91][650/1194]	Time 2.758 (2.763)	Loss 0.0090 (0.0121)	Prec@1 100.000 (99.979)
Epoch: [91][700/1194]	Time 2.756 (2.762)	Loss 0.0090 (0.0120)	Prec@1 100.000 (99.980)
Epoch: [91][750/1194]	Time 2.759 (2.762)	Loss 0.0156 (0.0119)	Prec@1 100.000 (99.982)
Epoch: [91][800/1194]	Time 2.759 (2.762)	Loss 0.0082 (0.0118)	Prec@1 100.000 (99.983)
Epoch: [91][850/1194]	Time 2.760 (2.762)	Loss 0.0078 (0.0116)	Prec@1 100.000 (99.984)
Epoch: [91][900/1194]	Time 2.758 (2.761)	Loss 0.0076 (0.0118)	Prec@1 100.000 (99.985)
Epoch: [91][950/1194]	Time 2.760 (2.761)	Loss 0.0056 (0.0118)	Prec@1 100.000 (99.980)
Epoch: [91][1000/1194]	Time 2.760 (2.761)	Loss 0.0071 (0.0121)	Prec@1 100.000 (99.976)
Epoch: [91][1050/1194]	Time 2.760 (2.761)	Loss 0.0191 (0.0122)	Prec@1 99.750 (99.975)
Epoch: [91][1100/1194]	Time 2.762 (2.761)	Loss 0.0443 (0.0125)	Prec@1 99.500 (99.974)
Epoch: [91][1150/1194]	Time 2.758 (2.761)	Loss 0.0099 (0.0123)	Prec@1 100.000 (99.975)
