Epoch: [84][50/1194]	Time 2.759 (2.818)	Loss 0.0143 (0.0098)	Prec@1 100.000 (99.950)
Epoch: [84][100/1194]	Time 2.755 (2.788)	Loss 0.0083 (0.0095)	Prec@1 100.000 (99.975)
Epoch: [84][150/1194]	Time 2.763 (2.778)	Loss 0.0104 (0.0098)	Prec@1 100.000 (99.975)
Epoch: [84][200/1194]	Time 2.760 (2.773)	Loss 0.0196 (0.0101)	Prec@1 99.750 (99.963)
Epoch: [84][250/1194]	Time 2.757 (2.770)	Loss 0.0075 (0.0116)	Prec@1 100.000 (99.945)
Epoch: [84][300/1194]	Time 2.756 (2.768)	Loss 0.0130 (0.0115)	Prec@1 100.000 (99.954)
Epoch: [84][350/1194]	Time 2.759 (2.767)	Loss 0.0060 (0.0115)	Prec@1 100.000 (99.961)
Epoch: [84][400/1194]	Time 2.756 (2.766)	Loss 0.0121 (0.0115)	Prec@1 100.000 (99.966)
Epoch: [84][450/1194]	Time 2.760 (2.765)	Loss 0.0094 (0.0116)	Prec@1 100.000 (99.967)
Epoch: [84][500/1194]	Time 2.759 (2.765)	Loss 0.0126 (0.0120)	Prec@1 100.000 (99.957)
Epoch: [84][550/1194]	Time 2.760 (2.764)	Loss 0.0078 (0.0129)	Prec@1 100.000 (99.945)
Epoch: [84][600/1194]	Time 2.757 (2.764)	Loss 0.0128 (0.0132)	Prec@1 100.000 (99.948)
Epoch: [84][650/1194]	Time 2.758 (2.763)	Loss 0.0039 (0.0133)	Prec@1 100.000 (99.942)
Epoch: [84][700/1194]	Time 2.759 (2.763)	Loss 0.0089 (0.0139)	Prec@1 100.000 (99.927)
Epoch: [84][750/1194]	Time 2.758 (2.763)	Loss 0.0245 (0.0142)	Prec@1 100.000 (99.927)
Epoch: [84][800/1194]	Time 2.757 (2.762)	Loss 0.0116 (0.0139)	Prec@1 100.000 (99.928)
Epoch: [84][850/1194]	Time 2.757 (2.762)	Loss 0.0442 (0.0139)	Prec@1 100.000 (99.932)
Epoch: [84][900/1194]	Time 2.754 (2.762)	Loss 0.0135 (0.0139)	Prec@1 100.000 (99.936)
Epoch: [84][950/1194]	Time 2.755 (2.761)	Loss 0.0189 (0.0139)	Prec@1 100.000 (99.937)
Epoch: [84][1000/1194]	Time 2.758 (2.761)	Loss 0.0120 (0.0137)	Prec@1 100.000 (99.940)
Epoch: [84][1050/1194]	Time 2.760 (2.761)	Loss 0.0291 (0.0138)	Prec@1 100.000 (99.942)
Epoch: [84][1100/1194]	Time 2.758 (2.761)	Loss 0.0089 (0.0137)	Prec@1 100.000 (99.944)
Epoch: [84][1150/1194]	Time 2.753 (2.761)	Loss 0.0174 (0.0135)	Prec@1 100.000 (99.947)
