Epoch: [227][50/1194]	Time 2.744 (2.795)	Loss 0.0073 (0.0065)	Prec@1 100.000 (100.000)
Epoch: [227][100/1194]	Time 2.749 (2.771)	Loss 0.0080 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [227][150/1194]	Time 2.746 (2.762)	Loss 0.0109 (0.0079)	Prec@1 100.000 (99.992)
Epoch: [227][200/1194]	Time 2.746 (2.759)	Loss 0.0108 (0.0103)	Prec@1 100.000 (99.963)
Epoch: [227][250/1194]	Time 2.747 (2.757)	Loss 0.0094 (0.0096)	Prec@1 100.000 (99.970)
Epoch: [227][300/1194]	Time 2.748 (2.755)	Loss 0.0090 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [227][350/1194]	Time 2.750 (2.754)	Loss 0.0057 (0.0088)	Prec@1 100.000 (99.979)
Epoch: [227][400/1194]	Time 2.746 (2.753)	Loss 0.0086 (0.0088)	Prec@1 100.000 (99.981)
Epoch: [227][450/1194]	Time 2.749 (2.753)	Loss 0.0107 (0.0096)	Prec@1 100.000 (99.981)
Epoch: [227][500/1194]	Time 2.753 (2.752)	Loss 0.0076 (0.0095)	Prec@1 100.000 (99.983)
Epoch: [227][550/1194]	Time 2.750 (2.752)	Loss 0.0107 (0.0094)	Prec@1 100.000 (99.984)
Epoch: [227][600/1194]	Time 2.750 (2.752)	Loss 0.0060 (0.0092)	Prec@1 100.000 (99.985)
Epoch: [227][650/1194]	Time 2.744 (2.751)	Loss 0.0078 (0.0091)	Prec@1 100.000 (99.987)
Epoch: [227][700/1194]	Time 2.751 (2.751)	Loss 0.0067 (0.0091)	Prec@1 100.000 (99.987)
Epoch: [227][750/1194]	Time 2.748 (2.751)	Loss 0.0092 (0.0093)	Prec@1 100.000 (99.983)
Epoch: [227][800/1194]	Time 2.746 (2.750)	Loss 0.0036 (0.0096)	Prec@1 100.000 (99.978)
Epoch: [227][850/1194]	Time 2.747 (2.750)	Loss 0.0050 (0.0095)	Prec@1 100.000 (99.978)
Epoch: [227][900/1194]	Time 2.744 (2.750)	Loss 0.0047 (0.0095)	Prec@1 100.000 (99.978)
Epoch: [227][950/1194]	Time 2.749 (2.750)	Loss 0.0052 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [227][1000/1194]	Time 2.751 (2.750)	Loss 0.0070 (0.0091)	Prec@1 100.000 (99.980)
Epoch: [227][1050/1194]	Time 2.748 (2.750)	Loss 0.0041 (0.0090)	Prec@1 100.000 (99.981)
Epoch: [227][1100/1194]	Time 2.751 (2.750)	Loss 0.0104 (0.0090)	Prec@1 100.000 (99.982)
Epoch: [227][1150/1194]	Time 2.749 (2.750)	Loss 0.0062 (0.0091)	Prec@1 100.000 (99.983)
