Epoch: [118][50/1194]	Time 2.756 (2.813)	Loss 0.0067 (0.0074)	Prec@1 100.000 (100.000)
Epoch: [118][100/1194]	Time 2.760 (2.786)	Loss 0.0180 (0.0081)	Prec@1 100.000 (99.987)
Epoch: [118][150/1194]	Time 2.757 (2.777)	Loss 0.0124 (0.0082)	Prec@1 100.000 (99.983)
Epoch: [118][200/1194]	Time 2.763 (2.772)	Loss 0.0071 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [118][250/1194]	Time 2.756 (2.769)	Loss 0.0054 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [118][300/1194]	Time 2.760 (2.767)	Loss 0.0056 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [118][350/1194]	Time 2.759 (2.766)	Loss 0.0129 (0.0092)	Prec@1 100.000 (99.989)
Epoch: [118][400/1194]	Time 2.761 (2.765)	Loss 0.0041 (0.0091)	Prec@1 100.000 (99.991)
Epoch: [118][450/1194]	Time 2.757 (2.764)	Loss 0.0058 (0.0087)	Prec@1 100.000 (99.992)
Epoch: [118][500/1194]	Time 2.759 (2.764)	Loss 0.0085 (0.0086)	Prec@1 100.000 (99.993)
Epoch: [118][550/1194]	Time 2.760 (2.763)	Loss 0.0041 (0.0088)	Prec@1 100.000 (99.991)
Epoch: [118][600/1194]	Time 2.757 (2.763)	Loss 0.0056 (0.0087)	Prec@1 100.000 (99.992)
Epoch: [118][650/1194]	Time 2.759 (2.762)	Loss 0.0093 (0.0088)	Prec@1 100.000 (99.992)
Epoch: [118][700/1194]	Time 2.758 (2.762)	Loss 0.0098 (0.0099)	Prec@1 100.000 (99.973)
Epoch: [118][750/1194]	Time 2.759 (2.762)	Loss 0.0080 (0.0097)	Prec@1 100.000 (99.975)
Epoch: [118][800/1194]	Time 2.760 (2.762)	Loss 0.0054 (0.0099)	Prec@1 100.000 (99.975)
Epoch: [118][850/1194]	Time 2.760 (2.761)	Loss 0.0167 (0.0100)	Prec@1 100.000 (99.976)
Epoch: [118][900/1194]	Time 2.758 (2.761)	Loss 0.0032 (0.0098)	Prec@1 100.000 (99.978)
Epoch: [118][950/1194]	Time 2.755 (2.761)	Loss 0.0067 (0.0098)	Prec@1 100.000 (99.979)
Epoch: [118][1000/1194]	Time 2.759 (2.761)	Loss 0.0077 (0.0097)	Prec@1 100.000 (99.979)
Epoch: [118][1050/1194]	Time 2.760 (2.761)	Loss 0.0088 (0.0098)	Prec@1 99.750 (99.975)
Epoch: [118][1100/1194]	Time 2.755 (2.761)	Loss 0.0282 (0.0098)	Prec@1 100.000 (99.976)
Epoch: [118][1150/1194]	Time 2.759 (2.760)	Loss 0.0131 (0.0097)	Prec@1 100.000 (99.977)
