Epoch: [207][50/1194]	Time 2.811 (2.861)	Loss 0.0078 (0.0088)	Prec@1 100.000 (100.000)
Epoch: [207][100/1194]	Time 2.806 (2.834)	Loss 0.0050 (0.0109)	Prec@1 100.000 (99.938)
Epoch: [207][150/1194]	Time 2.808 (2.825)	Loss 0.0057 (0.0096)	Prec@1 100.000 (99.958)
Epoch: [207][200/1194]	Time 2.808 (2.820)	Loss 0.0050 (0.0089)	Prec@1 100.000 (99.969)
Epoch: [207][250/1194]	Time 2.803 (2.817)	Loss 0.0062 (0.0085)	Prec@1 100.000 (99.975)
Epoch: [207][300/1194]	Time 2.808 (2.816)	Loss 0.0066 (0.0085)	Prec@1 100.000 (99.979)
Epoch: [207][350/1194]	Time 2.804 (2.814)	Loss 0.0081 (0.0082)	Prec@1 100.000 (99.982)
Epoch: [207][400/1194]	Time 2.807 (2.813)	Loss 0.0084 (0.0083)	Prec@1 100.000 (99.984)
Epoch: [207][450/1194]	Time 2.809 (2.812)	Loss 0.0084 (0.0081)	Prec@1 100.000 (99.986)
Epoch: [207][500/1194]	Time 2.807 (2.812)	Loss 0.0157 (0.0082)	Prec@1 100.000 (99.987)
Epoch: [207][550/1194]	Time 2.804 (2.811)	Loss 0.0082 (0.0080)	Prec@1 100.000 (99.986)
Epoch: [207][600/1194]	Time 2.809 (2.811)	Loss 0.0095 (0.0080)	Prec@1 100.000 (99.985)
Epoch: [207][650/1194]	Time 2.803 (2.811)	Loss 0.0076 (0.0084)	Prec@1 100.000 (99.985)
Epoch: [207][700/1194]	Time 2.804 (2.811)	Loss 0.0056 (0.0083)	Prec@1 100.000 (99.986)
Epoch: [207][750/1194]	Time 2.803 (2.810)	Loss 0.0036 (0.0084)	Prec@1 100.000 (99.987)
Epoch: [207][800/1194]	Time 2.817 (2.810)	Loss 0.0080 (0.0091)	Prec@1 100.000 (99.983)
Epoch: [207][850/1194]	Time 2.804 (2.810)	Loss 0.0053 (0.0090)	Prec@1 100.000 (99.984)
Epoch: [207][900/1194]	Time 2.805 (2.810)	Loss 0.0101 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [207][950/1194]	Time 2.807 (2.810)	Loss 0.0058 (0.0088)	Prec@1 100.000 (99.986)
Epoch: [207][1000/1194]	Time 2.808 (2.810)	Loss 0.0162 (0.0088)	Prec@1 100.000 (99.986)
Epoch: [207][1050/1194]	Time 2.801 (2.809)	Loss 0.0043 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [207][1100/1194]	Time 2.809 (2.809)	Loss 0.0037 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [207][1150/1194]	Time 2.810 (2.809)	Loss 0.0041 (0.0088)	Prec@1 100.000 (99.985)
