Epoch: [79][50/1194]	Time 2.759 (2.818)	Loss 0.0088 (0.0140)	Prec@1 100.000 (99.950)
Epoch: [79][100/1194]	Time 2.760 (2.788)	Loss 0.0109 (0.0150)	Prec@1 100.000 (99.938)
Epoch: [79][150/1194]	Time 2.762 (2.779)	Loss 0.0117 (0.0146)	Prec@1 100.000 (99.942)
Epoch: [79][200/1194]	Time 2.759 (2.773)	Loss 0.0096 (0.0142)	Prec@1 100.000 (99.944)
Epoch: [79][250/1194]	Time 2.759 (2.770)	Loss 0.0131 (0.0131)	Prec@1 100.000 (99.955)
Epoch: [79][300/1194]	Time 2.759 (2.768)	Loss 0.0115 (0.0131)	Prec@1 100.000 (99.958)
Epoch: [79][350/1194]	Time 2.760 (2.767)	Loss 0.0070 (0.0127)	Prec@1 100.000 (99.964)
Epoch: [79][400/1194]	Time 2.759 (2.766)	Loss 0.0264 (0.0132)	Prec@1 100.000 (99.956)
Epoch: [79][450/1194]	Time 2.758 (2.765)	Loss 0.0094 (0.0130)	Prec@1 100.000 (99.961)
Epoch: [79][500/1194]	Time 2.759 (2.765)	Loss 0.0214 (0.0127)	Prec@1 99.750 (99.963)
Epoch: [79][550/1194]	Time 2.759 (2.764)	Loss 0.0069 (0.0125)	Prec@1 100.000 (99.966)
Epoch: [79][600/1194]	Time 2.757 (2.763)	Loss 0.0116 (0.0124)	Prec@1 100.000 (99.969)
Epoch: [79][650/1194]	Time 2.756 (2.763)	Loss 0.0152 (0.0126)	Prec@1 100.000 (99.969)
Epoch: [79][700/1194]	Time 2.755 (2.763)	Loss 0.0110 (0.0124)	Prec@1 100.000 (99.970)
Epoch: [79][750/1194]	Time 2.758 (2.762)	Loss 0.0137 (0.0126)	Prec@1 100.000 (99.965)
Epoch: [79][800/1194]	Time 2.759 (2.762)	Loss 0.0124 (0.0127)	Prec@1 100.000 (99.963)
Epoch: [79][850/1194]	Time 2.759 (2.762)	Loss 0.0632 (0.0131)	Prec@1 99.250 (99.959)
Epoch: [79][900/1194]	Time 2.758 (2.761)	Loss 0.0112 (0.0131)	Prec@1 100.000 (99.960)
Epoch: [79][950/1194]	Time 2.759 (2.761)	Loss 0.0140 (0.0132)	Prec@1 100.000 (99.957)
Epoch: [79][1000/1194]	Time 2.758 (2.761)	Loss 0.0091 (0.0131)	Prec@1 100.000 (99.957)
Epoch: [79][1050/1194]	Time 2.759 (2.761)	Loss 0.0103 (0.0135)	Prec@1 100.000 (99.956)
Epoch: [79][1100/1194]	Time 2.761 (2.761)	Loss 0.0041 (0.0134)	Prec@1 100.000 (99.957)
Epoch: [79][1150/1194]	Time 2.758 (2.761)	Loss 0.0094 (0.0135)	Prec@1 100.000 (99.957)
