Epoch: [211][50/1194]	Time 2.746 (2.803)	Loss 0.0096 (0.0104)	Prec@1 100.000 (100.000)
Epoch: [211][100/1194]	Time 2.747 (2.775)	Loss 0.0048 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [211][150/1194]	Time 2.747 (2.766)	Loss 0.0132 (0.0087)	Prec@1 100.000 (99.992)
Epoch: [211][200/1194]	Time 2.751 (2.761)	Loss 0.0044 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [211][250/1194]	Time 2.750 (2.759)	Loss 0.0085 (0.0087)	Prec@1 100.000 (99.990)
Epoch: [211][300/1194]	Time 2.751 (2.757)	Loss 0.0090 (0.0086)	Prec@1 99.750 (99.987)
Epoch: [211][350/1194]	Time 2.747 (2.755)	Loss 0.0114 (0.0083)	Prec@1 100.000 (99.989)
Epoch: [211][400/1194]	Time 2.748 (2.754)	Loss 0.0055 (0.0082)	Prec@1 100.000 (99.991)
Epoch: [211][450/1194]	Time 2.749 (2.754)	Loss 0.0085 (0.0083)	Prec@1 100.000 (99.992)
Epoch: [211][500/1194]	Time 2.747 (2.753)	Loss 0.0046 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [211][550/1194]	Time 2.745 (2.752)	Loss 0.0086 (0.0082)	Prec@1 100.000 (99.993)
Epoch: [211][600/1194]	Time 2.741 (2.752)	Loss 0.0064 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [211][650/1194]	Time 2.747 (2.751)	Loss 0.0089 (0.0083)	Prec@1 100.000 (99.994)
Epoch: [211][700/1194]	Time 2.746 (2.751)	Loss 0.0076 (0.0083)	Prec@1 100.000 (99.995)
Epoch: [211][750/1194]	Time 2.748 (2.751)	Loss 0.0118 (0.0082)	Prec@1 100.000 (99.995)
Epoch: [211][800/1194]	Time 2.746 (2.751)	Loss 0.0067 (0.0082)	Prec@1 100.000 (99.994)
Epoch: [211][850/1194]	Time 2.744 (2.750)	Loss 0.0072 (0.0082)	Prec@1 100.000 (99.994)
Epoch: [211][900/1194]	Time 2.745 (2.750)	Loss 0.0046 (0.0081)	Prec@1 100.000 (99.994)
Epoch: [211][950/1194]	Time 2.749 (2.750)	Loss 0.0050 (0.0082)	Prec@1 100.000 (99.995)
Epoch: [211][1000/1194]	Time 2.746 (2.750)	Loss 0.0092 (0.0081)	Prec@1 100.000 (99.995)
Epoch: [211][1050/1194]	Time 2.751 (2.750)	Loss 0.0039 (0.0082)	Prec@1 100.000 (99.992)
Epoch: [211][1100/1194]	Time 2.749 (2.750)	Loss 0.0051 (0.0083)	Prec@1 100.000 (99.992)
Epoch: [211][1150/1194]	Time 2.748 (2.750)	Loss 0.0046 (0.0083)	Prec@1 100.000 (99.992)
