Epoch: [15][50/1194]	Time 2.813 (2.869)	Loss 0.2273 (0.1660)	Prec@1 97.500 (98.550)
Epoch: [15][100/1194]	Time 2.813 (2.841)	Loss 0.0748 (0.1481)	Prec@1 99.750 (98.838)
Epoch: [15][150/1194]	Time 2.822 (2.832)	Loss 0.4287 (0.1540)	Prec@1 95.250 (98.733)
Epoch: [15][200/1194]	Time 2.812 (2.827)	Loss 0.1212 (0.1483)	Prec@1 99.000 (98.838)
Epoch: [15][250/1194]	Time 2.813 (2.825)	Loss 0.1670 (0.1468)	Prec@1 98.500 (98.885)
Epoch: [15][300/1194]	Time 2.810 (2.823)	Loss 0.2002 (0.1469)	Prec@1 98.000 (98.875)
Epoch: [15][350/1194]	Time 2.811 (2.822)	Loss 0.1890 (0.1475)	Prec@1 98.250 (98.832)
Epoch: [15][400/1194]	Time 2.815 (2.821)	Loss 0.0800 (0.1497)	Prec@1 99.750 (98.809)
Epoch: [15][450/1194]	Time 2.812 (2.820)	Loss 0.0813 (0.1478)	Prec@1 99.750 (98.828)
Epoch: [15][500/1194]	Time 2.814 (2.819)	Loss 0.1037 (0.1484)	Prec@1 99.000 (98.830)
Epoch: [15][550/1194]	Time 2.821 (2.819)	Loss 0.1075 (0.1456)	Prec@1 99.750 (98.850)
Epoch: [15][600/1194]	Time 2.813 (2.819)	Loss 0.1177 (0.1453)	Prec@1 99.250 (98.848)
Epoch: [15][650/1194]	Time 2.816 (2.818)	Loss 0.1555 (0.1443)	Prec@1 98.750 (98.865)
Epoch: [15][700/1194]	Time 2.810 (2.818)	Loss 0.1122 (0.1463)	Prec@1 99.250 (98.832)
Epoch: [15][750/1194]	Time 2.819 (2.818)	Loss 0.1601 (0.1459)	Prec@1 98.750 (98.842)
Epoch: [15][800/1194]	Time 2.814 (2.818)	Loss 0.1524 (0.1455)	Prec@1 99.000 (98.853)
Epoch: [15][850/1194]	Time 2.814 (2.817)	Loss 0.1012 (0.1452)	Prec@1 99.250 (98.834)
Epoch: [15][900/1194]	Time 2.812 (2.817)	Loss 0.2038 (0.1466)	Prec@1 96.500 (98.810)
Epoch: [15][950/1194]	Time 2.811 (2.817)	Loss 0.1243 (0.1456)	Prec@1 99.500 (98.830)
Epoch: [15][1000/1194]	Time 2.812 (2.817)	Loss 0.1399 (0.1465)	Prec@1 98.750 (98.816)
Epoch: [15][1050/1194]	Time 2.814 (2.817)	Loss 0.1823 (0.1481)	Prec@1 98.250 (98.793)
Epoch: [15][1100/1194]	Time 2.819 (2.816)	Loss 0.2410 (0.1490)	Prec@1 97.250 (98.769)
Epoch: [15][1150/1194]	Time 2.813 (2.816)	Loss 0.2316 (0.1491)	Prec@1 98.250 (98.771)
