Epoch: [21][50/1194]	Time 2.812 (2.867)	Loss 0.0689 (0.0859)	Prec@1 99.250 (99.125)
Epoch: [21][100/1194]	Time 2.812 (2.840)	Loss 0.0494 (0.0777)	Prec@1 99.500 (99.312)
Epoch: [21][150/1194]	Time 2.813 (2.831)	Loss 0.0646 (0.0778)	Prec@1 99.500 (99.392)
Epoch: [21][200/1194]	Time 2.814 (2.827)	Loss 0.0437 (0.0757)	Prec@1 100.000 (99.444)
Epoch: [21][250/1194]	Time 2.813 (2.824)	Loss 0.0667 (0.0724)	Prec@1 100.000 (99.490)
Epoch: [21][300/1194]	Time 2.818 (2.822)	Loss 0.0558 (0.0736)	Prec@1 99.750 (99.467)
Epoch: [21][350/1194]	Time 2.811 (2.821)	Loss 0.0780 (0.0768)	Prec@1 99.500 (99.421)
Epoch: [21][400/1194]	Time 2.817 (2.820)	Loss 0.0716 (0.0758)	Prec@1 99.000 (99.447)
Epoch: [21][450/1194]	Time 2.820 (2.820)	Loss 0.0764 (0.0759)	Prec@1 99.750 (99.453)
Epoch: [21][500/1194]	Time 2.811 (2.819)	Loss 0.1099 (0.0765)	Prec@1 99.000 (99.455)
Epoch: [21][550/1194]	Time 2.814 (2.818)	Loss 0.0680 (0.0760)	Prec@1 99.750 (99.459)
Epoch: [21][600/1194]	Time 2.819 (2.818)	Loss 0.1053 (0.0784)	Prec@1 99.000 (99.417)
Epoch: [21][650/1194]	Time 2.815 (2.817)	Loss 0.0889 (0.0810)	Prec@1 99.500 (99.367)
Epoch: [21][700/1194]	Time 2.807 (2.817)	Loss 0.0715 (0.0817)	Prec@1 100.000 (99.346)
Epoch: [21][750/1194]	Time 2.813 (2.817)	Loss 0.0738 (0.0805)	Prec@1 99.500 (99.362)
Epoch: [21][800/1194]	Time 2.810 (2.816)	Loss 0.0545 (0.0807)	Prec@1 99.500 (99.352)
Epoch: [21][850/1194]	Time 2.814 (2.816)	Loss 0.0764 (0.0811)	Prec@1 99.750 (99.350)
Epoch: [21][900/1194]	Time 2.812 (2.816)	Loss 0.0598 (0.0811)	Prec@1 99.500 (99.349)
Epoch: [21][950/1194]	Time 2.810 (2.816)	Loss 0.0688 (0.0811)	Prec@1 100.000 (99.355)
Epoch: [21][1000/1194]	Time 2.811 (2.816)	Loss 0.0570 (0.0806)	Prec@1 99.750 (99.362)
Epoch: [21][1050/1194]	Time 2.813 (2.816)	Loss 0.0364 (0.0799)	Prec@1 99.750 (99.375)
Epoch: [21][1100/1194]	Time 2.812 (2.816)	Loss 0.0763 (0.0801)	Prec@1 99.000 (99.373)
Epoch: [21][1150/1194]	Time 2.822 (2.816)	Loss 0.0484 (0.0798)	Prec@1 99.500 (99.371)
