Epoch: [106][50/1194]	Time 2.758 (2.816)	Loss 0.0049 (0.0070)	Prec@1 100.000 (100.000)
Epoch: [106][100/1194]	Time 2.756 (2.787)	Loss 0.0180 (0.0087)	Prec@1 100.000 (99.963)
Epoch: [106][150/1194]	Time 2.758 (2.778)	Loss 0.0106 (0.0086)	Prec@1 100.000 (99.967)
Epoch: [106][200/1194]	Time 2.759 (2.773)	Loss 0.0086 (0.0088)	Prec@1 100.000 (99.975)
Epoch: [106][250/1194]	Time 2.758 (2.770)	Loss 0.0092 (0.0089)	Prec@1 100.000 (99.975)
Epoch: [106][300/1194]	Time 2.755 (2.768)	Loss 0.0111 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [106][350/1194]	Time 2.758 (2.766)	Loss 0.0199 (0.0095)	Prec@1 100.000 (99.982)
Epoch: [106][400/1194]	Time 2.760 (2.765)	Loss 0.0174 (0.0096)	Prec@1 99.750 (99.981)
Epoch: [106][450/1194]	Time 2.758 (2.765)	Loss 0.0112 (0.0094)	Prec@1 100.000 (99.983)
Epoch: [106][500/1194]	Time 2.760 (2.764)	Loss 0.0046 (0.0094)	Prec@1 100.000 (99.985)
Epoch: [106][550/1194]	Time 2.759 (2.764)	Loss 0.0056 (0.0098)	Prec@1 100.000 (99.977)
Epoch: [106][600/1194]	Time 2.760 (2.763)	Loss 0.0065 (0.0096)	Prec@1 100.000 (99.977)
Epoch: [106][650/1194]	Time 2.759 (2.763)	Loss 0.0090 (0.0096)	Prec@1 100.000 (99.979)
Epoch: [106][700/1194]	Time 2.759 (2.763)	Loss 0.0069 (0.0095)	Prec@1 100.000 (99.979)
Epoch: [106][750/1194]	Time 2.760 (2.762)	Loss 0.0100 (0.0098)	Prec@1 100.000 (99.977)
Epoch: [106][800/1194]	Time 2.758 (2.762)	Loss 0.0068 (0.0101)	Prec@1 100.000 (99.975)
Epoch: [106][850/1194]	Time 2.756 (2.762)	Loss 0.0053 (0.0099)	Prec@1 100.000 (99.976)
Epoch: [106][900/1194]	Time 2.761 (2.762)	Loss 0.0058 (0.0098)	Prec@1 100.000 (99.978)
Epoch: [106][950/1194]	Time 2.756 (2.761)	Loss 0.0114 (0.0098)	Prec@1 100.000 (99.979)
Epoch: [106][1000/1194]	Time 2.761 (2.761)	Loss 0.0043 (0.0097)	Prec@1 100.000 (99.980)
Epoch: [106][1050/1194]	Time 2.758 (2.761)	Loss 0.0071 (0.0097)	Prec@1 100.000 (99.981)
Epoch: [106][1100/1194]	Time 2.759 (2.761)	Loss 0.0101 (0.0097)	Prec@1 100.000 (99.981)
Epoch: [106][1150/1194]	Time 2.762 (2.761)	Loss 0.0108 (0.0098)	Prec@1 100.000 (99.982)
