Epoch: [45][50/1194]	Time 2.819 (2.870)	Loss 0.0975 (0.0328)	Prec@1 98.750 (99.700)
Epoch: [45][100/1194]	Time 2.821 (2.843)	Loss 0.0258 (0.0319)	Prec@1 100.000 (99.737)
Epoch: [45][150/1194]	Time 2.818 (2.833)	Loss 0.0214 (0.0274)	Prec@1 99.750 (99.817)
Epoch: [45][200/1194]	Time 2.811 (2.828)	Loss 0.0232 (0.0256)	Prec@1 99.750 (99.838)
Epoch: [45][250/1194]	Time 2.811 (2.825)	Loss 0.0123 (0.0255)	Prec@1 100.000 (99.835)
Epoch: [45][300/1194]	Time 2.814 (2.823)	Loss 0.0082 (0.0250)	Prec@1 100.000 (99.846)
Epoch: [45][350/1194]	Time 2.813 (2.822)	Loss 0.0316 (0.0253)	Prec@1 99.750 (99.843)
Epoch: [45][400/1194]	Time 2.811 (2.821)	Loss 0.0288 (0.0264)	Prec@1 99.500 (99.828)
Epoch: [45][450/1194]	Time 2.809 (2.820)	Loss 0.0176 (0.0257)	Prec@1 100.000 (99.844)
Epoch: [45][500/1194]	Time 2.811 (2.819)	Loss 0.0180 (0.0259)	Prec@1 100.000 (99.840)
Epoch: [45][550/1194]	Time 2.817 (2.819)	Loss 0.0223 (0.0258)	Prec@1 99.500 (99.841)
Epoch: [45][600/1194]	Time 2.813 (2.819)	Loss 0.0116 (0.0260)	Prec@1 100.000 (99.838)
Epoch: [45][650/1194]	Time 2.813 (2.818)	Loss 0.0357 (0.0261)	Prec@1 99.750 (99.837)
Epoch: [45][700/1194]	Time 2.814 (2.818)	Loss 0.0175 (0.0257)	Prec@1 100.000 (99.843)
Epoch: [45][750/1194]	Time 2.814 (2.817)	Loss 0.0333 (0.0254)	Prec@1 100.000 (99.847)
Epoch: [45][800/1194]	Time 2.814 (2.817)	Loss 0.0298 (0.0253)	Prec@1 100.000 (99.853)
Epoch: [45][850/1194]	Time 2.811 (2.817)	Loss 0.0220 (0.0254)	Prec@1 100.000 (99.856)
Epoch: [45][900/1194]	Time 2.810 (2.817)	Loss 0.0137 (0.0250)	Prec@1 100.000 (99.864)
Epoch: [45][950/1194]	Time 2.817 (2.817)	Loss 0.0255 (0.0252)	Prec@1 100.000 (99.867)
Epoch: [45][1000/1194]	Time 2.811 (2.816)	Loss 0.0150 (0.0250)	Prec@1 100.000 (99.870)
Epoch: [45][1050/1194]	Time 2.814 (2.816)	Loss 0.0583 (0.0249)	Prec@1 98.750 (99.868)
Epoch: [45][1100/1194]	Time 2.813 (2.816)	Loss 0.0116 (0.0246)	Prec@1 100.000 (99.874)
Epoch: [45][1150/1194]	Time 2.813 (2.816)	Loss 0.1576 (0.0254)	Prec@1 97.750 (99.860)
