Epoch: [156][50/1194]	Time 2.760 (2.818)	Loss 0.0046 (0.0072)	Prec@1 100.000 (100.000)
Epoch: [156][100/1194]	Time 2.757 (2.788)	Loss 0.0044 (0.0099)	Prec@1 100.000 (99.975)
Epoch: [156][150/1194]	Time 2.759 (2.779)	Loss 0.0090 (0.0091)	Prec@1 100.000 (99.983)
Epoch: [156][200/1194]	Time 2.757 (2.774)	Loss 0.0056 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [156][250/1194]	Time 2.760 (2.771)	Loss 0.0093 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [156][300/1194]	Time 2.758 (2.768)	Loss 0.0051 (0.0084)	Prec@1 100.000 (99.992)
Epoch: [156][350/1194]	Time 2.760 (2.767)	Loss 0.0089 (0.0086)	Prec@1 100.000 (99.989)
Epoch: [156][400/1194]	Time 2.758 (2.766)	Loss 0.0178 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [156][450/1194]	Time 2.755 (2.765)	Loss 0.0068 (0.0085)	Prec@1 100.000 (99.989)
Epoch: [156][500/1194]	Time 2.758 (2.764)	Loss 0.0067 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [156][550/1194]	Time 2.759 (2.764)	Loss 0.0047 (0.0084)	Prec@1 100.000 (99.989)
Epoch: [156][600/1194]	Time 2.760 (2.763)	Loss 0.0066 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [156][650/1194]	Time 2.760 (2.763)	Loss 0.0088 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [156][700/1194]	Time 2.756 (2.763)	Loss 0.0057 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [156][750/1194]	Time 2.757 (2.762)	Loss 0.0049 (0.0088)	Prec@1 100.000 (99.987)
Epoch: [156][800/1194]	Time 2.755 (2.762)	Loss 0.0066 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [156][850/1194]	Time 2.758 (2.762)	Loss 0.0304 (0.0089)	Prec@1 100.000 (99.988)
Epoch: [156][900/1194]	Time 2.760 (2.762)	Loss 0.0086 (0.0088)	Prec@1 100.000 (99.989)
Epoch: [156][950/1194]	Time 2.759 (2.762)	Loss 0.0081 (0.0087)	Prec@1 100.000 (99.989)
Epoch: [156][1000/1194]	Time 2.761 (2.761)	Loss 0.0055 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [156][1050/1194]	Time 2.757 (2.761)	Loss 0.0068 (0.0084)	Prec@1 100.000 (99.990)
Epoch: [156][1100/1194]	Time 2.758 (2.761)	Loss 0.0084 (0.0084)	Prec@1 100.000 (99.991)
Epoch: [156][1150/1194]	Time 2.757 (2.761)	Loss 0.0054 (0.0084)	Prec@1 100.000 (99.991)
