Epoch: [190][50/1194]	Time 2.766 (2.880)	Loss 0.0041 (0.0065)	Prec@1 100.000 (99.950)
Epoch: [190][100/1194]	Time 2.764 (2.823)	Loss 0.0116 (0.0075)	Prec@1 100.000 (99.975)
Epoch: [190][150/1194]	Time 2.777 (2.804)	Loss 0.0070 (0.0074)	Prec@1 100.000 (99.975)
Epoch: [190][200/1194]	Time 2.766 (2.794)	Loss 0.0065 (0.0073)	Prec@1 100.000 (99.981)
Epoch: [190][250/1194]	Time 2.769 (2.788)	Loss 0.0062 (0.0075)	Prec@1 100.000 (99.980)
Epoch: [190][300/1194]	Time 2.766 (2.785)	Loss 0.0114 (0.0074)	Prec@1 100.000 (99.983)
Epoch: [190][350/1194]	Time 2.766 (2.782)	Loss 0.0183 (0.0081)	Prec@1 100.000 (99.979)
Epoch: [190][400/1194]	Time 2.767 (2.780)	Loss 0.0047 (0.0080)	Prec@1 100.000 (99.978)
Epoch: [190][450/1194]	Time 2.776 (2.779)	Loss 0.0163 (0.0083)	Prec@1 100.000 (99.972)
Epoch: [190][500/1194]	Time 2.762 (2.777)	Loss 0.0207 (0.0086)	Prec@1 99.750 (99.970)
Epoch: [190][550/1194]	Time 2.765 (2.776)	Loss 0.0044 (0.0085)	Prec@1 100.000 (99.970)
Epoch: [190][600/1194]	Time 2.768 (2.775)	Loss 0.0036 (0.0084)	Prec@1 100.000 (99.973)
Epoch: [190][650/1194]	Time 2.771 (2.775)	Loss 0.0037 (0.0082)	Prec@1 100.000 (99.975)
Epoch: [190][700/1194]	Time 2.768 (2.774)	Loss 0.0044 (0.0081)	Prec@1 100.000 (99.977)
Epoch: [190][750/1194]	Time 2.766 (2.774)	Loss 0.0245 (0.0084)	Prec@1 100.000 (99.977)
Epoch: [190][800/1194]	Time 2.776 (2.773)	Loss 0.0098 (0.0084)	Prec@1 100.000 (99.978)
Epoch: [190][850/1194]	Time 2.776 (2.773)	Loss 0.0125 (0.0085)	Prec@1 100.000 (99.978)
Epoch: [190][900/1194]	Time 2.764 (2.772)	Loss 0.0078 (0.0084)	Prec@1 100.000 (99.979)
Epoch: [190][950/1194]	Time 2.762 (2.772)	Loss 0.0084 (0.0084)	Prec@1 100.000 (99.980)
Epoch: [190][1000/1194]	Time 2.767 (2.771)	Loss 0.0069 (0.0084)	Prec@1 100.000 (99.979)
Epoch: [190][1050/1194]	Time 2.763 (2.771)	Loss 0.0058 (0.0085)	Prec@1 100.000 (99.976)
Epoch: [190][1100/1194]	Time 2.764 (2.771)	Loss 0.0102 (0.0084)	Prec@1 100.000 (99.977)
Epoch: [190][1150/1194]	Time 2.764 (2.771)	Loss 0.0078 (0.0085)	Prec@1 100.000 (99.978)
