Epoch: [56][50/1194]	Time 2.760 (2.814)	Loss 0.0242 (0.0167)	Prec@1 100.000 (99.925)
Epoch: [56][100/1194]	Time 2.756 (2.786)	Loss 0.0109 (0.0177)	Prec@1 100.000 (99.938)
Epoch: [56][150/1194]	Time 2.756 (2.776)	Loss 0.0089 (0.0188)	Prec@1 100.000 (99.933)
Epoch: [56][200/1194]	Time 2.759 (2.772)	Loss 0.0168 (0.0177)	Prec@1 99.750 (99.944)
Epoch: [56][250/1194]	Time 2.757 (2.769)	Loss 0.0441 (0.0171)	Prec@1 99.250 (99.940)
Epoch: [56][300/1194]	Time 2.759 (2.767)	Loss 0.0132 (0.0173)	Prec@1 100.000 (99.942)
Epoch: [56][350/1194]	Time 2.758 (2.766)	Loss 0.0117 (0.0177)	Prec@1 100.000 (99.932)
Epoch: [56][400/1194]	Time 2.757 (2.765)	Loss 0.0174 (0.0177)	Prec@1 100.000 (99.928)
Epoch: [56][450/1194]	Time 2.761 (2.765)	Loss 0.0209 (0.0175)	Prec@1 99.750 (99.928)
Epoch: [56][500/1194]	Time 2.758 (2.764)	Loss 0.0130 (0.0176)	Prec@1 100.000 (99.918)
Epoch: [56][550/1194]	Time 2.757 (2.763)	Loss 0.0247 (0.0176)	Prec@1 100.000 (99.920)
Epoch: [56][600/1194]	Time 2.756 (2.763)	Loss 0.0121 (0.0174)	Prec@1 100.000 (99.919)
Epoch: [56][650/1194]	Time 2.758 (2.763)	Loss 0.0083 (0.0174)	Prec@1 100.000 (99.917)
Epoch: [56][700/1194]	Time 2.758 (2.762)	Loss 0.0338 (0.0175)	Prec@1 99.750 (99.920)
Epoch: [56][750/1194]	Time 2.758 (2.762)	Loss 0.0145 (0.0174)	Prec@1 100.000 (99.923)
Epoch: [56][800/1194]	Time 2.757 (2.762)	Loss 0.0065 (0.0174)	Prec@1 100.000 (99.927)
Epoch: [56][850/1194]	Time 2.759 (2.762)	Loss 0.0284 (0.0181)	Prec@1 100.000 (99.915)
Epoch: [56][900/1194]	Time 2.759 (2.761)	Loss 0.0082 (0.0182)	Prec@1 100.000 (99.914)
Epoch: [56][950/1194]	Time 2.757 (2.761)	Loss 0.0064 (0.0182)	Prec@1 100.000 (99.918)
Epoch: [56][1000/1194]	Time 2.759 (2.761)	Loss 0.0241 (0.0185)	Prec@1 100.000 (99.915)
Epoch: [56][1050/1194]	Time 2.758 (2.761)	Loss 0.0222 (0.0184)	Prec@1 100.000 (99.918)
Epoch: [56][1100/1194]	Time 2.758 (2.761)	Loss 0.0681 (0.0187)	Prec@1 99.500 (99.917)
Epoch: [56][1150/1194]	Time 2.760 (2.761)	Loss 0.0163 (0.0189)	Prec@1 100.000 (99.914)
