Epoch: [169][50/1194]	Time 2.760 (2.827)	Loss 0.0080 (0.0108)	Prec@1 100.000 (99.950)
Epoch: [169][100/1194]	Time 2.770 (2.797)	Loss 0.0082 (0.0096)	Prec@1 100.000 (99.975)
Epoch: [169][150/1194]	Time 2.770 (2.786)	Loss 0.0075 (0.0088)	Prec@1 100.000 (99.975)
Epoch: [169][200/1194]	Time 2.762 (2.781)	Loss 0.0049 (0.0085)	Prec@1 100.000 (99.975)
Epoch: [169][250/1194]	Time 2.759 (2.778)	Loss 0.0028 (0.0081)	Prec@1 100.000 (99.980)
Epoch: [169][300/1194]	Time 2.766 (2.775)	Loss 0.0135 (0.0084)	Prec@1 100.000 (99.975)
Epoch: [169][350/1194]	Time 2.764 (2.774)	Loss 0.0083 (0.0084)	Prec@1 100.000 (99.979)
Epoch: [169][400/1194]	Time 2.756 (2.772)	Loss 0.0091 (0.0082)	Prec@1 100.000 (99.981)
Epoch: [169][450/1194]	Time 2.757 (2.771)	Loss 0.0063 (0.0085)	Prec@1 100.000 (99.981)
Epoch: [169][500/1194]	Time 2.758 (2.771)	Loss 0.0052 (0.0085)	Prec@1 100.000 (99.983)
Epoch: [169][550/1194]	Time 2.763 (2.795)	Loss 0.0262 (0.0086)	Prec@1 100.000 (99.984)
Epoch: [169][600/1194]	Time 2.757 (2.792)	Loss 0.0084 (0.0086)	Prec@1 100.000 (99.983)
Epoch: [169][650/1194]	Time 2.771 (2.790)	Loss 0.0035 (0.0086)	Prec@1 100.000 (99.983)
Epoch: [169][700/1194]	Time 2.761 (2.788)	Loss 0.0086 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [169][750/1194]	Time 2.761 (2.787)	Loss 0.0067 (0.0090)	Prec@1 100.000 (99.975)
Epoch: [169][800/1194]	Time 2.761 (2.785)	Loss 0.0058 (0.0090)	Prec@1 100.000 (99.975)
Epoch: [169][850/1194]	Time 2.760 (2.784)	Loss 0.0084 (0.0089)	Prec@1 100.000 (99.976)
Epoch: [169][900/1194]	Time 2.766 (2.783)	Loss 0.0047 (0.0087)	Prec@1 100.000 (99.978)
Epoch: [169][950/1194]	Time 2.763 (2.782)	Loss 0.0043 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [169][1000/1194]	Time 2.765 (2.781)	Loss 0.0078 (0.0086)	Prec@1 100.000 (99.980)
Epoch: [169][1050/1194]	Time 2.764 (2.780)	Loss 0.0290 (0.0087)	Prec@1 100.000 (99.981)
Epoch: [169][1100/1194]	Time 2.759 (2.779)	Loss 0.0052 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [169][1150/1194]	Time 2.767 (2.778)	Loss 0.0065 (0.0089)	Prec@1 100.000 (99.980)
