Epoch: [212][50/1194]	Time 2.742 (2.800)	Loss 0.0071 (0.0067)	Prec@1 100.000 (100.000)
Epoch: [212][100/1194]	Time 2.748 (2.773)	Loss 0.0047 (0.0089)	Prec@1 100.000 (99.975)
Epoch: [212][150/1194]	Time 2.747 (2.764)	Loss 0.0116 (0.0085)	Prec@1 100.000 (99.983)
Epoch: [212][200/1194]	Time 2.745 (2.760)	Loss 0.0040 (0.0097)	Prec@1 100.000 (99.975)
Epoch: [212][250/1194]	Time 2.745 (2.757)	Loss 0.0042 (0.0092)	Prec@1 100.000 (99.980)
Epoch: [212][300/1194]	Time 2.748 (2.755)	Loss 0.0122 (0.0096)	Prec@1 99.750 (99.967)
Epoch: [212][350/1194]	Time 2.749 (2.754)	Loss 0.0056 (0.0095)	Prec@1 100.000 (99.968)
Epoch: [212][400/1194]	Time 2.750 (2.753)	Loss 0.0116 (0.0091)	Prec@1 100.000 (99.972)
Epoch: [212][450/1194]	Time 2.750 (2.753)	Loss 0.0058 (0.0091)	Prec@1 100.000 (99.972)
Epoch: [212][500/1194]	Time 2.746 (2.752)	Loss 0.0043 (0.0090)	Prec@1 100.000 (99.975)
Epoch: [212][550/1194]	Time 2.746 (2.752)	Loss 0.0134 (0.0088)	Prec@1 100.000 (99.977)
Epoch: [212][600/1194]	Time 2.748 (2.752)	Loss 0.0044 (0.0086)	Prec@1 100.000 (99.977)
Epoch: [212][650/1194]	Time 2.745 (2.751)	Loss 0.0127 (0.0085)	Prec@1 100.000 (99.979)
Epoch: [212][700/1194]	Time 2.749 (2.751)	Loss 0.0038 (0.0084)	Prec@1 100.000 (99.980)
Epoch: [212][750/1194]	Time 2.747 (2.751)	Loss 0.0103 (0.0084)	Prec@1 100.000 (99.982)
Epoch: [212][800/1194]	Time 2.747 (2.750)	Loss 0.0039 (0.0083)	Prec@1 100.000 (99.983)
Epoch: [212][850/1194]	Time 2.749 (2.750)	Loss 0.0038 (0.0082)	Prec@1 100.000 (99.984)
Epoch: [212][900/1194]	Time 2.743 (2.750)	Loss 0.0080 (0.0084)	Prec@1 100.000 (99.983)
Epoch: [212][950/1194]	Time 2.749 (2.750)	Loss 0.0070 (0.0087)	Prec@1 100.000 (99.982)
Epoch: [212][1000/1194]	Time 2.747 (2.750)	Loss 0.0066 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [212][1050/1194]	Time 2.747 (2.750)	Loss 0.0053 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [212][1100/1194]	Time 2.747 (2.750)	Loss 0.0094 (0.0088)	Prec@1 100.000 (99.981)
Epoch: [212][1150/1194]	Time 2.744 (2.749)	Loss 0.0188 (0.0088)	Prec@1 100.000 (99.982)
