Epoch: [159][50/1194]	Time 2.757 (2.964)	Loss 0.0111 (0.0075)	Prec@1 100.000 (100.000)
Epoch: [159][100/1194]	Time 2.772 (2.865)	Loss 0.0062 (0.0076)	Prec@1 100.000 (99.987)
Epoch: [159][150/1194]	Time 2.763 (2.831)	Loss 0.0064 (0.0087)	Prec@1 100.000 (99.975)
Epoch: [159][200/1194]	Time 2.765 (2.815)	Loss 0.0058 (0.0083)	Prec@1 100.000 (99.981)
Epoch: [159][250/1194]	Time 2.756 (2.804)	Loss 0.0038 (0.0078)	Prec@1 100.000 (99.985)
Epoch: [159][300/1194]	Time 2.761 (2.797)	Loss 0.0112 (0.0077)	Prec@1 100.000 (99.987)
Epoch: [159][350/1194]	Time 2.770 (2.793)	Loss 0.0097 (0.0088)	Prec@1 100.000 (99.979)
Epoch: [159][400/1194]	Time 2.759 (2.789)	Loss 0.0071 (0.0087)	Prec@1 100.000 (99.981)
Epoch: [159][450/1194]	Time 2.757 (2.786)	Loss 0.0072 (0.0088)	Prec@1 100.000 (99.981)
Epoch: [159][500/1194]	Time 2.763 (2.784)	Loss 0.0041 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [159][550/1194]	Time 2.767 (2.782)	Loss 0.0034 (0.0088)	Prec@1 100.000 (99.982)
Epoch: [159][600/1194]	Time 2.759 (2.780)	Loss 0.0044 (0.0087)	Prec@1 100.000 (99.983)
Epoch: [159][650/1194]	Time 2.760 (2.779)	Loss 0.0091 (0.0085)	Prec@1 100.000 (99.985)
Epoch: [159][700/1194]	Time 2.764 (2.778)	Loss 0.0103 (0.0090)	Prec@1 100.000 (99.980)
Epoch: [159][750/1194]	Time 2.761 (2.777)	Loss 0.0082 (0.0089)	Prec@1 100.000 (99.978)
Epoch: [159][800/1194]	Time 2.761 (2.776)	Loss 0.0049 (0.0088)	Prec@1 100.000 (99.980)
Epoch: [159][850/1194]	Time 2.764 (2.775)	Loss 0.0081 (0.0090)	Prec@1 100.000 (99.979)
Epoch: [159][900/1194]	Time 2.768 (2.774)	Loss 0.0209 (0.0090)	Prec@1 100.000 (99.981)
Epoch: [159][950/1194]	Time 2.764 (2.774)	Loss 0.0059 (0.0091)	Prec@1 100.000 (99.978)
Epoch: [159][1000/1194]	Time 2.764 (2.773)	Loss 0.0049 (0.0090)	Prec@1 100.000 (99.979)
Epoch: [159][1050/1194]	Time 2.765 (2.773)	Loss 0.0053 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [159][1100/1194]	Time 2.767 (2.772)	Loss 0.0048 (0.0090)	Prec@1 100.000 (99.981)
Epoch: [159][1150/1194]	Time 2.761 (2.772)	Loss 0.0050 (0.0090)	Prec@1 100.000 (99.979)
