Epoch: [32][50/1194]	Time 2.813 (2.876)	Loss 0.0407 (0.0298)	Prec@1 99.750 (99.850)
Epoch: [32][100/1194]	Time 2.809 (2.844)	Loss 0.0366 (0.0338)	Prec@1 100.000 (99.838)
Epoch: [32][150/1194]	Time 2.814 (2.834)	Loss 0.0218 (0.0315)	Prec@1 100.000 (99.875)
Epoch: [32][200/1194]	Time 2.814 (2.829)	Loss 0.0215 (0.0301)	Prec@1 100.000 (99.894)
Epoch: [32][250/1194]	Time 2.810 (2.826)	Loss 0.1266 (0.0356)	Prec@1 98.500 (99.850)
Epoch: [32][300/1194]	Time 2.815 (2.824)	Loss 0.0537 (0.0356)	Prec@1 99.250 (99.825)
Epoch: [32][350/1194]	Time 2.816 (2.823)	Loss 0.0179 (0.0351)	Prec@1 100.000 (99.821)
Epoch: [32][400/1194]	Time 2.812 (2.821)	Loss 0.0647 (0.0356)	Prec@1 99.500 (99.828)
Epoch: [32][450/1194]	Time 2.811 (2.820)	Loss 0.0194 (0.0364)	Prec@1 100.000 (99.808)
Epoch: [32][500/1194]	Time 2.815 (2.820)	Loss 0.0487 (0.0372)	Prec@1 99.750 (99.787)
Epoch: [32][550/1194]	Time 2.812 (2.819)	Loss 0.0752 (0.0380)	Prec@1 99.500 (99.791)
Epoch: [32][600/1194]	Time 2.812 (2.819)	Loss 0.0479 (0.0375)	Prec@1 99.250 (99.800)
Epoch: [32][650/1194]	Time 2.811 (2.818)	Loss 0.0191 (0.0374)	Prec@1 100.000 (99.806)
Epoch: [32][700/1194]	Time 2.813 (2.818)	Loss 0.0132 (0.0366)	Prec@1 100.000 (99.814)
Epoch: [32][750/1194]	Time 2.813 (2.817)	Loss 0.0233 (0.0358)	Prec@1 100.000 (99.820)
Epoch: [32][800/1194]	Time 2.812 (2.817)	Loss 0.0371 (0.0360)	Prec@1 99.750 (99.820)
Epoch: [32][850/1194]	Time 2.812 (2.817)	Loss 0.0289 (0.0355)	Prec@1 100.000 (99.829)
Epoch: [32][900/1194]	Time 2.820 (2.817)	Loss 0.0258 (0.0365)	Prec@1 99.750 (99.815)
Epoch: [32][950/1194]	Time 2.815 (2.817)	Loss 0.0239 (0.0366)	Prec@1 99.750 (99.805)
Epoch: [32][1000/1194]	Time 2.819 (2.816)	Loss 0.0259 (0.0369)	Prec@1 100.000 (99.804)
Epoch: [32][1050/1194]	Time 2.814 (2.816)	Loss 0.0487 (0.0372)	Prec@1 99.250 (99.800)
Epoch: [32][1100/1194]	Time 2.811 (2.816)	Loss 0.0470 (0.0374)	Prec@1 99.750 (99.801)
Epoch: [32][1150/1194]	Time 2.810 (2.816)	Loss 0.0353 (0.0375)	Prec@1 99.750 (99.801)
