Epoch: [46][50/1194]	Time 2.813 (2.870)	Loss 0.0114 (0.0367)	Prec@1 100.000 (99.775)
Epoch: [46][100/1194]	Time 2.814 (2.842)	Loss 0.0173 (0.0282)	Prec@1 100.000 (99.875)
Epoch: [46][150/1194]	Time 2.812 (2.832)	Loss 0.0154 (0.0284)	Prec@1 99.750 (99.842)
Epoch: [46][200/1194]	Time 2.811 (2.827)	Loss 0.0500 (0.0296)	Prec@1 99.750 (99.825)
Epoch: [46][250/1194]	Time 2.821 (2.824)	Loss 0.0127 (0.0286)	Prec@1 100.000 (99.845)
Epoch: [46][300/1194]	Time 2.811 (2.823)	Loss 0.0515 (0.0278)	Prec@1 99.750 (99.854)
Epoch: [46][350/1194]	Time 2.813 (2.821)	Loss 0.0122 (0.0269)	Prec@1 100.000 (99.871)
Epoch: [46][400/1194]	Time 2.809 (2.820)	Loss 0.0196 (0.0262)	Prec@1 99.750 (99.875)
Epoch: [46][450/1194]	Time 2.812 (2.819)	Loss 0.0205 (0.0270)	Prec@1 99.750 (99.847)
Epoch: [46][500/1194]	Time 2.810 (2.819)	Loss 0.0105 (0.0270)	Prec@1 100.000 (99.850)
Epoch: [46][550/1194]	Time 2.819 (2.818)	Loss 0.0143 (0.0270)	Prec@1 100.000 (99.855)
Epoch: [46][600/1194]	Time 2.815 (2.818)	Loss 0.0120 (0.0262)	Prec@1 100.000 (99.865)
Epoch: [46][650/1194]	Time 2.810 (2.818)	Loss 0.0141 (0.0261)	Prec@1 100.000 (99.852)
Epoch: [46][700/1194]	Time 2.814 (2.817)	Loss 0.0469 (0.0267)	Prec@1 100.000 (99.848)
Epoch: [46][750/1194]	Time 2.814 (2.817)	Loss 0.0444 (0.0270)	Prec@1 100.000 (99.848)
Epoch: [46][800/1194]	Time 2.812 (2.817)	Loss 0.0266 (0.0266)	Prec@1 100.000 (99.855)
Epoch: [46][850/1194]	Time 2.818 (2.817)	Loss 0.0426 (0.0263)	Prec@1 99.750 (99.860)
Epoch: [46][900/1194]	Time 2.813 (2.817)	Loss 0.0531 (0.0261)	Prec@1 99.500 (99.865)
Epoch: [46][950/1194]	Time 2.815 (2.816)	Loss 0.0566 (0.0264)	Prec@1 99.250 (99.861)
Epoch: [46][1000/1194]	Time 2.813 (2.816)	Loss 0.0141 (0.0259)	Prec@1 100.000 (99.865)
Epoch: [46][1050/1194]	Time 2.811 (2.816)	Loss 0.0126 (0.0259)	Prec@1 100.000 (99.867)
Epoch: [46][1100/1194]	Time 2.811 (2.816)	Loss 0.0215 (0.0258)	Prec@1 99.750 (99.867)
Epoch: [46][1150/1194]	Time 2.813 (2.816)	Loss 0.0108 (0.0254)	Prec@1 100.000 (99.870)
