Epoch: [83][50/1194]	Time 2.758 (2.817)	Loss 0.0107 (0.0176)	Prec@1 100.000 (99.875)
Epoch: [83][100/1194]	Time 2.754 (2.787)	Loss 0.0202 (0.0155)	Prec@1 99.750 (99.900)
Epoch: [83][150/1194]	Time 2.757 (2.778)	Loss 0.0061 (0.0142)	Prec@1 100.000 (99.925)
Epoch: [83][200/1194]	Time 2.755 (2.772)	Loss 0.0063 (0.0134)	Prec@1 100.000 (99.944)
Epoch: [83][250/1194]	Time 2.758 (2.770)	Loss 0.0158 (0.0142)	Prec@1 100.000 (99.925)
Epoch: [83][300/1194]	Time 2.759 (2.768)	Loss 0.0076 (0.0140)	Prec@1 100.000 (99.938)
Epoch: [83][350/1194]	Time 2.757 (2.766)	Loss 0.0090 (0.0136)	Prec@1 100.000 (99.946)
Epoch: [83][400/1194]	Time 2.761 (2.765)	Loss 0.0064 (0.0142)	Prec@1 100.000 (99.938)
Epoch: [83][450/1194]	Time 2.760 (2.765)	Loss 0.0471 (0.0160)	Prec@1 100.000 (99.908)
Epoch: [83][500/1194]	Time 2.759 (2.764)	Loss 0.0152 (0.0155)	Prec@1 100.000 (99.918)
Epoch: [83][550/1194]	Time 2.757 (2.764)	Loss 0.0106 (0.0150)	Prec@1 100.000 (99.925)
Epoch: [83][600/1194]	Time 2.756 (2.763)	Loss 0.0059 (0.0149)	Prec@1 100.000 (99.931)
Epoch: [83][650/1194]	Time 2.758 (2.763)	Loss 0.0160 (0.0149)	Prec@1 99.750 (99.929)
Epoch: [83][700/1194]	Time 2.760 (2.762)	Loss 0.0078 (0.0146)	Prec@1 100.000 (99.934)
Epoch: [83][750/1194]	Time 2.757 (2.762)	Loss 0.0087 (0.0150)	Prec@1 100.000 (99.920)
Epoch: [83][800/1194]	Time 2.757 (2.762)	Loss 0.0137 (0.0147)	Prec@1 100.000 (99.920)
Epoch: [83][850/1194]	Time 2.757 (2.762)	Loss 0.0160 (0.0146)	Prec@1 100.000 (99.924)
Epoch: [83][900/1194]	Time 2.759 (2.761)	Loss 0.0104 (0.0145)	Prec@1 100.000 (99.926)
Epoch: [83][950/1194]	Time 2.760 (2.761)	Loss 0.0140 (0.0147)	Prec@1 100.000 (99.925)
Epoch: [83][1000/1194]	Time 2.758 (2.761)	Loss 0.0125 (0.0149)	Prec@1 100.000 (99.922)
Epoch: [83][1050/1194]	Time 2.757 (2.761)	Loss 0.0086 (0.0149)	Prec@1 100.000 (99.923)
Epoch: [83][1100/1194]	Time 2.759 (2.761)	Loss 0.0199 (0.0150)	Prec@1 100.000 (99.924)
Epoch: [83][1150/1194]	Time 2.757 (2.761)	Loss 0.0110 (0.0149)	Prec@1 100.000 (99.926)
