Epoch: [241][50/1194]	Time 2.746 (2.798)	Loss 0.0077 (0.0102)	Prec@1 100.000 (99.950)
Epoch: [241][100/1194]	Time 2.745 (2.772)	Loss 0.0050 (0.0090)	Prec@1 100.000 (99.975)
Epoch: [241][150/1194]	Time 2.746 (2.764)	Loss 0.0088 (0.0086)	Prec@1 100.000 (99.983)
Epoch: [241][200/1194]	Time 2.745 (2.760)	Loss 0.0057 (0.0081)	Prec@1 100.000 (99.987)
Epoch: [241][250/1194]	Time 2.745 (2.757)	Loss 0.0118 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [241][300/1194]	Time 2.748 (2.756)	Loss 0.0090 (0.0090)	Prec@1 100.000 (99.983)
Epoch: [241][350/1194]	Time 2.747 (2.754)	Loss 0.0078 (0.0086)	Prec@1 100.000 (99.982)
Epoch: [241][400/1194]	Time 2.746 (2.753)	Loss 0.0076 (0.0085)	Prec@1 100.000 (99.984)
Epoch: [241][450/1194]	Time 2.746 (2.752)	Loss 0.0071 (0.0084)	Prec@1 100.000 (99.986)
Epoch: [241][500/1194]	Time 2.744 (2.752)	Loss 0.0062 (0.0092)	Prec@1 100.000 (99.970)
Epoch: [241][550/1194]	Time 2.745 (2.751)	Loss 0.0050 (0.0093)	Prec@1 100.000 (99.973)
Epoch: [241][600/1194]	Time 2.744 (2.751)	Loss 0.0233 (0.0097)	Prec@1 100.000 (99.971)
Epoch: [241][650/1194]	Time 2.750 (2.751)	Loss 0.0082 (0.0095)	Prec@1 100.000 (99.973)
Epoch: [241][700/1194]	Time 2.745 (2.751)	Loss 0.0049 (0.0098)	Prec@1 100.000 (99.970)
Epoch: [241][750/1194]	Time 2.748 (2.750)	Loss 0.0085 (0.0097)	Prec@1 100.000 (99.972)
Epoch: [241][800/1194]	Time 2.750 (2.750)	Loss 0.0052 (0.0095)	Prec@1 100.000 (99.973)
Epoch: [241][850/1194]	Time 2.750 (2.750)	Loss 0.0045 (0.0093)	Prec@1 100.000 (99.974)
Epoch: [241][900/1194]	Time 2.748 (2.750)	Loss 0.0040 (0.0093)	Prec@1 100.000 (99.975)
Epoch: [241][950/1194]	Time 2.747 (2.750)	Loss 0.0085 (0.0094)	Prec@1 100.000 (99.974)
Epoch: [241][1000/1194]	Time 2.743 (2.750)	Loss 0.0063 (0.0092)	Prec@1 100.000 (99.975)
Epoch: [241][1050/1194]	Time 2.745 (2.750)	Loss 0.0041 (0.0091)	Prec@1 100.000 (99.976)
Epoch: [241][1100/1194]	Time 2.742 (2.749)	Loss 0.0041 (0.0091)	Prec@1 100.000 (99.976)
Epoch: [241][1150/1194]	Time 2.748 (2.749)	Loss 0.0094 (0.0093)	Prec@1 100.000 (99.974)
