Epoch: [131][50/1194]	Time 2.758 (2.815)	Loss 0.0072 (0.0147)	Prec@1 100.000 (99.875)
Epoch: [131][100/1194]	Time 2.759 (2.786)	Loss 0.0065 (0.0119)	Prec@1 100.000 (99.938)
Epoch: [131][150/1194]	Time 2.759 (2.777)	Loss 0.0065 (0.0106)	Prec@1 100.000 (99.958)
Epoch: [131][200/1194]	Time 2.757 (2.772)	Loss 0.0107 (0.0118)	Prec@1 100.000 (99.938)
Epoch: [131][250/1194]	Time 2.760 (2.769)	Loss 0.0045 (0.0110)	Prec@1 100.000 (99.950)
Epoch: [131][300/1194]	Time 2.760 (2.768)	Loss 0.0063 (0.0119)	Prec@1 100.000 (99.942)
Epoch: [131][350/1194]	Time 2.763 (2.766)	Loss 0.0245 (0.0116)	Prec@1 99.750 (99.946)
Epoch: [131][400/1194]	Time 2.755 (2.765)	Loss 0.0044 (0.0113)	Prec@1 100.000 (99.950)
Epoch: [131][450/1194]	Time 2.758 (2.765)	Loss 0.0262 (0.0112)	Prec@1 99.750 (99.953)
Epoch: [131][500/1194]	Time 2.755 (2.764)	Loss 0.0032 (0.0110)	Prec@1 100.000 (99.948)
Epoch: [131][550/1194]	Time 2.762 (2.763)	Loss 0.0072 (0.0114)	Prec@1 100.000 (99.936)
Epoch: [131][600/1194]	Time 2.757 (2.763)	Loss 0.0091 (0.0113)	Prec@1 100.000 (99.942)
Epoch: [131][650/1194]	Time 2.757 (2.762)	Loss 0.0086 (0.0110)	Prec@1 100.000 (99.946)
Epoch: [131][700/1194]	Time 2.755 (2.762)	Loss 0.0106 (0.0107)	Prec@1 100.000 (99.950)
Epoch: [131][750/1194]	Time 2.760 (2.762)	Loss 0.0100 (0.0109)	Prec@1 100.000 (99.947)
Epoch: [131][800/1194]	Time 2.760 (2.762)	Loss 0.0152 (0.0108)	Prec@1 99.750 (99.948)
Epoch: [131][850/1194]	Time 2.756 (2.761)	Loss 0.0081 (0.0107)	Prec@1 100.000 (99.951)
Epoch: [131][900/1194]	Time 2.760 (2.761)	Loss 0.0124 (0.0107)	Prec@1 100.000 (99.954)
Epoch: [131][950/1194]	Time 2.757 (2.761)	Loss 0.0045 (0.0106)	Prec@1 100.000 (99.957)
Epoch: [131][1000/1194]	Time 2.759 (2.761)	Loss 0.0085 (0.0104)	Prec@1 100.000 (99.959)
Epoch: [131][1050/1194]	Time 2.756 (2.761)	Loss 0.0087 (0.0104)	Prec@1 100.000 (99.957)
Epoch: [131][1100/1194]	Time 2.759 (2.761)	Loss 0.0048 (0.0102)	Prec@1 100.000 (99.959)
Epoch: [131][1150/1194]	Time 2.759 (2.761)	Loss 0.0118 (0.0102)	Prec@1 100.000 (99.959)
