Epoch: [203][50/1194]	Time 2.810 (2.861)	Loss 0.0102 (0.0195)	Prec@1 100.000 (99.850)
Epoch: [203][100/1194]	Time 2.803 (2.833)	Loss 0.0056 (0.0134)	Prec@1 100.000 (99.925)
Epoch: [203][150/1194]	Time 2.808 (2.824)	Loss 0.0078 (0.0114)	Prec@1 100.000 (99.950)
Epoch: [203][200/1194]	Time 2.806 (2.819)	Loss 0.0102 (0.0113)	Prec@1 100.000 (99.956)
Epoch: [203][250/1194]	Time 2.809 (2.817)	Loss 0.0047 (0.0107)	Prec@1 100.000 (99.965)
Epoch: [203][300/1194]	Time 2.808 (2.815)	Loss 0.0038 (0.0101)	Prec@1 100.000 (99.971)
Epoch: [203][350/1194]	Time 2.811 (2.814)	Loss 0.0042 (0.0100)	Prec@1 100.000 (99.975)
Epoch: [203][400/1194]	Time 2.806 (2.813)	Loss 0.0037 (0.0095)	Prec@1 100.000 (99.978)
Epoch: [203][450/1194]	Time 2.800 (2.812)	Loss 0.0058 (0.0095)	Prec@1 100.000 (99.981)
Epoch: [203][500/1194]	Time 2.807 (2.812)	Loss 0.0091 (0.0094)	Prec@1 100.000 (99.980)
Epoch: [203][550/1194]	Time 2.803 (2.811)	Loss 0.0057 (0.0091)	Prec@1 100.000 (99.982)
Epoch: [203][600/1194]	Time 2.812 (2.811)	Loss 0.0220 (0.0091)	Prec@1 100.000 (99.983)
Epoch: [203][650/1194]	Time 2.806 (2.811)	Loss 0.0051 (0.0090)	Prec@1 100.000 (99.983)
Epoch: [203][700/1194]	Time 2.809 (2.810)	Loss 0.0091 (0.0090)	Prec@1 100.000 (99.982)
Epoch: [203][750/1194]	Time 2.808 (2.810)	Loss 0.0067 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [203][800/1194]	Time 2.804 (2.810)	Loss 0.0074 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [203][850/1194]	Time 2.810 (2.810)	Loss 0.0033 (0.0086)	Prec@1 100.000 (99.985)
Epoch: [203][900/1194]	Time 2.807 (2.809)	Loss 0.0053 (0.0085)	Prec@1 100.000 (99.986)
Epoch: [203][950/1194]	Time 2.805 (2.809)	Loss 0.0110 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [203][1000/1194]	Time 2.809 (2.809)	Loss 0.0069 (0.0084)	Prec@1 100.000 (99.987)
Epoch: [203][1050/1194]	Time 2.809 (2.809)	Loss 0.0075 (0.0089)	Prec@1 100.000 (99.981)
Epoch: [203][1100/1194]	Time 2.804 (2.809)	Loss 0.0080 (0.0088)	Prec@1 100.000 (99.982)
Epoch: [203][1150/1194]	Time 2.811 (2.809)	Loss 0.0043 (0.0087)	Prec@1 100.000 (99.980)
