Epoch: [20][50/1194]	Time 2.810 (2.872)	Loss 0.0500 (0.0894)	Prec@1 99.750 (99.450)
Epoch: [20][100/1194]	Time 2.820 (2.844)	Loss 0.0801 (0.0886)	Prec@1 99.250 (99.400)
Epoch: [20][150/1194]	Time 2.816 (2.834)	Loss 0.0970 (0.0922)	Prec@1 99.000 (99.350)
Epoch: [20][200/1194]	Time 2.816 (2.829)	Loss 0.1251 (0.0892)	Prec@1 99.250 (99.362)
Epoch: [20][250/1194]	Time 2.816 (2.826)	Loss 0.1311 (0.0883)	Prec@1 98.750 (99.330)
Epoch: [20][300/1194]	Time 2.811 (2.824)	Loss 0.1012 (0.0858)	Prec@1 99.000 (99.362)
Epoch: [20][350/1194]	Time 2.811 (2.823)	Loss 0.0896 (0.0872)	Prec@1 100.000 (99.371)
Epoch: [20][400/1194]	Time 2.813 (2.822)	Loss 0.0962 (0.0860)	Prec@1 99.500 (99.406)
Epoch: [20][450/1194]	Time 2.813 (2.821)	Loss 0.0367 (0.0854)	Prec@1 99.750 (99.419)
Epoch: [20][500/1194]	Time 2.816 (2.820)	Loss 0.0496 (0.0839)	Prec@1 99.750 (99.433)
Epoch: [20][550/1194]	Time 2.814 (2.819)	Loss 0.0809 (0.0839)	Prec@1 99.750 (99.434)
Epoch: [20][600/1194]	Time 2.817 (2.819)	Loss 0.0528 (0.0823)	Prec@1 100.000 (99.448)
Epoch: [20][650/1194]	Time 2.811 (2.818)	Loss 0.0269 (0.0820)	Prec@1 100.000 (99.442)
Epoch: [20][700/1194]	Time 2.811 (2.818)	Loss 0.1109 (0.0822)	Prec@1 98.250 (99.427)
Epoch: [20][750/1194]	Time 2.814 (2.818)	Loss 0.0615 (0.0824)	Prec@1 99.750 (99.420)
Epoch: [20][800/1194]	Time 2.809 (2.818)	Loss 0.0524 (0.0816)	Prec@1 99.500 (99.434)
Epoch: [20][850/1194]	Time 2.812 (2.817)	Loss 0.0724 (0.0824)	Prec@1 99.750 (99.432)
Epoch: [20][900/1194]	Time 2.809 (2.817)	Loss 0.0436 (0.0822)	Prec@1 100.000 (99.431)
Epoch: [20][950/1194]	Time 2.812 (2.817)	Loss 0.1360 (0.0829)	Prec@1 98.750 (99.422)
Epoch: [20][1000/1194]	Time 2.811 (2.816)	Loss 0.1156 (0.0822)	Prec@1 99.000 (99.439)
Epoch: [20][1050/1194]	Time 2.813 (2.816)	Loss 0.0449 (0.0829)	Prec@1 100.000 (99.430)
Epoch: [20][1100/1194]	Time 2.811 (2.816)	Loss 0.0731 (0.0831)	Prec@1 99.500 (99.423)
Epoch: [20][1150/1194]	Time 2.814 (2.816)	Loss 0.0847 (0.0830)	Prec@1 99.250 (99.416)
