Epoch: [158][50/1194]	Time 2.743 (7.045)	Loss 0.0071 (0.0127)	Prec@1 100.000 (99.950)
Epoch: [158][100/1194]	Time 2.757 (4.898)	Loss 0.0061 (0.0101)	Prec@1 100.000 (99.975)
Epoch: [158][150/1194]	Time 2.769 (4.185)	Loss 0.0096 (0.0090)	Prec@1 100.000 (99.983)
Epoch: [158][200/1194]	Time 2.768 (3.831)	Loss 0.0080 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [158][250/1194]	Time 3.831 (3.747)	Loss 0.0083 (0.0087)	Prec@1 100.000 (99.990)
Epoch: [158][300/1194]	Time 3.696 (3.787)	Loss 0.0090 (0.0088)	Prec@1 99.750 (99.987)
Epoch: [158][350/1194]	Time 3.347 (3.699)	Loss 0.0049 (0.0092)	Prec@1 100.000 (99.982)
Epoch: [158][400/1194]	Time 3.497 (3.699)	Loss 0.0105 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [158][450/1194]	Time 2.755 (3.639)	Loss 0.0072 (0.0087)	Prec@1 100.000 (99.986)
Epoch: [158][500/1194]	Time 3.051 (3.591)	Loss 0.0072 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [158][550/1194]	Time 3.422 (3.542)	Loss 0.0038 (0.0087)	Prec@1 100.000 (99.989)
Epoch: [158][600/1194]	Time 8.171 (3.573)	Loss 0.0157 (0.0086)	Prec@1 100.000 (99.990)
Epoch: [158][650/1194]	Time 2.934 (3.689)	Loss 0.0073 (0.0086)	Prec@1 100.000 (99.990)
Epoch: [158][700/1194]	Time 2.761 (3.647)	Loss 0.0184 (0.0088)	Prec@1 100.000 (99.991)
Epoch: [158][750/1194]	Time 2.926 (3.596)	Loss 0.0083 (0.0089)	Prec@1 100.000 (99.992)
Epoch: [158][800/1194]	Time 2.764 (3.558)	Loss 0.0040 (0.0088)	Prec@1 100.000 (99.991)
Epoch: [158][850/1194]	Time 2.774 (3.525)	Loss 0.0040 (0.0094)	Prec@1 100.000 (99.982)
Epoch: [158][900/1194]	Time 2.763 (3.489)	Loss 0.0073 (0.0094)	Prec@1 100.000 (99.982)
Epoch: [158][950/1194]	Time 2.757 (3.456)	Loss 0.0740 (0.0096)	Prec@1 99.750 (99.982)
Epoch: [158][1000/1194]	Time 2.767 (3.421)	Loss 0.0032 (0.0096)	Prec@1 100.000 (99.983)
Epoch: [158][1050/1194]	Time 2.761 (3.390)	Loss 0.0044 (0.0096)	Prec@1 100.000 (99.982)
Epoch: [158][1100/1194]	Time 2.761 (3.367)	Loss 0.0355 (0.0097)	Prec@1 99.750 (99.978)
Epoch: [158][1150/1194]	Time 2.786 (3.342)	Loss 0.0041 (0.0097)	Prec@1 100.000 (99.979)
