Epoch: [100][50/1194]	Time 2.753 (2.813)	Loss 0.0061 (0.0077)	Prec@1 100.000 (100.000)
Epoch: [100][100/1194]	Time 2.754 (2.784)	Loss 0.0113 (0.0100)	Prec@1 100.000 (99.987)
Epoch: [100][150/1194]	Time 2.757 (2.775)	Loss 0.0263 (0.0108)	Prec@1 100.000 (99.992)
Epoch: [100][200/1194]	Time 2.758 (2.770)	Loss 0.0059 (0.0108)	Prec@1 100.000 (99.981)
Epoch: [100][250/1194]	Time 2.759 (2.768)	Loss 0.0120 (0.0113)	Prec@1 100.000 (99.980)
Epoch: [100][300/1194]	Time 2.761 (2.766)	Loss 0.0161 (0.0115)	Prec@1 100.000 (99.979)
Epoch: [100][350/1194]	Time 2.757 (2.765)	Loss 0.0382 (0.0116)	Prec@1 99.250 (99.968)
Epoch: [100][400/1194]	Time 2.758 (2.764)	Loss 0.0081 (0.0112)	Prec@1 100.000 (99.972)
Epoch: [100][450/1194]	Time 2.760 (2.764)	Loss 0.0061 (0.0111)	Prec@1 100.000 (99.972)
Epoch: [100][500/1194]	Time 2.761 (2.763)	Loss 0.0073 (0.0116)	Prec@1 100.000 (99.970)
Epoch: [100][550/1194]	Time 2.758 (2.763)	Loss 0.0286 (0.0120)	Prec@1 99.500 (99.968)
Epoch: [100][600/1194]	Time 2.757 (2.762)	Loss 0.0069 (0.0130)	Prec@1 100.000 (99.963)
Epoch: [100][650/1194]	Time 2.760 (2.762)	Loss 0.0158 (0.0127)	Prec@1 100.000 (99.963)
Epoch: [100][700/1194]	Time 2.755 (2.762)	Loss 0.0248 (0.0130)	Prec@1 100.000 (99.964)
Epoch: [100][750/1194]	Time 2.757 (2.762)	Loss 0.0055 (0.0126)	Prec@1 100.000 (99.967)
Epoch: [100][800/1194]	Time 2.760 (2.761)	Loss 0.0081 (0.0125)	Prec@1 99.750 (99.964)
Epoch: [100][850/1194]	Time 2.759 (2.761)	Loss 0.0079 (0.0123)	Prec@1 100.000 (99.966)
Epoch: [100][900/1194]	Time 2.754 (2.761)	Loss 0.0071 (0.0123)	Prec@1 100.000 (99.965)
Epoch: [100][950/1194]	Time 2.758 (2.761)	Loss 0.0069 (0.0126)	Prec@1 100.000 (99.958)
Epoch: [100][1000/1194]	Time 2.759 (2.761)	Loss 0.0171 (0.0125)	Prec@1 100.000 (99.959)
Epoch: [100][1050/1194]	Time 2.756 (2.761)	Loss 0.0112 (0.0130)	Prec@1 100.000 (99.956)
Epoch: [100][1100/1194]	Time 2.760 (2.760)	Loss 0.0051 (0.0128)	Prec@1 100.000 (99.957)
Epoch: [100][1150/1194]	Time 2.757 (2.760)	Loss 0.0061 (0.0127)	Prec@1 100.000 (99.958)
