Epoch: [238][50/1194]	Time 2.749 (2.802)	Loss 0.0102 (0.0076)	Prec@1 100.000 (100.000)
Epoch: [238][100/1194]	Time 2.749 (2.775)	Loss 0.0133 (0.0084)	Prec@1 100.000 (99.987)
Epoch: [238][150/1194]	Time 2.750 (2.766)	Loss 0.0044 (0.0083)	Prec@1 100.000 (99.992)
Epoch: [238][200/1194]	Time 2.746 (2.761)	Loss 0.0065 (0.0080)	Prec@1 100.000 (99.994)
Epoch: [238][250/1194]	Time 2.747 (2.758)	Loss 0.0076 (0.0084)	Prec@1 100.000 (99.995)
Epoch: [238][300/1194]	Time 2.750 (2.756)	Loss 0.0185 (0.0087)	Prec@1 100.000 (99.992)
Epoch: [238][350/1194]	Time 2.746 (2.755)	Loss 0.0052 (0.0084)	Prec@1 100.000 (99.993)
Epoch: [238][400/1194]	Time 2.743 (2.754)	Loss 0.0146 (0.0096)	Prec@1 100.000 (99.984)
Epoch: [238][450/1194]	Time 2.749 (2.754)	Loss 0.0046 (0.0099)	Prec@1 100.000 (99.978)
Epoch: [238][500/1194]	Time 2.746 (2.753)	Loss 0.0197 (0.0099)	Prec@1 100.000 (99.978)
Epoch: [238][550/1194]	Time 2.748 (2.752)	Loss 0.0054 (0.0099)	Prec@1 100.000 (99.977)
Epoch: [238][600/1194]	Time 2.748 (2.752)	Loss 0.0026 (0.0097)	Prec@1 100.000 (99.977)
Epoch: [238][650/1194]	Time 2.744 (2.752)	Loss 0.0082 (0.0102)	Prec@1 100.000 (99.973)
Epoch: [238][700/1194]	Time 2.746 (2.751)	Loss 0.0040 (0.0100)	Prec@1 100.000 (99.975)
Epoch: [238][750/1194]	Time 2.749 (2.751)	Loss 0.0041 (0.0098)	Prec@1 100.000 (99.975)
Epoch: [238][800/1194]	Time 2.751 (2.751)	Loss 0.0070 (0.0099)	Prec@1 100.000 (99.975)
Epoch: [238][850/1194]	Time 2.746 (2.750)	Loss 0.0068 (0.0098)	Prec@1 100.000 (99.975)
Epoch: [238][900/1194]	Time 2.750 (2.750)	Loss 0.0058 (0.0098)	Prec@1 100.000 (99.976)
Epoch: [238][950/1194]	Time 2.747 (2.750)	Loss 0.0411 (0.0100)	Prec@1 99.750 (99.976)
Epoch: [238][1000/1194]	Time 2.746 (2.750)	Loss 0.0042 (0.0101)	Prec@1 100.000 (99.975)
Epoch: [238][1050/1194]	Time 2.748 (2.750)	Loss 0.0043 (0.0101)	Prec@1 100.000 (99.973)
Epoch: [238][1100/1194]	Time 2.752 (2.750)	Loss 0.0036 (0.0102)	Prec@1 100.000 (99.973)
Epoch: [238][1150/1194]	Time 2.748 (2.749)	Loss 0.0084 (0.0102)	Prec@1 100.000 (99.972)
