Epoch: [37][50/1194]	Time 2.747 (2.807)	Loss 0.0346 (0.0386)	Prec@1 100.000 (99.900)
Epoch: [37][100/1194]	Time 2.746 (2.779)	Loss 0.0920 (0.0424)	Prec@1 99.500 (99.662)
Epoch: [37][150/1194]	Time 2.748 (2.769)	Loss 0.0453 (0.0389)	Prec@1 99.000 (99.717)
Epoch: [37][200/1194]	Time 2.748 (2.764)	Loss 0.0316 (0.0390)	Prec@1 100.000 (99.744)
Epoch: [37][250/1194]	Time 2.750 (2.761)	Loss 0.0469 (0.0390)	Prec@1 100.000 (99.750)
Epoch: [37][300/1194]	Time 2.749 (2.760)	Loss 0.0217 (0.0398)	Prec@1 100.000 (99.733)
Epoch: [37][350/1194]	Time 2.750 (2.758)	Loss 0.0727 (0.0399)	Prec@1 98.500 (99.714)
Epoch: [37][400/1194]	Time 2.750 (2.757)	Loss 0.0235 (0.0388)	Prec@1 100.000 (99.722)
Epoch: [37][450/1194]	Time 2.752 (2.756)	Loss 0.0529 (0.0396)	Prec@1 99.500 (99.700)
Epoch: [37][500/1194]	Time 2.753 (2.756)	Loss 0.0222 (0.0385)	Prec@1 100.000 (99.718)
Epoch: [37][550/1194]	Time 2.750 (2.755)	Loss 0.0353 (0.0392)	Prec@1 100.000 (99.720)
Epoch: [37][600/1194]	Time 2.751 (2.755)	Loss 0.0319 (0.0383)	Prec@1 100.000 (99.737)
Epoch: [37][650/1194]	Time 2.747 (2.755)	Loss 0.0226 (0.0382)	Prec@1 100.000 (99.744)
Epoch: [37][700/1194]	Time 2.750 (2.754)	Loss 0.0722 (0.0383)	Prec@1 99.000 (99.745)
Epoch: [37][750/1194]	Time 2.749 (2.754)	Loss 0.0272 (0.0384)	Prec@1 100.000 (99.753)
Epoch: [37][800/1194]	Time 2.749 (2.754)	Loss 0.0395 (0.0385)	Prec@1 99.750 (99.748)
Epoch: [37][850/1194]	Time 2.749 (2.754)	Loss 0.0760 (0.0391)	Prec@1 99.250 (99.747)
Epoch: [37][900/1194]	Time 2.750 (2.754)	Loss 0.0226 (0.0388)	Prec@1 100.000 (99.749)
Epoch: [37][950/1194]	Time 2.748 (2.754)	Loss 0.0173 (0.0391)	Prec@1 100.000 (99.749)
Epoch: [37][1000/1194]	Time 2.750 (2.754)	Loss 0.0247 (0.0390)	Prec@1 100.000 (99.756)
Epoch: [37][1050/1194]	Time 2.750 (2.753)	Loss 0.0233 (0.0391)	Prec@1 100.000 (99.760)
Epoch: [37][1100/1194]	Time 2.748 (2.753)	Loss 0.0411 (0.0389)	Prec@1 100.000 (99.763)
Epoch: [37][1150/1194]	Time 2.751 (2.753)	Loss 0.0302 (0.0391)	Prec@1 99.500 (99.761)
