Epoch: [104][50/1194]	Time 2.749 (2.809)	Loss 0.0061 (0.0091)	Prec@1 100.000 (100.000)
Epoch: [104][100/1194]	Time 2.752 (2.779)	Loss 0.0157 (0.0083)	Prec@1 99.750 (99.987)
Epoch: [104][150/1194]	Time 2.752 (2.770)	Loss 0.0147 (0.0100)	Prec@1 100.000 (99.975)
Epoch: [104][200/1194]	Time 2.752 (2.765)	Loss 0.0059 (0.0096)	Prec@1 100.000 (99.981)
Epoch: [104][250/1194]	Time 2.753 (2.762)	Loss 0.0058 (0.0096)	Prec@1 100.000 (99.980)
Epoch: [104][300/1194]	Time 2.749 (2.760)	Loss 0.0131 (0.0097)	Prec@1 99.750 (99.975)
Epoch: [104][350/1194]	Time 2.750 (2.758)	Loss 0.0193 (0.0100)	Prec@1 100.000 (99.971)
Epoch: [104][400/1194]	Time 2.751 (2.757)	Loss 0.0051 (0.0096)	Prec@1 100.000 (99.975)
Epoch: [104][450/1194]	Time 2.748 (2.756)	Loss 0.0109 (0.0092)	Prec@1 100.000 (99.978)
Epoch: [104][500/1194]	Time 2.746 (2.756)	Loss 0.0078 (0.0092)	Prec@1 100.000 (99.980)
Epoch: [104][550/1194]	Time 2.753 (2.755)	Loss 0.0064 (0.0092)	Prec@1 100.000 (99.982)
Epoch: [104][600/1194]	Time 2.752 (2.755)	Loss 0.0121 (0.0098)	Prec@1 100.000 (99.979)
Epoch: [104][650/1194]	Time 2.752 (2.754)	Loss 0.0086 (0.0097)	Prec@1 100.000 (99.981)
Epoch: [104][700/1194]	Time 2.750 (2.754)	Loss 0.0033 (0.0097)	Prec@1 100.000 (99.982)
Epoch: [104][750/1194]	Time 2.750 (2.754)	Loss 0.0177 (0.0097)	Prec@1 100.000 (99.983)
Epoch: [104][800/1194]	Time 2.749 (2.753)	Loss 0.0055 (0.0096)	Prec@1 100.000 (99.983)
Epoch: [104][850/1194]	Time 2.750 (2.753)	Loss 0.0053 (0.0096)	Prec@1 100.000 (99.982)
Epoch: [104][900/1194]	Time 2.749 (2.753)	Loss 0.0047 (0.0098)	Prec@1 100.000 (99.982)
Epoch: [104][950/1194]	Time 2.749 (2.753)	Loss 0.0044 (0.0098)	Prec@1 100.000 (99.983)
Epoch: [104][1000/1194]	Time 2.752 (2.753)	Loss 0.0087 (0.0098)	Prec@1 100.000 (99.984)
Epoch: [104][1050/1194]	Time 2.752 (2.753)	Loss 0.0074 (0.0097)	Prec@1 100.000 (99.985)
Epoch: [104][1100/1194]	Time 2.749 (2.752)	Loss 0.0084 (0.0099)	Prec@1 100.000 (99.982)
Epoch: [104][1150/1194]	Time 2.748 (2.752)	Loss 0.0190 (0.0099)	Prec@1 99.750 (99.979)
