Epoch: [186][50/1194]	Time 2.751 (2.808)	Loss 0.0107 (0.0094)	Prec@1 100.000 (100.000)
Epoch: [186][100/1194]	Time 2.750 (2.778)	Loss 0.0111 (0.0093)	Prec@1 100.000 (99.963)
Epoch: [186][150/1194]	Time 2.750 (2.768)	Loss 0.0081 (0.0080)	Prec@1 100.000 (99.975)
Epoch: [186][200/1194]	Time 2.750 (2.764)	Loss 0.0057 (0.0078)	Prec@1 100.000 (99.981)
Epoch: [186][250/1194]	Time 2.750 (2.761)	Loss 0.0039 (0.0077)	Prec@1 100.000 (99.985)
Epoch: [186][300/1194]	Time 2.749 (2.759)	Loss 0.0052 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [186][350/1194]	Time 2.751 (2.758)	Loss 0.0054 (0.0078)	Prec@1 100.000 (99.989)
Epoch: [186][400/1194]	Time 2.749 (2.757)	Loss 0.0069 (0.0079)	Prec@1 100.000 (99.987)
Epoch: [186][450/1194]	Time 2.746 (2.756)	Loss 0.0472 (0.0081)	Prec@1 99.250 (99.981)
Epoch: [186][500/1194]	Time 2.749 (2.755)	Loss 0.0075 (0.0082)	Prec@1 100.000 (99.983)
Epoch: [186][550/1194]	Time 2.749 (2.755)	Loss 0.0050 (0.0080)	Prec@1 100.000 (99.984)
Epoch: [186][600/1194]	Time 2.749 (2.754)	Loss 0.0076 (0.0083)	Prec@1 100.000 (99.983)
Epoch: [186][650/1194]	Time 2.747 (2.754)	Loss 0.0082 (0.0082)	Prec@1 100.000 (99.985)
Epoch: [186][700/1194]	Time 2.748 (2.754)	Loss 0.0051 (0.0081)	Prec@1 100.000 (99.986)
Epoch: [186][750/1194]	Time 2.750 (2.753)	Loss 0.0072 (0.0081)	Prec@1 100.000 (99.987)
Epoch: [186][800/1194]	Time 2.747 (2.753)	Loss 0.0053 (0.0080)	Prec@1 100.000 (99.987)
Epoch: [186][850/1194]	Time 2.750 (2.753)	Loss 0.0054 (0.0080)	Prec@1 100.000 (99.987)
Epoch: [186][900/1194]	Time 2.747 (2.753)	Loss 0.0044 (0.0079)	Prec@1 100.000 (99.987)
Epoch: [186][950/1194]	Time 2.749 (2.752)	Loss 0.0079 (0.0078)	Prec@1 100.000 (99.988)
Epoch: [186][1000/1194]	Time 2.752 (2.752)	Loss 0.0103 (0.0080)	Prec@1 99.750 (99.986)
Epoch: [186][1050/1194]	Time 2.750 (2.752)	Loss 0.0090 (0.0080)	Prec@1 100.000 (99.987)
Epoch: [186][1100/1194]	Time 2.753 (2.752)	Loss 0.0089 (0.0082)	Prec@1 100.000 (99.986)
Epoch: [186][1150/1194]	Time 2.751 (2.752)	Loss 0.0045 (0.0081)	Prec@1 100.000 (99.987)
