Epoch: [12][50/1194]	Time 2.751 (2.806)	Loss 0.1920 (0.3735)	Prec@1 99.250 (96.175)
Epoch: [12][100/1194]	Time 2.750 (2.778)	Loss 0.3651 (0.3638)	Prec@1 95.500 (96.312)
Epoch: [12][150/1194]	Time 2.747 (2.769)	Loss 0.3097 (0.3381)	Prec@1 97.250 (96.708)
Epoch: [12][200/1194]	Time 2.749 (2.764)	Loss 0.3484 (0.3494)	Prec@1 96.750 (96.606)
Epoch: [12][250/1194]	Time 2.753 (2.761)	Loss 0.3156 (0.3440)	Prec@1 98.000 (96.680)
Epoch: [12][300/1194]	Time 2.751 (2.760)	Loss 0.4033 (0.3470)	Prec@1 94.750 (96.675)
Epoch: [12][350/1194]	Time 2.751 (2.758)	Loss 0.4298 (0.3517)	Prec@1 96.000 (96.543)
Epoch: [12][400/1194]	Time 2.749 (2.757)	Loss 0.5986 (0.3571)	Prec@1 94.500 (96.438)
Epoch: [12][450/1194]	Time 2.749 (2.756)	Loss 0.2818 (0.3552)	Prec@1 97.250 (96.433)
Epoch: [12][500/1194]	Time 2.752 (2.756)	Loss 0.4564 (0.3612)	Prec@1 93.500 (96.295)
Epoch: [12][550/1194]	Time 2.752 (2.755)	Loss 0.2326 (0.3654)	Prec@1 97.750 (96.211)
Epoch: [12][600/1194]	Time 2.752 (2.755)	Loss 0.4986 (0.3718)	Prec@1 95.250 (96.081)
Epoch: [12][650/1194]	Time 2.749 (2.755)	Loss 0.3922 (0.3758)	Prec@1 95.250 (95.963)
Epoch: [12][700/1194]	Time 2.749 (2.754)	Loss 0.3957 (0.3737)	Prec@1 94.250 (95.925)
Epoch: [12][750/1194]	Time 2.747 (2.754)	Loss 0.3816 (0.3781)	Prec@1 96.750 (95.863)
Epoch: [12][800/1194]	Time 2.751 (2.754)	Loss 0.4681 (0.3793)	Prec@1 94.750 (95.834)
Epoch: [12][850/1194]	Time 2.753 (2.753)	Loss 0.6066 (0.3804)	Prec@1 90.500 (95.815)
Epoch: [12][900/1194]	Time 2.753 (2.753)	Loss 0.4166 (0.3788)	Prec@1 95.000 (95.825)
Epoch: [12][950/1194]	Time 2.749 (2.753)	Loss 0.3868 (0.3805)	Prec@1 97.250 (95.807)
Epoch: [12][1000/1194]	Time 2.750 (2.753)	Loss 0.4020 (0.3818)	Prec@1 95.500 (95.767)
Epoch: [12][1050/1194]	Time 2.750 (2.753)	Loss 0.4486 (0.3829)	Prec@1 93.500 (95.725)
Epoch: [12][1100/1194]	Time 2.751 (2.753)	Loss 0.3992 (0.3836)	Prec@1 95.500 (95.707)
Epoch: [12][1150/1194]	Time 2.751 (2.753)	Loss 0.2847 (0.3847)	Prec@1 99.000 (95.692)
