Epoch: [94][50/1194]	Time 2.748 (2.808)	Loss 0.0328 (0.0168)	Prec@1 99.250 (99.925)
Epoch: [94][100/1194]	Time 2.751 (2.779)	Loss 0.0171 (0.0155)	Prec@1 100.000 (99.950)
Epoch: [94][150/1194]	Time 2.751 (2.769)	Loss 0.0148 (0.0143)	Prec@1 100.000 (99.942)
Epoch: [94][200/1194]	Time 2.752 (2.765)	Loss 0.0057 (0.0131)	Prec@1 100.000 (99.956)
Epoch: [94][250/1194]	Time 2.750 (2.762)	Loss 0.0069 (0.0129)	Prec@1 100.000 (99.965)
Epoch: [94][300/1194]	Time 2.746 (2.760)	Loss 0.0186 (0.0126)	Prec@1 99.500 (99.954)
Epoch: [94][350/1194]	Time 2.752 (2.758)	Loss 0.0144 (0.0125)	Prec@1 99.750 (99.954)
Epoch: [94][400/1194]	Time 2.753 (2.757)	Loss 0.0120 (0.0124)	Prec@1 100.000 (99.959)
Epoch: [94][450/1194]	Time 2.752 (2.756)	Loss 0.0362 (0.0122)	Prec@1 99.500 (99.953)
Epoch: [94][500/1194]	Time 2.748 (2.755)	Loss 0.0060 (0.0121)	Prec@1 100.000 (99.953)
Epoch: [94][550/1194]	Time 2.752 (2.755)	Loss 0.0204 (0.0122)	Prec@1 100.000 (99.955)
Epoch: [94][600/1194]	Time 2.751 (2.754)	Loss 0.0171 (0.0125)	Prec@1 99.750 (99.952)
Epoch: [94][650/1194]	Time 2.752 (2.754)	Loss 0.0073 (0.0124)	Prec@1 100.000 (99.956)
Epoch: [94][700/1194]	Time 2.750 (2.754)	Loss 0.0052 (0.0123)	Prec@1 100.000 (99.957)
Epoch: [94][750/1194]	Time 2.750 (2.753)	Loss 0.0273 (0.0122)	Prec@1 99.750 (99.958)
Epoch: [94][800/1194]	Time 2.753 (2.753)	Loss 0.0085 (0.0122)	Prec@1 100.000 (99.959)
Epoch: [94][850/1194]	Time 2.749 (2.753)	Loss 0.0158 (0.0123)	Prec@1 100.000 (99.959)
Epoch: [94][900/1194]	Time 2.748 (2.753)	Loss 0.0061 (0.0123)	Prec@1 100.000 (99.958)
Epoch: [94][950/1194]	Time 2.750 (2.752)	Loss 0.0132 (0.0122)	Prec@1 100.000 (99.961)
Epoch: [94][1000/1194]	Time 2.748 (2.752)	Loss 0.0078 (0.0121)	Prec@1 100.000 (99.961)
Epoch: [94][1050/1194]	Time 2.745 (2.752)	Loss 0.0097 (0.0121)	Prec@1 100.000 (99.962)
Epoch: [94][1100/1194]	Time 2.749 (2.752)	Loss 0.0072 (0.0123)	Prec@1 100.000 (99.964)
Epoch: [94][1150/1194]	Time 2.748 (2.752)	Loss 0.0080 (0.0121)	Prec@1 100.000 (99.965)
