Epoch: [178][50/1194]	Time 2.751 (2.806)	Loss 0.0190 (0.0093)	Prec@1 100.000 (100.000)
Epoch: [178][100/1194]	Time 2.750 (2.778)	Loss 0.0433 (0.0113)	Prec@1 99.500 (99.975)
Epoch: [178][150/1194]	Time 2.746 (2.768)	Loss 0.0066 (0.0097)	Prec@1 100.000 (99.983)
Epoch: [178][200/1194]	Time 2.749 (2.763)	Loss 0.0109 (0.0097)	Prec@1 100.000 (99.987)
Epoch: [178][250/1194]	Time 2.748 (2.761)	Loss 0.0064 (0.0093)	Prec@1 100.000 (99.990)
Epoch: [178][300/1194]	Time 2.749 (2.758)	Loss 0.0046 (0.0089)	Prec@1 100.000 (99.992)
Epoch: [178][350/1194]	Time 2.753 (2.757)	Loss 0.0041 (0.0085)	Prec@1 100.000 (99.993)
Epoch: [178][400/1194]	Time 2.751 (2.756)	Loss 0.0041 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [178][450/1194]	Time 2.751 (2.755)	Loss 0.0057 (0.0083)	Prec@1 100.000 (99.994)
Epoch: [178][500/1194]	Time 2.748 (2.755)	Loss 0.0070 (0.0083)	Prec@1 100.000 (99.995)
Epoch: [178][550/1194]	Time 2.751 (2.755)	Loss 0.0076 (0.0082)	Prec@1 100.000 (99.995)
Epoch: [178][600/1194]	Time 2.753 (2.754)	Loss 0.0049 (0.0083)	Prec@1 100.000 (99.996)
Epoch: [178][650/1194]	Time 2.748 (2.754)	Loss 0.0074 (0.0082)	Prec@1 100.000 (99.994)
Epoch: [178][700/1194]	Time 2.750 (2.754)	Loss 0.0058 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [178][750/1194]	Time 2.751 (2.753)	Loss 0.0110 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [178][800/1194]	Time 2.747 (2.753)	Loss 0.0061 (0.0081)	Prec@1 100.000 (99.992)
Epoch: [178][850/1194]	Time 2.749 (2.753)	Loss 0.0051 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [178][900/1194]	Time 2.747 (2.753)	Loss 0.0098 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [178][950/1194]	Time 2.750 (2.753)	Loss 0.0136 (0.0082)	Prec@1 100.000 (99.993)
Epoch: [178][1000/1194]	Time 2.751 (2.752)	Loss 0.0154 (0.0082)	Prec@1 100.000 (99.994)
Epoch: [178][1050/1194]	Time 2.753 (2.752)	Loss 0.0045 (0.0083)	Prec@1 100.000 (99.994)
Epoch: [178][1100/1194]	Time 2.748 (2.752)	Loss 0.0052 (0.0083)	Prec@1 100.000 (99.993)
Epoch: [178][1150/1194]	Time 2.752 (2.752)	Loss 0.0069 (0.0084)	Prec@1 100.000 (99.992)
