Epoch: [49][50/1194]	Time 2.752 (2.810)	Loss 0.0519 (0.0338)	Prec@1 99.500 (99.825)
Epoch: [49][100/1194]	Time 2.748 (2.780)	Loss 0.0201 (0.0273)	Prec@1 99.750 (99.888)
Epoch: [49][150/1194]	Time 2.748 (2.770)	Loss 0.0350 (0.0251)	Prec@1 100.000 (99.925)
Epoch: [49][200/1194]	Time 2.751 (2.765)	Loss 0.0141 (0.0242)	Prec@1 100.000 (99.925)
Epoch: [49][250/1194]	Time 2.751 (2.762)	Loss 0.0243 (0.0242)	Prec@1 99.750 (99.905)
Epoch: [49][300/1194]	Time 2.750 (2.760)	Loss 0.0168 (0.0244)	Prec@1 100.000 (99.896)
Epoch: [49][350/1194]	Time 2.750 (2.759)	Loss 0.0263 (0.0238)	Prec@1 100.000 (99.900)
Epoch: [49][400/1194]	Time 2.751 (2.757)	Loss 0.0187 (0.0239)	Prec@1 100.000 (99.903)
Epoch: [49][450/1194]	Time 2.747 (2.757)	Loss 0.0272 (0.0244)	Prec@1 99.500 (99.889)
Epoch: [49][500/1194]	Time 2.748 (2.756)	Loss 0.0249 (0.0241)	Prec@1 99.250 (99.888)
Epoch: [49][550/1194]	Time 2.752 (2.755)	Loss 0.0350 (0.0247)	Prec@1 100.000 (99.877)
Epoch: [49][600/1194]	Time 2.749 (2.755)	Loss 0.0157 (0.0249)	Prec@1 100.000 (99.875)
Epoch: [49][650/1194]	Time 2.750 (2.754)	Loss 0.0301 (0.0249)	Prec@1 100.000 (99.871)
Epoch: [49][700/1194]	Time 2.748 (2.754)	Loss 0.0336 (0.0254)	Prec@1 99.750 (99.864)
Epoch: [49][750/1194]	Time 2.756 (2.754)	Loss 0.0150 (0.0263)	Prec@1 100.000 (99.850)
Epoch: [49][800/1194]	Time 2.752 (2.754)	Loss 0.0519 (0.0264)	Prec@1 99.250 (99.848)
Epoch: [49][850/1194]	Time 2.751 (2.753)	Loss 0.0147 (0.0262)	Prec@1 100.000 (99.850)
Epoch: [49][900/1194]	Time 2.749 (2.753)	Loss 0.0262 (0.0264)	Prec@1 100.000 (99.850)
Epoch: [49][950/1194]	Time 2.749 (2.753)	Loss 0.1083 (0.0270)	Prec@1 99.000 (99.847)
Epoch: [49][1000/1194]	Time 2.749 (2.753)	Loss 0.0182 (0.0271)	Prec@1 100.000 (99.844)
Epoch: [49][1050/1194]	Time 2.751 (2.753)	Loss 0.0685 (0.0270)	Prec@1 99.000 (99.842)
Epoch: [49][1100/1194]	Time 2.750 (2.753)	Loss 0.0418 (0.0275)	Prec@1 99.500 (99.835)
Epoch: [49][1150/1194]	Time 2.750 (2.753)	Loss 0.0433 (0.0274)	Prec@1 99.500 (99.839)
