Epoch: [78][50/1194]	Time 2.747 (2.806)	Loss 0.0175 (0.0137)	Prec@1 100.000 (100.000)
Epoch: [78][100/1194]	Time 2.749 (2.778)	Loss 0.0084 (0.0138)	Prec@1 100.000 (99.987)
Epoch: [78][150/1194]	Time 2.749 (2.768)	Loss 0.0419 (0.0134)	Prec@1 99.750 (99.983)
Epoch: [78][200/1194]	Time 2.754 (2.764)	Loss 0.0213 (0.0130)	Prec@1 100.000 (99.987)
Epoch: [78][250/1194]	Time 2.748 (2.761)	Loss 0.0200 (0.0132)	Prec@1 99.750 (99.985)
Epoch: [78][300/1194]	Time 2.748 (2.759)	Loss 0.0077 (0.0131)	Prec@1 100.000 (99.987)
Epoch: [78][350/1194]	Time 2.750 (2.758)	Loss 0.0046 (0.0128)	Prec@1 100.000 (99.989)
Epoch: [78][400/1194]	Time 2.751 (2.757)	Loss 0.0151 (0.0137)	Prec@1 100.000 (99.981)
Epoch: [78][450/1194]	Time 2.744 (2.756)	Loss 0.0066 (0.0137)	Prec@1 100.000 (99.981)
Epoch: [78][500/1194]	Time 2.752 (2.755)	Loss 0.0135 (0.0137)	Prec@1 99.750 (99.978)
Epoch: [78][550/1194]	Time 2.752 (2.755)	Loss 0.0099 (0.0137)	Prec@1 100.000 (99.977)
Epoch: [78][600/1194]	Time 2.747 (2.754)	Loss 0.0075 (0.0133)	Prec@1 100.000 (99.979)
Epoch: [78][650/1194]	Time 2.751 (2.754)	Loss 0.0098 (0.0131)	Prec@1 100.000 (99.981)
Epoch: [78][700/1194]	Time 2.754 (2.754)	Loss 0.0290 (0.0130)	Prec@1 100.000 (99.980)
Epoch: [78][750/1194]	Time 2.748 (2.754)	Loss 0.0157 (0.0130)	Prec@1 100.000 (99.980)
Epoch: [78][800/1194]	Time 2.748 (2.753)	Loss 0.0091 (0.0130)	Prec@1 100.000 (99.978)
Epoch: [78][850/1194]	Time 2.749 (2.753)	Loss 0.0095 (0.0128)	Prec@1 100.000 (99.978)
Epoch: [78][900/1194]	Time 2.749 (2.753)	Loss 0.0108 (0.0131)	Prec@1 100.000 (99.974)
Epoch: [78][950/1194]	Time 2.750 (2.753)	Loss 0.0416 (0.0132)	Prec@1 99.250 (99.967)
Epoch: [78][1000/1194]	Time 2.752 (2.752)	Loss 0.0296 (0.0132)	Prec@1 100.000 (99.969)
Epoch: [78][1050/1194]	Time 2.750 (2.752)	Loss 0.0207 (0.0132)	Prec@1 99.500 (99.968)
Epoch: [78][1100/1194]	Time 2.749 (2.752)	Loss 0.0110 (0.0134)	Prec@1 100.000 (99.967)
Epoch: [78][1150/1194]	Time 2.750 (2.752)	Loss 0.0870 (0.0138)	Prec@1 98.500 (99.962)
