Epoch: [127][50/1194]	Time 2.748 (2.809)	Loss 0.0039 (0.0078)	Prec@1 100.000 (100.000)
Epoch: [127][100/1194]	Time 2.750 (2.779)	Loss 0.0094 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [127][150/1194]	Time 2.751 (2.769)	Loss 0.0097 (0.0096)	Prec@1 100.000 (99.992)
Epoch: [127][200/1194]	Time 2.750 (2.764)	Loss 0.0042 (0.0097)	Prec@1 100.000 (99.981)
Epoch: [127][250/1194]	Time 2.753 (2.761)	Loss 0.0073 (0.0095)	Prec@1 100.000 (99.985)
Epoch: [127][300/1194]	Time 2.752 (2.759)	Loss 0.0278 (0.0102)	Prec@1 99.500 (99.979)
Epoch: [127][350/1194]	Time 2.751 (2.757)	Loss 0.0078 (0.0106)	Prec@1 100.000 (99.979)
Epoch: [127][400/1194]	Time 2.748 (2.756)	Loss 0.0090 (0.0102)	Prec@1 100.000 (99.981)
Epoch: [127][450/1194]	Time 2.749 (2.756)	Loss 0.0045 (0.0098)	Prec@1 100.000 (99.983)
Epoch: [127][500/1194]	Time 2.746 (2.755)	Loss 0.0063 (0.0094)	Prec@1 100.000 (99.985)
Epoch: [127][550/1194]	Time 2.747 (2.754)	Loss 0.0069 (0.0092)	Prec@1 100.000 (99.986)
Epoch: [127][600/1194]	Time 2.750 (2.754)	Loss 0.0072 (0.0091)	Prec@1 100.000 (99.987)
Epoch: [127][650/1194]	Time 2.748 (2.754)	Loss 0.0064 (0.0089)	Prec@1 100.000 (99.988)
Epoch: [127][700/1194]	Time 2.745 (2.753)	Loss 0.0206 (0.0091)	Prec@1 100.000 (99.989)
Epoch: [127][750/1194]	Time 2.752 (2.753)	Loss 0.0038 (0.0090)	Prec@1 100.000 (99.988)
Epoch: [127][800/1194]	Time 2.749 (2.753)	Loss 0.0079 (0.0089)	Prec@1 100.000 (99.989)
Epoch: [127][850/1194]	Time 2.749 (2.753)	Loss 0.0105 (0.0091)	Prec@1 100.000 (99.984)
Epoch: [127][900/1194]	Time 2.749 (2.753)	Loss 0.0108 (0.0090)	Prec@1 100.000 (99.985)
Epoch: [127][950/1194]	Time 2.749 (2.752)	Loss 0.0044 (0.0090)	Prec@1 100.000 (99.986)
Epoch: [127][1000/1194]	Time 2.747 (2.752)	Loss 0.0071 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [127][1050/1194]	Time 2.751 (2.752)	Loss 0.0089 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [127][1100/1194]	Time 2.751 (2.752)	Loss 0.0070 (0.0088)	Prec@1 100.000 (99.985)
Epoch: [127][1150/1194]	Time 2.747 (2.752)	Loss 0.0052 (0.0087)	Prec@1 100.000 (99.986)
