Epoch: [21][50/1194]	Time 2.749 (2.809)	Loss 0.1082 (0.1043)	Prec@1 98.500 (99.025)
Epoch: [21][100/1194]	Time 2.754 (2.780)	Loss 0.1697 (0.1191)	Prec@1 98.500 (98.925)
Epoch: [21][150/1194]	Time 2.751 (2.770)	Loss 0.1128 (0.1166)	Prec@1 98.750 (98.967)
Epoch: [21][200/1194]	Time 2.754 (2.765)	Loss 0.0933 (0.1095)	Prec@1 99.250 (99.069)
Epoch: [21][250/1194]	Time 2.750 (2.762)	Loss 0.0942 (0.1057)	Prec@1 99.500 (99.140)
Epoch: [21][300/1194]	Time 2.749 (2.760)	Loss 0.0509 (0.1088)	Prec@1 100.000 (99.108)
Epoch: [21][350/1194]	Time 2.749 (2.759)	Loss 0.1826 (0.1092)	Prec@1 97.750 (99.121)
Epoch: [21][400/1194]	Time 2.746 (2.758)	Loss 0.1443 (0.1110)	Prec@1 98.500 (99.097)
Epoch: [21][450/1194]	Time 2.753 (2.757)	Loss 0.0952 (0.1111)	Prec@1 99.500 (99.083)
Epoch: [21][500/1194]	Time 2.751 (2.756)	Loss 0.1213 (0.1101)	Prec@1 98.750 (99.078)
Epoch: [21][550/1194]	Time 2.747 (2.756)	Loss 0.1479 (0.1091)	Prec@1 97.750 (99.070)
Epoch: [21][600/1194]	Time 2.749 (2.755)	Loss 0.0726 (0.1100)	Prec@1 99.500 (99.071)
Epoch: [21][650/1194]	Time 2.748 (2.755)	Loss 0.1279 (0.1090)	Prec@1 99.750 (99.092)
Epoch: [21][700/1194]	Time 2.749 (2.754)	Loss 0.0729 (0.1085)	Prec@1 99.000 (99.088)
Epoch: [21][750/1194]	Time 2.750 (2.754)	Loss 0.0514 (0.1083)	Prec@1 99.750 (99.092)
Epoch: [21][800/1194]	Time 2.752 (2.754)	Loss 0.1107 (0.1087)	Prec@1 99.250 (99.089)
Epoch: [21][850/1194]	Time 2.751 (2.754)	Loss 0.2038 (0.1091)	Prec@1 97.750 (99.097)
Epoch: [21][900/1194]	Time 2.750 (2.753)	Loss 0.1371 (0.1094)	Prec@1 99.500 (99.103)
Epoch: [21][950/1194]	Time 2.750 (2.753)	Loss 0.0555 (0.1094)	Prec@1 100.000 (99.103)
Epoch: [21][1000/1194]	Time 2.750 (2.753)	Loss 0.0824 (0.1083)	Prec@1 100.000 (99.125)
Epoch: [21][1050/1194]	Time 2.750 (2.753)	Loss 0.2628 (0.1080)	Prec@1 96.750 (99.136)
Epoch: [21][1100/1194]	Time 2.749 (2.753)	Loss 0.0533 (0.1080)	Prec@1 100.000 (99.124)
Epoch: [21][1150/1194]	Time 2.748 (2.753)	Loss 0.0777 (0.1075)	Prec@1 99.750 (99.140)
