Epoch: [232][50/1194]	Time 2.750 (2.803)	Loss 0.0069 (0.0080)	Prec@1 100.000 (100.000)
Epoch: [232][100/1194]	Time 2.752 (2.776)	Loss 0.0038 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [232][150/1194]	Time 2.751 (2.767)	Loss 0.0044 (0.0077)	Prec@1 100.000 (99.992)
Epoch: [232][200/1194]	Time 2.747 (2.763)	Loss 0.0081 (0.0076)	Prec@1 100.000 (99.994)
Epoch: [232][250/1194]	Time 2.752 (2.760)	Loss 0.0165 (0.0075)	Prec@1 100.000 (99.995)
Epoch: [232][300/1194]	Time 2.747 (2.759)	Loss 0.0108 (0.0073)	Prec@1 100.000 (99.996)
Epoch: [232][350/1194]	Time 2.746 (2.757)	Loss 0.0059 (0.0074)	Prec@1 100.000 (99.996)
Epoch: [232][400/1194]	Time 2.749 (2.756)	Loss 0.0043 (0.0075)	Prec@1 100.000 (99.997)
Epoch: [232][450/1194]	Time 2.749 (2.756)	Loss 0.0051 (0.0075)	Prec@1 100.000 (99.997)
Epoch: [232][500/1194]	Time 2.749 (2.755)	Loss 0.0124 (0.0075)	Prec@1 100.000 (99.998)
Epoch: [232][550/1194]	Time 2.748 (2.754)	Loss 0.0026 (0.0074)	Prec@1 100.000 (99.998)
Epoch: [232][600/1194]	Time 2.751 (2.754)	Loss 0.0064 (0.0073)	Prec@1 100.000 (99.996)
Epoch: [232][650/1194]	Time 2.748 (2.754)	Loss 0.0103 (0.0075)	Prec@1 99.750 (99.994)
Epoch: [232][700/1194]	Time 2.750 (2.753)	Loss 0.0059 (0.0077)	Prec@1 100.000 (99.995)
Epoch: [232][750/1194]	Time 2.751 (2.753)	Loss 0.0025 (0.0078)	Prec@1 100.000 (99.995)
Epoch: [232][800/1194]	Time 2.749 (2.753)	Loss 0.0139 (0.0078)	Prec@1 100.000 (99.995)
Epoch: [232][850/1194]	Time 2.746 (2.753)	Loss 0.0054 (0.0077)	Prec@1 100.000 (99.996)
Epoch: [232][900/1194]	Time 2.749 (2.752)	Loss 0.0043 (0.0081)	Prec@1 100.000 (99.993)
Epoch: [232][950/1194]	Time 2.749 (2.752)	Loss 0.0100 (0.0080)	Prec@1 100.000 (99.993)
Epoch: [232][1000/1194]	Time 2.751 (2.752)	Loss 0.0121 (0.0080)	Prec@1 100.000 (99.994)
Epoch: [232][1050/1194]	Time 2.749 (2.752)	Loss 0.0071 (0.0079)	Prec@1 100.000 (99.994)
Epoch: [232][1100/1194]	Time 2.749 (2.752)	Loss 0.0149 (0.0081)	Prec@1 100.000 (99.994)
Epoch: [232][1150/1194]	Time 2.753 (2.752)	Loss 0.0095 (0.0081)	Prec@1 100.000 (99.993)
