Epoch: [121][50/1194]	Time 2.748 (2.807)	Loss 0.0078 (0.0087)	Prec@1 100.000 (100.000)
Epoch: [121][100/1194]	Time 2.747 (2.778)	Loss 0.0049 (0.0098)	Prec@1 100.000 (99.975)
Epoch: [121][150/1194]	Time 2.753 (2.769)	Loss 0.0055 (0.0090)	Prec@1 100.000 (99.983)
Epoch: [121][200/1194]	Time 2.753 (2.764)	Loss 0.0056 (0.0081)	Prec@1 100.000 (99.987)
Epoch: [121][250/1194]	Time 2.746 (2.761)	Loss 0.0090 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [121][300/1194]	Time 2.748 (2.759)	Loss 0.0172 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [121][350/1194]	Time 2.750 (2.758)	Loss 0.0096 (0.0082)	Prec@1 100.000 (99.989)
Epoch: [121][400/1194]	Time 2.748 (2.757)	Loss 0.0107 (0.0081)	Prec@1 100.000 (99.991)
Epoch: [121][450/1194]	Time 2.747 (2.756)	Loss 0.0053 (0.0084)	Prec@1 100.000 (99.992)
Epoch: [121][500/1194]	Time 2.748 (2.756)	Loss 0.0296 (0.0088)	Prec@1 99.750 (99.985)
Epoch: [121][550/1194]	Time 2.752 (2.755)	Loss 0.0058 (0.0087)	Prec@1 100.000 (99.986)
Epoch: [121][600/1194]	Time 2.749 (2.755)	Loss 0.0040 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [121][650/1194]	Time 2.750 (2.754)	Loss 0.0054 (0.0087)	Prec@1 100.000 (99.988)
Epoch: [121][700/1194]	Time 2.746 (2.754)	Loss 0.0118 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [121][750/1194]	Time 2.751 (2.754)	Loss 0.0076 (0.0088)	Prec@1 100.000 (99.987)
Epoch: [121][800/1194]	Time 2.752 (2.754)	Loss 0.0061 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [121][850/1194]	Time 2.753 (2.753)	Loss 0.0057 (0.0088)	Prec@1 100.000 (99.988)
Epoch: [121][900/1194]	Time 2.746 (2.753)	Loss 0.0097 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [121][950/1194]	Time 2.749 (2.753)	Loss 0.0031 (0.0088)	Prec@1 100.000 (99.988)
Epoch: [121][1000/1194]	Time 2.749 (2.753)	Loss 0.0094 (0.0087)	Prec@1 100.000 (99.989)
Epoch: [121][1050/1194]	Time 2.750 (2.753)	Loss 0.0080 (0.0086)	Prec@1 100.000 (99.989)
Epoch: [121][1100/1194]	Time 2.749 (2.752)	Loss 0.0075 (0.0087)	Prec@1 100.000 (99.989)
Epoch: [121][1150/1194]	Time 2.746 (2.752)	Loss 0.0051 (0.0087)	Prec@1 100.000 (99.989)
