Epoch: [31][50/1194]	Time 2.750 (2.809)	Loss 0.0436 (0.0507)	Prec@1 100.000 (99.700)
Epoch: [31][100/1194]	Time 2.752 (2.780)	Loss 0.0332 (0.0489)	Prec@1 100.000 (99.638)
Epoch: [31][150/1194]	Time 2.748 (2.770)	Loss 0.0431 (0.0526)	Prec@1 99.750 (99.592)
Epoch: [31][200/1194]	Time 2.749 (2.765)	Loss 0.0242 (0.0486)	Prec@1 100.000 (99.650)
Epoch: [31][250/1194]	Time 2.753 (2.763)	Loss 0.0646 (0.0499)	Prec@1 100.000 (99.665)
Epoch: [31][300/1194]	Time 2.751 (2.761)	Loss 0.0413 (0.0523)	Prec@1 99.750 (99.654)
Epoch: [31][350/1194]	Time 2.754 (2.759)	Loss 0.0457 (0.0522)	Prec@1 99.500 (99.661)
Epoch: [31][400/1194]	Time 2.753 (2.758)	Loss 0.0385 (0.0509)	Prec@1 99.750 (99.662)
Epoch: [31][450/1194]	Time 2.752 (2.758)	Loss 0.0246 (0.0510)	Prec@1 100.000 (99.658)
Epoch: [31][500/1194]	Time 2.748 (2.757)	Loss 0.0384 (0.0510)	Prec@1 100.000 (99.655)
Epoch: [31][550/1194]	Time 2.749 (2.756)	Loss 0.0647 (0.0507)	Prec@1 99.250 (99.643)
Epoch: [31][600/1194]	Time 2.750 (2.756)	Loss 0.0571 (0.0508)	Prec@1 99.500 (99.642)
Epoch: [31][650/1194]	Time 2.750 (2.755)	Loss 0.0261 (0.0506)	Prec@1 100.000 (99.652)
Epoch: [31][700/1194]	Time 2.751 (2.755)	Loss 0.0416 (0.0501)	Prec@1 99.750 (99.664)
Epoch: [31][750/1194]	Time 2.749 (2.755)	Loss 0.0467 (0.0491)	Prec@1 100.000 (99.677)
Epoch: [31][800/1194]	Time 2.752 (2.754)	Loss 0.0419 (0.0483)	Prec@1 99.750 (99.691)
Epoch: [31][850/1194]	Time 2.747 (2.754)	Loss 0.0435 (0.0480)	Prec@1 100.000 (99.704)
Epoch: [31][900/1194]	Time 2.751 (2.754)	Loss 0.0599 (0.0479)	Prec@1 100.000 (99.713)
Epoch: [31][950/1194]	Time 2.749 (2.754)	Loss 0.0353 (0.0476)	Prec@1 100.000 (99.714)
Epoch: [31][1000/1194]	Time 2.752 (2.753)	Loss 0.0345 (0.0475)	Prec@1 100.000 (99.714)
Epoch: [31][1050/1194]	Time 2.751 (2.753)	Loss 0.0985 (0.0478)	Prec@1 99.250 (99.705)
Epoch: [31][1100/1194]	Time 2.750 (2.753)	Loss 0.0498 (0.0472)	Prec@1 100.000 (99.713)
Epoch: [31][1150/1194]	Time 2.751 (2.753)	Loss 0.0215 (0.0467)	Prec@1 100.000 (99.715)
