Epoch: [7][50/1194]	Time 2.753 (2.808)	Loss 1.4527 (1.4013)	Prec@1 79.750 (82.250)
Epoch: [7][100/1194]	Time 2.754 (2.779)	Loss 1.0729 (1.2768)	Prec@1 85.500 (84.037)
Epoch: [7][150/1194]	Time 2.750 (2.770)	Loss 1.3183 (1.2636)	Prec@1 81.750 (83.883)
Epoch: [7][200/1194]	Time 2.750 (2.765)	Loss 1.1258 (1.2696)	Prec@1 85.000 (83.888)
Epoch: [7][250/1194]	Time 2.750 (2.762)	Loss 1.0655 (1.2596)	Prec@1 87.250 (84.210)
Epoch: [7][300/1194]	Time 2.750 (2.760)	Loss 1.3948 (1.2801)	Prec@1 85.250 (83.996)
Epoch: [7][350/1194]	Time 2.750 (2.758)	Loss 1.3534 (1.2694)	Prec@1 84.000 (84.132)
Epoch: [7][400/1194]	Time 2.753 (2.757)	Loss 1.0023 (1.2653)	Prec@1 89.000 (84.237)
Epoch: [7][450/1194]	Time 2.751 (2.757)	Loss 1.4496 (1.2721)	Prec@1 80.750 (84.125)
Epoch: [7][500/1194]	Time 2.751 (2.756)	Loss 1.0054 (1.2773)	Prec@1 85.750 (83.983)
Epoch: [7][550/1194]	Time 2.754 (2.756)	Loss 0.8131 (1.2698)	Prec@1 90.750 (84.159)
Epoch: [7][600/1194]	Time 2.751 (2.755)	Loss 1.3626 (1.2611)	Prec@1 81.750 (84.219)
Epoch: [7][650/1194]	Time 2.748 (2.755)	Loss 1.5689 (1.2662)	Prec@1 79.750 (84.073)
Epoch: [7][700/1194]	Time 2.750 (2.755)	Loss 1.1107 (1.2630)	Prec@1 89.250 (84.073)
Epoch: [7][750/1194]	Time 2.748 (2.754)	Loss 1.2595 (1.2643)	Prec@1 81.250 (84.047)
Epoch: [7][800/1194]	Time 2.747 (2.754)	Loss 1.2340 (1.2613)	Prec@1 83.250 (84.069)
Epoch: [7][850/1194]	Time 2.749 (2.754)	Loss 1.4111 (1.2670)	Prec@1 83.000 (83.943)
Epoch: [7][900/1194]	Time 2.750 (2.754)	Loss 1.3555 (1.2606)	Prec@1 79.000 (83.999)
Epoch: [7][950/1194]	Time 2.749 (2.753)	Loss 1.4125 (1.2574)	Prec@1 79.000 (83.995)
Epoch: [7][1000/1194]	Time 2.753 (2.753)	Loss 1.3490 (1.2547)	Prec@1 81.500 (83.993)
Epoch: [7][1050/1194]	Time 2.747 (2.753)	Loss 1.1621 (1.2440)	Prec@1 88.000 (84.186)
Epoch: [7][1100/1194]	Time 2.747 (2.753)	Loss 1.2316 (1.2385)	Prec@1 83.750 (84.292)
Epoch: [7][1150/1194]	Time 2.752 (2.753)	Loss 1.3646 (1.2368)	Prec@1 81.500 (84.307)
