Epoch: [53][50/1194]	Time 2.749 (2.805)	Loss 0.0392 (0.0241)	Prec@1 99.750 (99.925)
Epoch: [53][100/1194]	Time 2.750 (2.777)	Loss 0.0207 (0.0214)	Prec@1 100.000 (99.938)
Epoch: [53][150/1194]	Time 2.753 (2.768)	Loss 0.0214 (0.0205)	Prec@1 100.000 (99.942)
Epoch: [53][200/1194]	Time 2.750 (2.764)	Loss 0.0163 (0.0237)	Prec@1 99.750 (99.900)
Epoch: [53][250/1194]	Time 2.748 (2.761)	Loss 0.0292 (0.0246)	Prec@1 100.000 (99.910)
Epoch: [53][300/1194]	Time 2.750 (2.759)	Loss 0.0176 (0.0238)	Prec@1 100.000 (99.917)
Epoch: [53][350/1194]	Time 2.753 (2.758)	Loss 0.0302 (0.0238)	Prec@1 100.000 (99.914)
Epoch: [53][400/1194]	Time 2.752 (2.757)	Loss 0.0203 (0.0234)	Prec@1 100.000 (99.919)
Epoch: [53][450/1194]	Time 2.748 (2.756)	Loss 0.0183 (0.0243)	Prec@1 100.000 (99.908)
Epoch: [53][500/1194]	Time 2.750 (2.755)	Loss 0.0111 (0.0239)	Prec@1 100.000 (99.910)
Epoch: [53][550/1194]	Time 2.753 (2.755)	Loss 0.0120 (0.0240)	Prec@1 100.000 (99.911)
Epoch: [53][600/1194]	Time 2.750 (2.754)	Loss 0.0175 (0.0240)	Prec@1 100.000 (99.912)
Epoch: [53][650/1194]	Time 2.750 (2.754)	Loss 0.0371 (0.0239)	Prec@1 99.750 (99.906)
Epoch: [53][700/1194]	Time 2.746 (2.754)	Loss 0.0100 (0.0236)	Prec@1 100.000 (99.907)
Epoch: [53][750/1194]	Time 2.752 (2.753)	Loss 0.0178 (0.0233)	Prec@1 100.000 (99.912)
Epoch: [53][800/1194]	Time 2.752 (2.753)	Loss 0.0151 (0.0234)	Prec@1 100.000 (99.914)
Epoch: [53][850/1194]	Time 2.751 (2.753)	Loss 0.0242 (0.0232)	Prec@1 99.750 (99.913)
Epoch: [53][900/1194]	Time 2.749 (2.753)	Loss 0.0161 (0.0235)	Prec@1 100.000 (99.906)
Epoch: [53][950/1194]	Time 2.746 (2.753)	Loss 0.0119 (0.0234)	Prec@1 100.000 (99.909)
Epoch: [53][1000/1194]	Time 2.750 (2.752)	Loss 0.0087 (0.0234)	Prec@1 100.000 (99.911)
Epoch: [53][1050/1194]	Time 2.749 (2.752)	Loss 0.0428 (0.0242)	Prec@1 99.750 (99.904)
Epoch: [53][1100/1194]	Time 2.751 (2.752)	Loss 0.0253 (0.0241)	Prec@1 100.000 (99.906)
Epoch: [53][1150/1194]	Time 2.749 (2.752)	Loss 0.0187 (0.0239)	Prec@1 100.000 (99.910)
