Epoch: [24][50/1194]	Time 2.764 (2.862)	Loss 0.0750 (0.0710)	Prec@1 100.000 (99.700)
Epoch: [24][100/1194]	Time 2.754 (2.812)	Loss 0.1082 (0.0706)	Prec@1 99.500 (99.675)
Epoch: [24][150/1194]	Time 2.764 (2.795)	Loss 0.0527 (0.0717)	Prec@1 100.000 (99.567)
Epoch: [24][200/1194]	Time 2.762 (2.787)	Loss 0.0501 (0.0690)	Prec@1 99.750 (99.594)
Epoch: [24][250/1194]	Time 2.764 (2.783)	Loss 0.1341 (0.0664)	Prec@1 97.750 (99.620)
Epoch: [24][300/1194]	Time 2.769 (2.779)	Loss 0.0421 (0.0662)	Prec@1 100.000 (99.617)
Epoch: [24][350/1194]	Time 2.766 (2.777)	Loss 0.0322 (0.0657)	Prec@1 100.000 (99.625)
Epoch: [24][400/1194]	Time 2.768 (2.776)	Loss 0.0887 (0.0664)	Prec@1 100.000 (99.631)
Epoch: [24][450/1194]	Time 2.763 (2.775)	Loss 0.0626 (0.0673)	Prec@1 99.000 (99.628)
Epoch: [24][500/1194]	Time 2.764 (2.773)	Loss 0.1075 (0.0686)	Prec@1 98.750 (99.627)
Epoch: [24][550/1194]	Time 2.766 (2.772)	Loss 0.0484 (0.0685)	Prec@1 99.500 (99.632)
Epoch: [24][600/1194]	Time 2.762 (2.771)	Loss 0.0617 (0.0677)	Prec@1 100.000 (99.640)
Epoch: [24][650/1194]	Time 2.759 (2.771)	Loss 0.0895 (0.0679)	Prec@1 99.000 (99.638)
Epoch: [24][700/1194]	Time 2.763 (2.770)	Loss 0.1490 (0.0691)	Prec@1 98.250 (99.621)
Epoch: [24][750/1194]	Time 2.765 (2.770)	Loss 0.0420 (0.0692)	Prec@1 99.500 (99.602)
Epoch: [24][800/1194]	Time 2.765 (2.769)	Loss 0.0343 (0.0688)	Prec@1 100.000 (99.605)
Epoch: [24][850/1194]	Time 2.762 (2.769)	Loss 0.0466 (0.0697)	Prec@1 100.000 (99.587)
Epoch: [24][900/1194]	Time 2.768 (2.769)	Loss 0.0720 (0.0699)	Prec@1 99.750 (99.574)
Epoch: [24][950/1194]	Time 2.769 (2.769)	Loss 0.0638 (0.0744)	Prec@1 100.000 (99.504)
Epoch: [24][1000/1194]	Time 2.764 (2.768)	Loss 0.0912 (0.0744)	Prec@1 99.750 (99.502)
Epoch: [24][1050/1194]	Time 2.759 (2.768)	Loss 0.1025 (0.0758)	Prec@1 98.750 (99.481)
Epoch: [24][1100/1194]	Time 2.752 (2.767)	Loss 0.0768 (0.0759)	Prec@1 99.250 (99.481)
Epoch: [24][1150/1194]	Time 2.750 (2.767)	Loss 0.0827 (0.0766)	Prec@1 99.500 (99.465)
