Epoch: [187][50/1194]	Time 2.747 (2.807)	Loss 0.0042 (0.0057)	Prec@1 100.000 (100.000)
Epoch: [187][100/1194]	Time 2.751 (2.779)	Loss 0.0131 (0.0073)	Prec@1 100.000 (99.987)
Epoch: [187][150/1194]	Time 2.747 (2.769)	Loss 0.0167 (0.0082)	Prec@1 100.000 (99.992)
Epoch: [187][200/1194]	Time 2.752 (2.764)	Loss 0.0044 (0.0081)	Prec@1 100.000 (99.994)
Epoch: [187][250/1194]	Time 2.749 (2.761)	Loss 0.0045 (0.0080)	Prec@1 100.000 (99.995)
Epoch: [187][300/1194]	Time 2.749 (2.759)	Loss 0.0227 (0.0081)	Prec@1 100.000 (99.996)
Epoch: [187][350/1194]	Time 2.752 (2.758)	Loss 0.0099 (0.0081)	Prec@1 100.000 (99.989)
Epoch: [187][400/1194]	Time 2.752 (2.757)	Loss 0.0055 (0.0086)	Prec@1 100.000 (99.978)
Epoch: [187][450/1194]	Time 2.750 (2.756)	Loss 0.0047 (0.0091)	Prec@1 100.000 (99.978)
Epoch: [187][500/1194]	Time 2.749 (2.756)	Loss 0.0050 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [187][550/1194]	Time 2.752 (2.755)	Loss 0.0041 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [187][600/1194]	Time 2.748 (2.755)	Loss 0.0099 (0.0092)	Prec@1 100.000 (99.975)
Epoch: [187][650/1194]	Time 2.751 (2.754)	Loss 0.0075 (0.0089)	Prec@1 100.000 (99.977)
Epoch: [187][700/1194]	Time 2.754 (2.754)	Loss 0.0429 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [187][750/1194]	Time 2.751 (2.754)	Loss 0.0047 (0.0091)	Prec@1 100.000 (99.980)
Epoch: [187][800/1194]	Time 2.751 (2.753)	Loss 0.0096 (0.0093)	Prec@1 100.000 (99.980)
Epoch: [187][850/1194]	Time 2.753 (2.753)	Loss 0.0064 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [187][900/1194]	Time 2.748 (2.753)	Loss 0.0318 (0.0093)	Prec@1 99.750 (99.979)
Epoch: [187][950/1194]	Time 2.752 (2.753)	Loss 0.0436 (0.0095)	Prec@1 99.500 (99.978)
Epoch: [187][1000/1194]	Time 2.749 (2.753)	Loss 0.0105 (0.0095)	Prec@1 100.000 (99.978)
Epoch: [187][1050/1194]	Time 2.748 (2.752)	Loss 0.0043 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [187][1100/1194]	Time 2.751 (2.752)	Loss 0.0058 (0.0092)	Prec@1 100.000 (99.980)
Epoch: [187][1150/1194]	Time 2.749 (2.752)	Loss 0.0078 (0.0091)	Prec@1 100.000 (99.980)
