Epoch: [149][50/1194]	Time 2.748 (2.804)	Loss 0.0058 (0.0117)	Prec@1 100.000 (99.975)
Epoch: [149][100/1194]	Time 2.747 (2.776)	Loss 0.0122 (0.0092)	Prec@1 99.750 (99.975)
Epoch: [149][150/1194]	Time 2.750 (2.767)	Loss 0.0033 (0.0083)	Prec@1 100.000 (99.983)
Epoch: [149][200/1194]	Time 2.751 (2.763)	Loss 0.0081 (0.0082)	Prec@1 100.000 (99.981)
Epoch: [149][250/1194]	Time 2.750 (2.760)	Loss 0.0044 (0.0080)	Prec@1 100.000 (99.985)
Epoch: [149][300/1194]	Time 2.750 (2.758)	Loss 0.0070 (0.0080)	Prec@1 100.000 (99.983)
Epoch: [149][350/1194]	Time 2.752 (2.757)	Loss 0.0059 (0.0080)	Prec@1 100.000 (99.986)
Epoch: [149][400/1194]	Time 2.749 (2.756)	Loss 0.0062 (0.0079)	Prec@1 100.000 (99.987)
Epoch: [149][450/1194]	Time 2.748 (2.755)	Loss 0.0069 (0.0078)	Prec@1 100.000 (99.986)
Epoch: [149][500/1194]	Time 2.749 (2.755)	Loss 0.0121 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [149][550/1194]	Time 2.750 (2.754)	Loss 0.0063 (0.0085)	Prec@1 100.000 (99.986)
Epoch: [149][600/1194]	Time 2.749 (2.754)	Loss 0.0177 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [149][650/1194]	Time 2.751 (2.754)	Loss 0.0067 (0.0087)	Prec@1 100.000 (99.981)
Epoch: [149][700/1194]	Time 2.750 (2.753)	Loss 0.0071 (0.0086)	Prec@1 100.000 (99.982)
Epoch: [149][750/1194]	Time 2.747 (2.753)	Loss 0.0060 (0.0086)	Prec@1 100.000 (99.983)
Epoch: [149][800/1194]	Time 2.750 (2.753)	Loss 0.0049 (0.0085)	Prec@1 100.000 (99.984)
Epoch: [149][850/1194]	Time 2.748 (2.753)	Loss 0.0072 (0.0085)	Prec@1 100.000 (99.985)
Epoch: [149][900/1194]	Time 2.751 (2.753)	Loss 0.0044 (0.0087)	Prec@1 100.000 (99.983)
Epoch: [149][950/1194]	Time 2.747 (2.752)	Loss 0.0071 (0.0085)	Prec@1 100.000 (99.984)
Epoch: [149][1000/1194]	Time 2.747 (2.752)	Loss 0.0072 (0.0085)	Prec@1 100.000 (99.985)
Epoch: [149][1050/1194]	Time 2.749 (2.752)	Loss 0.0043 (0.0084)	Prec@1 100.000 (99.986)
Epoch: [149][1100/1194]	Time 2.755 (2.752)	Loss 0.0101 (0.0084)	Prec@1 100.000 (99.986)
Epoch: [149][1150/1194]	Time 2.746 (2.752)	Loss 0.0154 (0.0084)	Prec@1 100.000 (99.986)
